naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
4247,Fast food and counter workers,35-3023,Line Item,0.2,0.0,0.0,0.2,0.0,0.0,0.0,3.3,575.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Building and grounds cleaning and maintenance occupations,37-0000,Summary,5.9,1.1,0.1,6.1,1.1,0.1,0.2,3.3,583.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Supervisors of building and grounds cleaning and maintenance workers,37-1000,Summary,0.3,0.1,0.1,0.3,0.1,0.1,0.0,3.3,584.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"First-line supervisors of landscaping, lawn service, and groundskeeping workers",37-1012,Line Item,0.2,0.0,0.1,0.3,0.0,0.1,0.0,3.3,586.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Building cleaning and pest control workers,37-2000,Summary,1.7,0.3,0.0,1.8,0.3,0.0,0.1,3.3,587.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Building cleaning workers,37-2010,Summary,1.7,0.3,0.0,1.8,0.3,0.0,0.1,3.3,588.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Janitors and cleaners, except maids and housekeeping cleaners",37-2011,Line Item,1.7,0.3,0.1,1.8,0.3,0.1,0.1,3.3,589.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Grounds maintenance workers,37-3000,Summary,3.9,0.7,0.3,4.0,0.7,0.3,0.1,3.3,593.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Landscaping and groundskeeping workers,37-3011,Line Item,0.6,0.1,0.1,0.7,0.1,0.1,0.0,3.3,594.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Pesticide handlers, sprayers, and applicators, vegetation",37-3012,Line Item,3.2,0.6,10.9,3.3,0.6,10.8,0.1,3.3,595.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Personal care and service occupations,39-0000,Summary,0.3,0.0,0.0,0.3,0.0,0.0,0.0,3.3,598.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Animal care and service workers,39-2000,Summary,0.3,0.0,0.1,0.3,0.0,0.1,0.0,3.3,604.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Animal caretakers,39-2021,Line Item,0.3,0.0,0.1,0.3,0.0,0.1,0.0,3.3,606.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Sales and related occupations,41-0000,Summary,96.1,17.8,0.7,95.8,17.5,0.7,-0.3,-0.3,646.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Supervisors of sales workers,41-1000,Summary,6.1,1.1,0.3,6.3,1.2,0.4,0.2,3.3,647.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,First-line supervisors of retail sales workers,41-1011,Line Item,2.6,0.5,0.2,2.7,0.5,0.2,0.1,3.3,648.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,First-line supervisors of non-retail sales workers,41-1012,Line Item,3.5,0.6,1.1,3.6,0.7,1.1,0.1,3.3,649.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Retail sales workers,41-2000,Summary,15.6,2.9,0.2,15.1,2.8,0.2,-0.6,-3.5,650.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Cashiers,41-2010,Summary,6.9,1.3,0.2,6.0,1.1,0.2,-0.8,-12.2,651.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Cashiers,41-2011,Line Item,6.9,1.3,0.2,6.0,1.1,0.2,-0.8,-12.2,652.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Counter and rental clerks and parts salespersons,41-2020,Summary,1.0,0.2,0.1,1.0,0.2,0.1,0.0,3.3,654.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Counter and rental clerks,41-2021,Line Item,0.8,0.2,0.2,0.8,0.2,0.2,0.0,3.3,655.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Parts salespersons,41-2022,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,3.3,656.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Retail salespersons,41-2031,Line Item,7.8,1.4,0.2,8.0,1.5,0.2,0.3,3.3,657.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Sales representatives, services",41-3000,Summary,1.8,0.3,0.1,1.8,0.3,0.1,0.0,-0.8,658.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Sales representatives of services, except advertising, insurance, financial services, and travel",41-3091,Line Item,1.5,0.3,0.1,1.5,0.3,0.1,0.0,0.2,663.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Sales representatives, wholesale and manufacturing",41-4000,Summary,71.6,13.3,4.4,71.6,13.1,4.4,0.0,0.0,664.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Sales representatives, wholesale and manufacturing, technical and scientific products",41-4011,Line Item,5.3,1.0,1.8,5.2,1.0,1.7,-0.1,-1.9,665.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Sales representatives, wholesale and manufacturing, except technical and scientific products",41-4012,Line Item,66.2,12.3,5.1,66.3,12.1,5.0,0.1,0.2,666.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Other sales and related workers,41-9000,Summary,1.0,0.2,0.1,1.0,0.2,0.1,0.0,1.9,667.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Models, demonstrators, and product promoters",41-9010,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,3.3,668.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Demonstrators and product promoters,41-9011,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,3.3,669.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Sales and related workers, all other",41-9099,Line Item,0.7,0.1,0.6,0.7,0.1,0.6,0.0,3.3,678.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Office and administrative support occupations,43-0000,Summary,87.1,16.1,0.5,81.5,14.9,0.4,-5.6,-6.4,679.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Supervisors of office and administrative support workers,43-1000,Summary,7.7,1.4,0.5,7.6,1.4,0.5,-0.1,-1.9,680.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,First-line supervisors of office and administrative support workers,43-1011,Line Item,7.7,1.4,0.5,7.6,1.4,0.5,-0.1,-1.9,681.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Financial clerks,43-3000,Summary,18.5,3.4,0.7,17.2,3.1,0.6,-1.3,-7.2,686.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Bill and account collectors,43-3011,Line Item,0.4,0.1,0.2,0.4,0.1,0.2,0.0,-7.1,687.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Billing and posting clerks,43-3021,Line Item,2.1,0.4,0.5,2.0,0.4,0.5,-0.1,-7.1,688.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Bookkeeping, accounting, and auditing clerks",43-3031,Line Item,14.8,2.7,0.9,13.8,2.5,0.9,-1.0,-7.1,689.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Payroll and timekeeping clerks,43-3051,Line Item,0.4,0.1,0.2,0.3,0.1,0.2,-0.1,-17.4,691.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Procurement clerks,43-3061,Line Item,0.8,0.1,1.3,0.7,0.1,1.3,-0.1,-7.1,692.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Information and record clerks,43-4000,Summary,19.4,3.6,0.4,17.9,3.3,0.3,-1.6,-8.1,695.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Credit authorizers, checkers, and clerks",43-4041,Line Item,0.1,0.0,1.0,0.1,0.0,1.0,0.0,-7.1,699.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Customer service representatives,43-4051,Line Item,15.6,2.9,0.6,14.5,2.7,0.5,-1.1,-7.1,700.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,File clerks,43-4071,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-17.4,702.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Order clerks,43-4151,Line Item,2.4,0.5,2.7,2.0,0.4,2.7,-0.4,-17.4,708.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Human resources assistants, except payroll and timekeeping",43-4161,Line Item,0.2,0.0,0.2,0.1,0.0,0.2,0.0,-7.1,709.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Receptionists and information clerks,43-4171,Line Item,1.0,0.2,0.1,0.9,0.2,0.1,0.0,-2.9,710.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Material recording, scheduling, dispatching, and distributing workers",43-5000,Summary,17.8,3.3,0.7,16.8,3.1,0.7,-1.0,-5.7,713.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Cargo and freight agents,43-5011,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,3.3,714.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Dispatchers,43-5030,Summary,2.2,0.4,0.7,2.1,0.4,0.6,0.0,-1.9,716.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Dispatchers, except police, fire, and ambulance",43-5032,Line Item,2.2,0.4,1.0,2.1,0.4,1.0,0.0,-1.9,718.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Production, planning, and expediting clerks",43-5061,Line Item,2.4,0.4,0.6,2.3,0.4,0.6,0.0,-1.9,724.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Shipping, receiving, and inventory clerks",43-5071,Line Item,12.8,2.4,1.5,11.9,2.2,1.5,-0.9,-7.1,725.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Weighers, measurers, checkers, and samplers, recordkeeping",43-5111,Line Item,0.4,0.1,0.8,0.4,0.1,0.8,0.0,-7.1,726.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Secretaries and administrative assistants,43-6000,Summary,6.3,1.2,0.2,6.2,1.1,0.2,-0.1,-1.9,727.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Executive secretaries and executive administrative assistants,43-6011,Line Item,0.9,0.2,0.2,0.8,0.2,0.2,0.0,-1.9,728.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Secretaries and administrative assistants, except legal, medical, and executive",43-6014,Line Item,5.4,1.0,0.3,5.3,1.0,0.3,-0.1,-1.9,731.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Other office and administrative support workers,43-9000,Summary,17.3,3.2,0.5,15.9,2.9,0.5,-1.4,-8.0,732.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Data entry and information processing workers,43-9020,Summary,0.8,0.1,0.4,0.6,0.1,0.4,-0.2,-27.9,733.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Data entry keyers,43-9021,Line Item,0.8,0.1,0.5,0.6,0.1,0.5,-0.2,-27.7,734.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Mail clerks and mail machine operators, except postal service",43-9051,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-7.1,738.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Office clerks, general",43-9061,Line Item,15.9,3.0,0.6,14.8,2.7,0.6,-1.1,-7.1,739.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Proofreaders and copy markers,43-9081,Line Item,0.1,0.0,0.6,0.1,0.0,0.6,0.0,3.3,741.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Office and administrative support workers, all other",43-9199,Line Item,0.3,0.1,0.1,0.3,0.0,0.1,0.0,-9.1,743.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Farming, fishing, and forestry occupations",45-0000,Summary,25.6,4.7,2.5,26.8,4.9,2.7,1.2,4.6,744.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Supervisors of farming, fishing, and forestry workers",45-1000,Summary,1.7,0.3,2.5,1.7,0.3,2.6,0.1,3.3,745.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"First-line supervisors of farming, fishing, and forestry workers",45-1011,Line Item,1.7,0.3,2.5,1.7,0.3,2.6,0.1,3.3,746.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Agricultural workers,45-2000,Summary,24.0,4.4,2.8,25.1,4.6,3.0,1.1,4.7,747.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Graders and sorters, agricultural products",45-2041,Line Item,0.2,0.0,0.4,0.1,0.0,0.4,0.0,-7.1,750.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Miscellaneous agricultural workers,45-2090,Summary,23.8,4.4,3.0,24.9,4.6,3.2,1.1,4.8,751.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Agricultural equipment operators,45-2091,Line Item,7.1,1.3,10.8,7.6,1.4,10.9,0.6,8.4,752.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Farmworkers and laborers, crop, nursery, and greenhouse",45-2092,Line Item,16.4,3.0,3.3,17.0,3.1,3.5,0.5,3.3,753.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Farmworkers, farm, ranch, and aquacultural animals",45-2093,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-1.9,754.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Agricultural workers, all other",45-2099,Line Item,0.1,0.0,1.5,0.2,0.0,1.5,0.0,3.3,755.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Construction and extraction occupations,47-0000,Summary,1.5,0.3,0.0,1.5,0.3,0.0,0.0,3.1,765.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Supervisors of construction and extraction workers,47-1000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.3,766.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,First-line supervisors of construction trades and extraction workers,47-1011,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.3,767.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Construction trades workers,47-2000,Summary,1.2,0.2,0.0,1.2,0.2,0.0,0.0,3.0,768.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Construction laborers,47-2061,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.3,782.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Construction equipment operators,47-2070,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,3.3,783.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Operating engineers and other construction equipment operators,47-2073,Line Item,0.2,0.0,0.0,0.2,0.0,0.0,0.0,3.3,786.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Electricians,47-2111,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.3,790.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Painters and paperhangers,47-2140,Summary,0.2,0.0,0.1,0.2,0.0,0.1,0.0,3.3,795.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Painters, construction and maintenance",47-2141,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,3.3,796.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Pipelayers, plumbers, pipefitters, and steamfitters",47-2150,Summary,0.1,0.0,0.0,0.2,0.0,0.0,0.0,3.3,798.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Plumbers, pipefitters, and steamfitters",47-2152,Line Item,0.1,0.0,0.0,0.2,0.0,0.0,0.0,3.3,800.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Extraction workers,47-5000,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,3.3,824.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Surface mining machine operators and earth drillers,47-5020,Summary,0.1,0.0,0.2,0.1,0.0,0.2,0.0,3.3,829.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Excavating and loading machine and dragline operators, surface mining",47-5022,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,3.3,830.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Installation, maintenance, and repair occupations",49-0000,Summary,15.8,2.9,0.2,16.3,3.0,0.2,0.5,3.2,842.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Supervisors of installation, maintenance, and repair workers",49-1000,Summary,1.4,0.3,0.2,1.4,0.3,0.2,0.0,3.3,843.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"First-line supervisors of mechanics, installers, and repairers",49-1011,Line Item,1.4,0.3,0.2,1.4,0.3,0.2,0.0,3.3,844.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Electrical and electronic equipment mechanics, installers, and repairers",49-2000,Summary,0.8,0.1,0.2,0.8,0.1,0.2,0.0,3.0,845.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Computer, automated teller, and office machine repairers",49-2011,Line Item,0.6,0.1,0.8,0.7,0.1,0.8,0.0,3.3,846.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Miscellaneous electrical and electronic equipment mechanics, installers, and repairers",49-2090,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.5,850.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Electrical and electronics repairers, commercial and industrial equipment",49-2094,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.2,854.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Vehicle and mobile equipment mechanics, installers, and repairers",49-3000,Summary,4.4,0.8,0.2,4.5,0.8,0.2,0.2,3.4,859.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Aircraft mechanics and service technicians,49-3011,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,3.3,860.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Automotive technicians and repairers,49-3020,Summary,0.8,0.1,0.1,0.8,0.1,0.1,0.0,3.3,861.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Automotive service technicians and mechanics,49-3023,Line Item,0.6,0.1,0.1,0.7,0.1,0.1,0.0,3.3,864.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Bus and truck mechanics and diesel engine specialists,49-3031,Line Item,1.5,0.3,0.5,1.6,0.3,0.5,0.1,3.3,865.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Heavy vehicle and mobile equipment service technicians and mechanics,49-3040,Summary,1.6,0.3,0.7,1.7,0.3,0.6,0.1,3.3,866.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Farm equipment mechanics and service technicians,49-3041,Line Item,1.3,0.2,3.3,1.3,0.2,3.1,0.0,3.3,867.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Mobile heavy equipment mechanics, except engines",49-3042,Line Item,0.3,0.1,0.2,0.4,0.1,0.2,0.0,3.3,868.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",49-3090,Summary,0.2,0.0,0.1,0.2,0.0,0.1,0.0,6.4,874.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Tire repairers and changers,49-3093,Line Item,0.2,0.0,0.2,0.2,0.0,0.2,0.0,6.4,877.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Other installation, maintenance, and repair occupations",49-9000,Summary,9.3,1.7,0.3,9.6,1.7,0.3,0.3,3.1,878.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Control and valve installers and repairers,49-9010,Summary,0.4,0.1,0.5,0.4,0.1,0.5,0.0,3.3,879.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Control and valve installers and repairers, except mechanical door",49-9012,Line Item,0.4,0.1,0.7,0.4,0.1,0.8,0.0,3.3,881.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Heating, air conditioning, and refrigeration mechanics and installers",49-9021,Line Item,0.6,0.1,0.1,0.6,0.1,0.1,0.0,3.3,882.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Home appliance repairers,49-9031,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,3.3,883.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Industrial machinery installation, repair, and maintenance workers",49-9040,Summary,2.1,0.4,0.4,2.1,0.4,0.4,0.0,2.3,884.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Industrial machinery mechanics,49-9041,Line Item,1.6,0.3,0.4,1.7,0.3,0.3,0.1,3.3,885.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Maintenance workers, machinery",49-9043,Line Item,0.4,0.1,0.7,0.4,0.1,0.7,0.0,-1.9,886.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Maintenance and repair workers, general",49-9071,Line Item,4.9,0.9,0.3,5.1,0.9,0.3,0.2,3.3,898.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Miscellaneous installation, maintenance, and repair workers",49-9090,Summary,1.2,0.2,0.3,1.3,0.2,0.3,0.0,3.3,900.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Helpers--installation, maintenance, and repair workers",49-9098,Line Item,0.2,0.0,0.2,0.2,0.0,0.2,0.0,3.3,907.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Installation, maintenance, and repair workers, all other",49-9099,Line Item,1.0,0.2,0.4,1.0,0.2,0.4,0.0,3.3,908.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Production occupations,51-0000,Summary,25.7,4.8,0.3,26.0,4.8,0.3,0.3,1.3,909.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Supervisors of production workers,51-1000,Summary,2.8,0.5,0.4,2.9,0.5,0.4,0.1,3.3,910.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,First-line supervisors of production and operating workers,51-1011,Line Item,2.8,0.5,0.4,2.9,0.5,0.4,0.1,3.3,911.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Assemblers and fabricators,51-2000,Summary,3.7,0.7,0.2,3.8,0.7,0.2,0.1,2.6,912.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Miscellaneous assemblers and fabricators,51-2090,Line Item,3.5,0.7,0.2,3.7,0.7,0.2,0.1,3.3,921.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Food processing workers,51-3000,Summary,0.4,0.1,0.0,0.4,0.1,0.0,0.0,2.8,922.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Miscellaneous food processing workers,51-3090,Summary,0.4,0.1,0.1,0.4,0.1,0.1,0.0,2.8,928.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Food batchmakers,51-3092,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,3.3,930.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Food processing workers, all other",51-3099,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,3.3,932.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,Metal workers and plastic workers,51-4000,Summary,1.0,0.2,0.1,1.0,0.2,0.1,0.0,-0.4,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
4247,"Forming machine setters, operators, and tenders, metal and plastic",51-4020,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-1.9,934.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4240A3&ioType=i
