naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3314,"Rolling machine setters, operators, and tenders, metal and plastic",51-4023,Line Item,1.1,1.7,4.7,1.0,1.5,4.8,-0.1,-6.6,937.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,2.4,3.8,0.8,2.2,3.4,0.9,-0.2,-7.2,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,1.5,2.4,0.9,1.4,2.2,0.9,-0.1,-6.6,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",51-4033,Line Item,0.4,0.6,0.6,0.4,0.6,0.6,0.0,-6.6,941.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",51-4034,Line Item,0.2,0.3,1.0,0.2,0.3,1.1,0.0,-6.6,942.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Milling and planing machine setters, operators, and tenders, metal and plastic",51-4035,Line Item,0.2,0.4,1.7,0.2,0.3,1.8,0.0,-11.8,943.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Machinists,51-4041,Line Item,0.8,1.2,0.3,0.8,1.2,0.3,0.0,3.7,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Metal furnace operators, tenders, pourers, and casters",51-4050,Summary,4.7,7.6,17.7,4.9,7.7,18.8,0.1,3.1,945.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Metal-refining furnace operators and tenders,51-4051,Line Item,4.0,6.4,19.2,4.1,6.5,20.4,0.1,3.7,946.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Pourers and casters, metal",51-4052,Line Item,0.8,1.2,12.7,0.8,1.2,13.3,0.0,-0.4,947.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,0.5,0.8,0.3,0.5,0.8,0.3,0.0,-5.9,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Foundry mold and coremakers,51-4071,Line Item,0.1,0.2,1.1,0.1,0.2,1.3,0.0,-17.0,952.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,0.4,0.6,0.2,0.4,0.6,0.2,0.0,-1.5,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,2.6,4.2,2.0,2.7,4.3,2.1,0.1,3.7,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Welding, soldering, and brazing workers",51-4120,Summary,0.5,0.8,0.1,0.5,0.8,0.1,0.0,0.4,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Welders, cutters, solderers, and brazers",51-4121,Line Item,0.4,0.6,0.1,0.4,0.6,0.1,0.0,3.7,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,0.2,0.3,0.4,0.2,0.2,0.4,0.0,-6.6,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Miscellaneous metal workers and plastic workers,51-4190,Summary,0.9,1.4,1.1,0.8,1.3,1.2,-0.1,-6.6,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,0.2,0.4,1.7,0.2,0.4,1.8,0.0,-6.6,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Plating machine setters, operators, and tenders, metal and plastic",51-4193,Line Item,0.4,0.6,1.2,0.4,0.6,1.3,0.0,-6.6,962.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Metal workers and plastic workers, all other",51-4199,Line Item,0.2,0.4,1.1,0.2,0.3,1.2,0.0,-6.6,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Textile, apparel, and furnishings workers",51-6000,Summary,0.5,0.8,0.1,0.5,0.9,0.1,0.0,3.7,969.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Miscellaneous textile, apparel, and furnishings workers",51-6090,Summary,0.5,0.8,0.9,0.5,0.8,1.0,0.0,3.7,984.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",51-6091,Line Item,0.5,0.8,3.4,0.5,0.8,3.6,0.0,3.7,985.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Plant and system operators,51-8000,Summary,0.3,0.4,0.1,0.3,0.4,0.1,0.0,-3.9,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Water and wastewater treatment plant and system operators,51-8031,Line Item,0.2,0.3,0.1,0.2,0.3,0.1,0.0,-6.6,1005.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Other production occupations,51-9000,Summary,6.1,9.8,0.2,6.1,9.6,0.2,0.0,0.0,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Chemical processing machine setters, operators, and tenders",51-9010,Summary,0.6,1.0,0.3,0.6,1.0,0.3,0.0,3.7,1012.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Chemical equipment operators and tenders,51-9011,Line Item,0.4,0.7,0.3,0.5,0.7,0.3,0.0,3.7,1013.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",51-9012,Line Item,0.2,0.3,0.3,0.2,0.3,0.3,0.0,3.7,1014.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,0.3,0.5,0.2,0.3,0.5,0.2,0.0,-4.3,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.2,0.3,0.6,0.2,0.3,0.6,0.0,-1.5,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,0.2,0.2,0.2,0.1,0.2,0.2,0.0,-6.6,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Cutting workers,51-9030,Summary,0.3,0.5,0.5,0.3,0.5,0.6,0.0,-3.3,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Cutters and trimmers, hand",51-9031,Line Item,0.1,0.2,2.0,0.1,0.2,2.1,0.0,-11.8,1020.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,0.2,0.3,0.3,0.2,0.3,0.4,0.0,3.7,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Furnace, kiln, oven, drier, and kettle operators and tenders",51-9051,Line Item,0.4,0.6,2.4,0.4,0.7,2.4,0.0,3.7,1023.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,2.1,3.3,0.3,2.1,3.2,0.3,0.0,-1.5,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Packaging and filling machine operators and tenders,51-9111,Line Item,0.4,0.7,0.1,0.5,0.7,0.1,0.0,3.7,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Painting workers,51-9120,Summary,0.1,0.2,0.1,0.1,0.2,0.1,0.0,3.7,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,0.1,0.2,0.1,0.1,0.2,0.1,0.0,3.7,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Computer numerically controlled tool operators and programmers,51-9160,Summary,0.1,0.2,0.1,0.1,0.2,0.1,0.0,0.4,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Computer numerically controlled tool operators,51-9161,Line Item,0.1,0.1,0.0,0.1,0.1,0.0,0.0,-6.6,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Miscellaneous production workers,51-9190,Summary,1.6,2.6,0.2,1.6,2.5,0.3,0.0,-0.4,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.2,0.3,1.3,0.2,0.3,1.3,0.0,3.7,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Molders, shapers, and casters, except metal and plastic",51-9195,Line Item,0.1,0.2,0.3,0.1,0.2,0.3,0.0,3.7,1044.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Helpers--production workers,51-9198,Line Item,0.7,1.0,0.4,0.6,1.0,0.4,0.0,-6.6,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Production workers, all other",51-9199,Line Item,0.6,1.0,0.2,0.7,1.0,0.2,0.0,3.7,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Transportation and material moving occupations,53-0000,Summary,5.2,8.3,0.0,5.3,8.4,0.0,0.2,3.3,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Supervisors of transportation and material moving workers,53-1000,Summary,0.3,0.4,0.0,0.3,0.4,0.0,0.0,3.7,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,0.3,0.4,0.0,0.3,0.4,0.0,0.0,3.7,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Motor vehicle operators,53-3000,Summary,0.3,0.5,0.0,0.4,0.6,0.0,0.0,3.7,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Driver/sales workers and truck drivers,53-3030,Summary,0.3,0.5,0.0,0.3,0.5,0.0,0.0,3.7,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Heavy and tractor-trailer truck drivers,53-3032,Line Item,0.2,0.4,0.0,0.2,0.4,0.0,0.0,3.7,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Light truck drivers,53-3033,Line Item,0.1,0.2,0.0,0.1,0.2,0.0,0.0,3.7,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Material moving workers,53-7000,Summary,4.5,7.3,0.1,4.7,7.4,0.1,0.1,3.2,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Crane and tower operators,53-7021,Line Item,0.2,0.3,0.4,0.2,0.3,0.4,0.0,3.7,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Industrial truck and tractor operators,53-7051,Line Item,1.3,2.0,0.2,1.3,2.1,0.2,0.0,3.7,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Laborers and material movers,53-7060,Summary,3.1,4.9,0.0,3.2,5.0,0.0,0.1,3.0,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,1.6,2.6,0.1,1.7,2.6,0.1,0.1,3.7,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Machine feeders and offbearers,53-7063,Line Item,0.2,0.2,0.3,0.1,0.2,0.3,0.0,-11.8,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,"Packers and packagers, hand",53-7064,Line Item,0.3,0.5,0.1,0.3,0.5,0.1,0.0,3.7,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
3314,Stockers and order fillers,53-7065,Line Item,0.9,1.5,0.0,1.0,1.5,0.0,0.0,3.7,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331400&ioType=i
