naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3344,"Sales representatives, wholesale and manufacturing",41-4000,Summary,5.9,1.5,0.4,6.3,1.5,0.4,0.4,7.6,664.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Sales representatives, wholesale and manufacturing, technical and scientific products",41-4011,Line Item,2.0,0.5,0.7,2.2,0.5,0.7,0.1,6.1,665.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Sales representatives, wholesale and manufacturing, except technical and scientific products",41-4012,Line Item,3.9,1.0,0.3,4.2,1.0,0.3,0.3,8.4,666.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Other sales and related workers,41-9000,Summary,1.1,0.3,0.1,1.2,0.3,0.1,0.1,9.4,667.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Sales engineers,41-9031,Line Item,0.9,0.2,1.6,1.0,0.2,1.6,0.1,9.5,674.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Miscellaneous sales and related workers,41-9090,Summary,0.1,0.0,0.1,0.2,0.0,0.1,0.0,11.7,676.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Sales and related workers, all other",41-9099,Line Item,0.1,0.0,0.1,0.2,0.0,0.1,0.0,11.7,678.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Office and administrative support occupations,43-0000,Summary,22.1,5.6,0.1,22.6,5.2,0.1,0.5,2.4,679.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Supervisors of office and administrative support workers,43-1000,Summary,1.6,0.4,0.1,1.6,0.4,0.1,0.1,6.1,680.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,First-line supervisors of office and administrative support workers,43-1011,Line Item,1.6,0.4,0.1,1.6,0.4,0.1,0.1,6.1,681.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Financial clerks,43-3000,Summary,2.8,0.7,0.1,2.8,0.6,0.1,0.0,0.0,686.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Bill and account collectors,43-3011,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.6,687.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Billing and posting clerks,43-3021,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.6,688.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Bookkeeping, accounting, and auditing clerks",43-3031,Line Item,2.0,0.5,0.1,2.0,0.5,0.1,0.0,0.6,689.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Payroll and timekeeping clerks,43-3051,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-10.6,691.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Procurement clerks,43-3061,Line Item,0.4,0.1,0.7,0.4,0.1,0.7,0.0,0.6,692.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Information and record clerks,43-4000,Summary,2.9,0.7,0.1,2.9,0.7,0.1,0.0,-0.7,695.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Customer service representatives,43-4051,Line Item,2.1,0.5,0.1,2.1,0.5,0.1,0.0,0.6,700.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,File clerks,43-4071,Line Item,0.2,0.0,0.2,0.2,0.0,0.2,0.0,-10.6,702.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Order clerks,43-4151,Line Item,0.3,0.1,0.3,0.2,0.1,0.3,0.0,-10.6,708.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Human resources assistants, except payroll and timekeeping",43-4161,Line Item,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.6,709.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Receptionists and information clerks,43-4171,Line Item,0.2,0.1,0.0,0.2,0.0,0.0,0.0,5.0,710.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Material recording, scheduling, dispatching, and distributing workers",43-5000,Summary,10.0,2.5,0.4,10.3,2.4,0.4,0.3,3.0,713.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Production, planning, and expediting clerks",43-5061,Line Item,4.3,1.1,1.1,4.6,1.1,1.2,0.3,6.1,724.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Shipping, receiving, and inventory clerks",43-5071,Line Item,5.5,1.4,0.6,5.6,1.3,0.7,0.0,0.6,725.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Weighers, measurers, checkers, and samplers, recordkeeping",43-5111,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.6,726.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Secretaries and administrative assistants,43-6000,Summary,2.6,0.7,0.1,2.8,0.6,0.1,0.2,6.1,727.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Executive secretaries and executive administrative assistants,43-6011,Line Item,1.0,0.2,0.2,1.0,0.2,0.2,0.1,6.1,728.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Secretaries and administrative assistants, except legal, medical, and executive",43-6014,Line Item,1.6,0.4,0.1,1.7,0.4,0.1,0.1,6.1,731.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Other office and administrative support workers,43-9000,Summary,2.3,0.6,0.1,2.3,0.5,0.1,0.0,-0.6,732.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Data entry and information processing workers,43-9020,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-21.9,733.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Data entry keyers,43-9021,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-21.8,734.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Office clerks, general",43-9061,Line Item,2.0,0.5,0.1,2.0,0.5,0.1,0.0,0.6,739.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Office and administrative support workers, all other",43-9199,Line Item,0.1,0.0,0.0,0.1,0.0,0.1,0.0,-1.7,743.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Construction and extraction occupations,47-0000,Summary,0.4,0.1,0.0,0.5,0.1,0.0,0.0,11.7,765.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Construction trades workers,47-2000,Summary,0.4,0.1,0.0,0.4,0.1,0.0,0.0,11.7,768.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Electricians,47-2111,Line Item,0.2,0.1,0.0,0.2,0.1,0.0,0.0,11.7,790.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Installation, maintenance, and repair occupations",49-0000,Summary,13.0,3.3,0.2,15.9,3.6,0.2,2.9,22.1,842.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Supervisors of installation, maintenance, and repair workers",49-1000,Summary,0.8,0.2,0.1,0.9,0.2,0.1,0.1,11.7,843.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"First-line supervisors of mechanics, installers, and repairers",49-1011,Line Item,0.8,0.2,0.1,0.9,0.2,0.1,0.1,11.7,844.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Miscellaneous electrical and electronic equipment mechanics, installers, and repairers",49-2090,Summary,0.6,0.1,0.2,0.6,0.1,0.2,0.0,8.5,850.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Electrical and electronics repairers, commercial and industrial equipment",49-2094,Line Item,0.5,0.1,0.9,0.6,0.1,1.0,0.0,8.4,854.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Other installation, maintenance, and repair occupations",49-9000,Summary,11.5,2.9,0.3,14.2,3.2,0.4,2.7,23.7,878.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Heating, air conditioning, and refrigeration mechanics and installers",49-9021,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,11.7,882.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Industrial machinery installation, repair, and maintenance workers",49-9040,Summary,7.2,1.8,1.3,9.4,2.1,1.5,2.2,30.8,884.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Industrial machinery mechanics,49-9041,Line Item,6.3,1.6,1.4,8.5,1.9,1.7,2.2,34.1,885.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Maintenance workers, machinery",49-9043,Line Item,0.8,0.2,1.4,0.9,0.2,1.5,0.0,6.1,886.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Maintenance and repair workers, general",49-9071,Line Item,4.1,1.0,0.3,4.6,1.0,0.3,0.5,11.7,898.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Miscellaneous installation, maintenance, and repair workers",49-9090,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,11.7,900.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Installation, maintenance, and repair workers, all other",49-9099,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,11.7,908.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Production occupations,51-0000,Summary,151.7,38.7,1.7,165.1,37.8,1.9,13.4,8.8,909.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Supervisors of production workers,51-1000,Summary,10.6,2.7,1.5,11.9,2.7,1.7,1.2,11.7,910.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,First-line supervisors of production and operating workers,51-1011,Line Item,10.6,2.7,1.5,11.9,2.7,1.7,1.2,11.7,911.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Assemblers and fabricators,51-2000,Summary,69.5,17.7,3.7,74.5,17.0,4.0,5.0,7.1,912.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Electrical, electronics, and electromechanical assemblers",51-2020,Summary,56.0,14.3,20.5,59.4,13.6,20.9,3.4,6.0,914.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Coil winders, tapers, and finishers",51-2021,Line Item,1.1,0.3,8.7,1.1,0.2,9.3,0.0,0.6,915.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",51-2028,Line Item,55.0,14.0,21.0,58.4,13.4,21.4,3.4,6.1,916.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Fiberglass laminators and fabricators,51-2051,Line Item,0.1,0.0,0.4,0.1,0.0,0.4,0.0,11.7,919.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Miscellaneous assemblers and fabricators,51-2090,Line Item,13.4,3.4,0.9,15.0,3.4,1.0,1.6,11.7,921.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Metal workers and plastic workers,51-4000,Summary,15.7,4.0,1.0,16.6,3.8,1.1,1.0,6.1,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",51-4021,Line Item,0.2,0.0,0.2,0.2,0.0,0.2,0.0,6.1,935.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,2.2,0.6,0.8,2.2,0.5,0.9,-0.1,-2.3,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,0.7,0.2,0.4,0.7,0.2,0.5,0.0,0.6,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",51-4032,Line Item,0.4,0.1,8.3,0.4,0.1,9.3,0.0,-10.6,940.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",51-4033,Line Item,0.6,0.1,0.8,0.6,0.1,0.9,0.0,0.6,941.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",51-4034,Line Item,0.3,0.1,1.3,0.3,0.1,1.6,0.0,0.6,942.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Milling and planing machine setters, operators, and tenders, metal and plastic",51-4035,Line Item,0.2,0.1,1.8,0.2,0.1,2.0,0.0,-5.0,943.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Machinists,51-4041,Line Item,3.5,0.9,1.2,3.9,0.9,1.3,0.4,11.7,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,0.8,0.2,0.5,0.8,0.2,0.5,0.0,5.3,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,0.7,0.2,0.5,0.8,0.2,0.5,0.0,6.1,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,2.2,0.6,1.6,2.4,0.6,1.9,0.3,11.7,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Tool and die makers,51-4111,Line Item,0.4,0.1,0.7,0.4,0.1,0.8,0.0,11.7,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Welding, soldering, and brazing workers",51-4120,Summary,4.3,1.1,0.9,4.5,1.0,0.9,0.2,5.5,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Welders, cutters, solderers, and brazers",51-4121,Line Item,1.9,0.5,0.4,2.1,0.5,0.5,0.2,11.7,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,2.4,0.6,6.2,2.4,0.6,6.8,0.0,0.6,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Miscellaneous metal workers and plastic workers,51-4190,Summary,2.0,0.5,2.6,2.1,0.5,3.0,0.0,0.6,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Plating machine setters, operators, and tenders, metal and plastic",51-4193,Line Item,1.4,0.4,4.4,1.4,0.3,5.1,0.0,0.6,962.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Printing workers,51-5100,Summary,0.3,0.1,0.2,0.4,0.1,0.2,0.0,11.7,965.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Printing press operators,51-5112,Line Item,0.3,0.1,0.2,0.4,0.1,0.3,0.0,11.7,967.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Plant and system operators,51-8000,Summary,0.2,0.1,0.1,0.3,0.1,0.1,0.0,6.2,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Water and wastewater treatment plant and system operators,51-8031,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.6,1005.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Miscellaneous plant and system operators,51-8090,Summary,0.1,0.0,0.1,0.1,0.0,0.2,0.0,11.7,1006.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Plant and system operators, all other",51-8099,Line Item,0.1,0.0,0.6,0.1,0.0,0.7,0.0,11.7,1010.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Other production occupations,51-9000,Summary,55.3,14.1,2.1,61.5,14.1,2.4,6.1,11.1,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,0.2,0.0,0.1,0.2,0.0,0.1,0.0,-2.1,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Grinding and polishing workers, hand",51-9022,Line Item,0.1,0.0,0.4,0.0,0.0,0.5,0.0,-10.6,1017.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.6,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Cutting workers,51-9030,Summary,0.1,0.0,0.2,0.1,0.0,0.2,0.0,10.9,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,0.1,0.0,0.2,0.1,0.0,0.3,0.0,11.7,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Furnace, kiln, oven, drier, and kettle operators and tenders",51-9051,Line Item,0.1,0.0,0.5,0.1,0.0,0.6,0.0,11.7,1023.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,17.3,4.4,2.9,19.3,4.4,3.2,2.0,11.7,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Packaging and filling machine operators and tenders,51-9111,Line Item,0.1,0.0,0.0,0.2,0.0,0.0,0.0,11.7,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Painting workers,51-9120,Summary,0.6,0.1,0.3,0.6,0.1,0.4,0.1,11.7,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,0.5,0.1,0.3,0.6,0.1,0.3,0.1,11.7,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Semiconductor processing technicians,51-9141,Line Item,30.1,7.7,94.3,33.6,7.7,94.9,3.5,11.7,1034.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Computer numerically controlled tool operators and programmers,51-9160,Summary,3.3,0.8,1.6,3.4,0.8,1.8,0.1,3.8,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Computer numerically controlled tool operators,51-9161,Line Item,2.9,0.7,1.6,2.9,0.7,1.8,0.0,0.6,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Computer numerically controlled tool programmers,51-9162,Line Item,0.4,0.1,1.5,0.5,0.1,1.6,0.1,26.3,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Miscellaneous production workers,51-9190,Summary,3.3,0.9,0.5,3.7,0.8,0.6,0.3,9.7,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.4,0.1,2.5,0.4,0.1,2.7,0.0,11.7,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Etchers and engravers,51-9194,Line Item,0.1,0.0,1.4,0.1,0.0,1.6,0.0,11.7,1043.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Helpers--production workers,51-9198,Line Item,0.6,0.2,0.4,0.6,0.1,0.4,0.0,0.6,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Production workers, all other",51-9199,Line Item,2.2,0.6,0.8,2.5,0.6,0.8,0.3,11.7,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Transportation and material moving occupations,53-0000,Summary,7.7,2.0,0.1,8.6,2.0,0.1,0.9,11.4,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Supervisors of transportation and material moving workers,53-1000,Summary,0.7,0.2,0.1,0.7,0.2,0.1,0.1,11.7,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,0.7,0.2,0.1,0.7,0.2,0.1,0.1,11.7,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Motor vehicle operators,53-3000,Summary,0.2,0.1,0.0,0.2,0.1,0.0,0.0,11.7,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Driver/sales workers and truck drivers,53-3030,Summary,0.2,0.1,0.0,0.2,0.1,0.0,0.0,11.7,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Heavy and tractor-trailer truck drivers,53-3032,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,11.7,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Light truck drivers,53-3033,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,11.7,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Material moving workers,53-7000,Summary,6.8,1.7,0.1,7.6,1.7,0.1,0.8,11.4,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Industrial truck and tractor operators,53-7051,Line Item,0.3,0.1,0.0,0.3,0.1,0.0,0.0,11.7,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Laborers and material movers,53-7060,Summary,6.5,1.7,0.1,7.3,1.7,0.1,0.7,11.3,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,4.2,1.1,0.1,4.7,1.1,0.2,0.5,11.7,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Machine feeders and offbearers,53-7063,Line Item,0.2,0.0,0.3,0.1,0.0,0.4,0.0,-5.0,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,"Packers and packagers, hand",53-7064,Line Item,0.4,0.1,0.1,0.5,0.1,0.1,0.0,11.7,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
3344,Stockers and order fillers,53-7065,Line Item,1.8,0.5,0.1,2.0,0.5,0.1,0.2,11.7,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=334400&ioType=i
