naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3312,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,0.1,0.1,0.1,0.1,0.1,0.1,0.0,-0.6,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,3.3,5.5,2.5,3.5,5.7,2.7,0.2,4.6,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Tool and die makers,51-4111,Line Item,0.3,0.5,0.5,0.3,0.5,0.6,0.0,4.6,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Welding, soldering, and brazing workers",51-4120,Summary,3.1,5.2,0.6,3.2,5.2,0.6,0.1,3.2,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Welders, cutters, solderers, and brazers",51-4121,Line Item,2.7,4.4,0.6,2.8,4.6,0.6,0.1,4.6,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,0.4,0.7,1.1,0.4,0.7,1.1,0.0,-5.8,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Miscellaneous metal workers and plastic workers,51-4190,Summary,1.1,1.8,1.4,1.0,1.6,1.4,-0.1,-5.5,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,0.4,0.6,2.6,0.4,0.6,2.8,0.0,-5.8,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Plating machine setters, operators, and tenders, metal and plastic",51-4193,Line Item,0.5,0.8,1.6,0.5,0.8,1.7,0.0,-5.8,962.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Metal workers and plastic workers, all other",51-4199,Line Item,0.1,0.2,0.7,0.1,0.2,0.7,0.0,-5.8,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Plant and system operators,51-8000,Summary,0.1,0.1,0.0,0.1,0.1,0.0,0.0,-5.5,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Water and wastewater treatment plant and system operators,51-8031,Line Item,0.1,0.1,0.0,0.1,0.1,0.0,0.0,-5.8,1005.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Other production occupations,51-9000,Summary,6.2,10.5,0.2,6.2,10.2,0.2,-0.1,-0.9,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Cutting workers,51-9030,Summary,0.2,0.3,0.3,0.2,0.3,0.3,0.0,4.6,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,0.2,0.3,0.3,0.2,0.3,0.3,0.0,4.6,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",51-9041,Line Item,0.2,0.3,0.3,0.2,0.3,0.4,0.0,4.6,1022.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,2.2,3.7,0.4,2.2,3.6,0.4,0.0,-0.6,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Packaging and filling machine operators and tenders,51-9111,Line Item,0.2,0.4,0.1,0.2,0.4,0.1,0.0,4.6,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Painting workers,51-9120,Summary,0.4,0.7,0.2,0.4,0.7,0.2,0.0,4.6,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,0.4,0.6,0.2,0.4,0.7,0.2,0.0,4.6,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Computer numerically controlled tool operators and programmers,51-9160,Summary,0.9,1.5,0.4,0.9,1.4,0.5,0.0,-4.6,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Computer numerically controlled tool operators,51-9161,Line Item,0.9,1.4,0.5,0.8,1.3,0.5,-0.1,-5.8,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Miscellaneous production workers,51-9190,Summary,2.0,3.3,0.3,1.9,3.2,0.3,0.0,-2.4,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.1,0.2,1.0,0.1,0.2,1.0,0.0,4.6,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Helpers--production workers,51-9198,Line Item,1.3,2.2,0.8,1.3,2.1,0.8,-0.1,-5.8,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Production workers, all other",51-9199,Line Item,0.4,0.7,0.1,0.4,0.7,0.1,0.0,4.6,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Transportation and material moving occupations,53-0000,Summary,7.0,11.6,0.0,7.2,11.9,0.0,0.3,4.0,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Supervisors of transportation and material moving workers,53-1000,Summary,0.4,0.6,0.1,0.4,0.7,0.1,0.0,4.6,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,0.4,0.6,0.1,0.4,0.7,0.1,0.0,4.6,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Motor vehicle operators,53-3000,Summary,0.7,1.2,0.0,0.8,1.2,0.0,0.0,4.6,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Driver/sales workers and truck drivers,53-3030,Summary,0.7,1.2,0.0,0.8,1.2,0.0,0.0,4.6,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Heavy and tractor-trailer truck drivers,53-3032,Line Item,0.6,1.0,0.0,0.6,1.0,0.0,0.0,4.6,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Light truck drivers,53-3033,Line Item,0.1,0.1,0.0,0.1,0.2,0.0,0.0,4.6,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Material moving workers,53-7000,Summary,5.8,9.8,0.1,6.1,10.0,0.1,0.2,3.9,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Crane and tower operators,53-7021,Line Item,0.9,1.4,2.0,0.9,1.5,2.1,0.0,4.6,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Industrial truck and tractor operators,53-7051,Line Item,1.3,2.3,0.2,1.4,2.3,0.2,0.1,4.6,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Laborers and material movers,53-7060,Summary,3.6,6.1,0.1,3.7,6.1,0.1,0.1,3.4,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,2.8,4.7,0.1,2.9,4.8,0.1,0.1,4.6,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Machine feeders and offbearers,53-7063,Line Item,0.3,0.4,0.6,0.2,0.4,0.6,0.0,-11.1,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,"Packers and packagers, hand",53-7064,Line Item,0.2,0.3,0.0,0.2,0.3,0.0,0.0,4.6,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
3312,Stockers and order fillers,53-7065,Line Item,0.4,0.6,0.0,0.4,0.6,0.0,0.0,4.6,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331200&ioType=i
