naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3261,Bill and account collectors,43-3011,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-4.4,687.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Billing and posting clerks,43-3021,Line Item,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-4.4,688.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Bookkeeping, accounting, and auditing clerks",43-3031,Line Item,3.4,0.6,0.2,3.3,0.5,0.2,-0.2,-4.4,689.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Payroll and timekeeping clerks,43-3051,Line Item,0.3,0.1,0.2,0.3,0.0,0.2,0.0,-15.0,691.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Procurement clerks,43-3061,Line Item,0.3,0.1,0.5,0.3,0.1,0.6,0.0,-4.4,692.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Information and record clerks,43-4000,Summary,8.6,1.5,0.2,8.2,1.3,0.2,-0.4,-4.8,695.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Credit authorizers, checkers, and clerks",43-4041,Line Item,0.1,0.0,0.5,0.1,0.0,0.5,0.0,-4.4,699.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Customer service representatives,43-4051,Line Item,7.0,1.2,0.2,6.7,1.1,0.3,-0.3,-4.4,700.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,File clerks,43-4071,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-15.0,702.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Order clerks,43-4151,Line Item,0.5,0.1,0.5,0.4,0.1,0.6,-0.1,-15.0,708.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Human resources assistants, except payroll and timekeeping",43-4161,Line Item,0.4,0.1,0.4,0.4,0.1,0.4,0.0,-4.4,709.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Receptionists and information clerks,43-4171,Line Item,0.5,0.1,0.1,0.5,0.1,0.1,0.0,-0.2,710.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Material recording, scheduling, dispatching, and distributing workers",43-5000,Summary,21.4,3.6,0.9,20.7,3.4,0.9,-0.6,-2.9,713.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Cargo and freight agents,43-5011,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,6.2,714.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Dispatchers,43-5030,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.9,716.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Dispatchers, except police, fire, and ambulance",43-5032,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.9,718.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Production, planning, and expediting clerks",43-5061,Line Item,6.0,1.0,1.6,6.1,1.0,1.6,0.1,0.9,724.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Shipping, receiving, and inventory clerks",43-5071,Line Item,14.9,2.5,1.7,14.3,2.3,1.8,-0.7,-4.4,725.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Weighers, measurers, checkers, and samplers, recordkeeping",43-5111,Line Item,0.2,0.0,0.4,0.2,0.0,0.4,0.0,-4.4,726.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Secretaries and administrative assistants,43-6000,Summary,3.0,0.5,0.1,3.0,0.5,0.1,0.0,0.9,727.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Executive secretaries and executive administrative assistants,43-6011,Line Item,0.5,0.1,0.1,0.5,0.1,0.1,0.0,0.9,728.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Secretaries and administrative assistants, except legal, medical, and executive",43-6014,Line Item,2.5,0.4,0.1,2.5,0.4,0.1,0.0,0.9,731.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Other office and administrative support workers,43-9000,Summary,4.7,0.8,0.1,4.4,0.7,0.1,-0.3,-5.8,732.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Data entry and information processing workers,43-9020,Summary,0.3,0.0,0.2,0.2,0.0,0.2,-0.1,-25.7,733.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Data entry keyers,43-9021,Line Item,0.3,0.0,0.2,0.2,0.0,0.2,-0.1,-25.7,734.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Office clerks, general",43-9061,Line Item,4.2,0.7,0.2,4.0,0.6,0.2,-0.2,-4.4,739.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Office and administrative support workers, all other",43-9199,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-6.6,743.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Construction and extraction occupations,47-0000,Summary,2.1,0.4,0.0,2.3,0.4,0.0,0.2,7.5,765.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Supervisors of construction and extraction workers,47-1000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,6.2,766.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,First-line supervisors of construction trades and extraction workers,47-1011,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,6.2,767.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Construction trades workers,47-2000,Summary,2.0,0.3,0.0,2.1,0.3,0.0,0.1,7.6,768.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Carpet, floor, and tile installers and finishers",47-2040,Summary,0.3,0.0,0.2,0.3,0.1,0.3,0.0,16.8,774.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Tile and stone setters,47-2044,Line Item,0.3,0.0,0.5,0.3,0.1,0.6,0.0,16.8,778.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Construction equipment operators,47-2070,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,6.2,783.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Operating engineers and other construction equipment operators,47-2073,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,6.2,786.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Electricians,47-2111,Line Item,1.0,0.2,0.1,1.1,0.2,0.1,0.1,6.2,790.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Glaziers,47-2121,Line Item,0.2,0.0,0.4,0.3,0.0,0.4,0.0,6.2,791.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Sheet metal workers,47-2211,Line Item,0.1,0.0,0.1,0.2,0.0,0.1,0.0,6.2,804.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Installation, maintenance, and repair occupations",49-0000,Summary,36.6,6.2,0.6,41.9,6.8,0.6,5.3,14.5,842.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Supervisors of installation, maintenance, and repair workers",49-1000,Summary,3.4,0.6,0.6,3.7,0.6,0.6,0.2,6.2,843.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"First-line supervisors of mechanics, installers, and repairers",49-1011,Line Item,3.4,0.6,0.6,3.7,0.6,0.6,0.2,6.2,844.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Electrical and electronic equipment mechanics, installers, and repairers",49-2000,Summary,0.3,0.1,0.1,0.3,0.1,0.1,0.0,3.2,845.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Miscellaneous electrical and electronic equipment mechanics, installers, and repairers",49-2090,Summary,0.3,0.1,0.1,0.3,0.1,0.1,0.0,3.1,850.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Electrical and electronics repairers, commercial and industrial equipment",49-2094,Line Item,0.3,0.1,0.5,0.3,0.1,0.5,0.0,3.0,854.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Vehicle and mobile equipment mechanics, installers, and repairers",49-3000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,6.2,859.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Other installation, maintenance, and repair occupations",49-9000,Summary,32.7,5.5,0.9,37.8,6.1,1.0,5.1,15.5,878.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Industrial machinery installation, repair, and maintenance workers",49-9040,Summary,16.4,2.8,3.0,20.4,3.3,3.4,4.1,24.8,884.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Industrial machinery mechanics,49-9041,Line Item,14.7,2.5,3.3,18.7,3.0,3.7,4.0,27.4,885.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Maintenance workers, machinery",49-9043,Line Item,1.5,0.3,2.7,1.6,0.3,2.8,0.0,0.9,886.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Millwrights,49-9044,Line Item,0.1,0.0,0.3,0.2,0.0,0.4,0.0,11.5,887.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Maintenance and repair workers, general",49-9071,Line Item,15.1,2.5,0.9,16.0,2.6,0.9,0.9,6.2,898.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Helpers--installation, maintenance, and repair workers",49-9098,Line Item,0.4,0.1,0.4,0.4,0.1,0.4,0.0,6.2,907.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Production occupations,51-0000,Summary,344.6,58.2,3.8,355.3,57.4,4.0,10.8,3.1,909.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Supervisors of production workers,51-1000,Summary,31.1,5.3,4.5,33.1,5.3,4.7,1.9,6.2,910.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,First-line supervisors of production and operating workers,51-1011,Line Item,31.1,5.3,4.5,33.1,5.3,4.7,1.9,6.2,911.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Assemblers and fabricators,51-2000,Summary,66.6,11.2,3.5,70.7,11.4,3.8,4.1,6.1,912.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Electrical, electronics, and electromechanical assemblers",51-2020,Summary,0.5,0.1,0.2,0.5,0.1,0.2,0.0,4.0,914.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",51-2028,Line Item,0.4,0.1,0.2,0.4,0.1,0.2,0.0,6.2,916.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Structural metal fabricators and fitters,51-2041,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,-15.0,918.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Fiberglass laminators and fabricators,51-2051,Line Item,2.5,0.4,13.5,2.7,0.4,13.8,0.2,6.2,919.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Miscellaneous assemblers and fabricators,51-2090,Line Item,63.4,10.7,4.3,67.4,10.9,4.6,3.9,6.2,921.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Metal workers and plastic workers,51-4000,Summary,155.8,26.3,9.5,156.4,25.3,9.9,0.6,0.4,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Forming machine setters, operators, and tenders, metal and plastic",51-4020,Summary,34.4,5.8,35.3,34.5,5.6,36.5,0.2,0.6,934.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",51-4021,Line Item,32.8,5.5,49.7,33.1,5.3,49.5,0.3,0.9,935.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Forging machine setters, operators, and tenders, metal and plastic",51-4022,Line Item,0.4,0.1,4.2,0.3,0.1,4.6,0.0,-9.7,936.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Rolling machine setters, operators, and tenders, metal and plastic",51-4023,Line Item,1.2,0.2,5.3,1.1,0.2,5.5,-0.1,-4.4,937.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,17.3,2.9,6.1,16.5,2.7,6.7,-0.8,-4.6,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,13.2,2.2,7.6,12.6,2.0,8.2,-0.6,-4.4,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",51-4032,Line Item,0.1,0.0,1.6,0.1,0.0,1.7,0.0,-15.0,940.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",51-4033,Line Item,3.2,0.5,4.6,3.1,0.5,5.0,-0.1,-4.4,941.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",51-4034,Line Item,0.4,0.1,2.0,0.4,0.1,2.2,0.0,-4.4,942.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Milling and planing machine setters, operators, and tenders, metal and plastic",51-4035,Line Item,0.5,0.1,3.4,0.4,0.1,3.6,0.0,-9.7,943.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Machinists,51-4041,Line Item,3.0,0.5,1.0,3.1,0.5,1.0,0.2,6.2,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Model makers, metal and plastic",51-4061,Line Item,0.6,0.1,18.1,0.5,0.1,18.8,-0.1,-15.0,949.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,77.2,13.0,46.2,77.8,12.6,49.2,0.6,0.8,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,76.6,12.9,49.6,77.3,12.5,52.0,0.7,0.9,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,13.1,2.2,10.0,13.9,2.2,10.7,0.8,6.2,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Tool and die makers,51-4111,Line Item,3.8,0.6,6.9,3.7,0.6,7.4,-0.2,-4.4,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Welding, soldering, and brazing workers",51-4120,Summary,1.5,0.3,0.3,1.6,0.3,0.3,0.1,5.2,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Welders, cutters, solderers, and brazers",51-4121,Line Item,1.4,0.2,0.3,1.5,0.2,0.3,0.1,6.2,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,0.1,0.0,0.4,0.1,0.0,0.4,0.0,-4.4,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Miscellaneous metal workers and plastic workers,51-4190,Summary,4.8,0.8,6.2,4.6,0.8,6.7,-0.2,-4.1,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,0.4,0.1,2.4,0.3,0.1,2.6,0.0,-4.4,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Layout workers, metal and plastic",51-4192,Line Item,0.1,0.0,1.7,0.1,0.0,1.9,0.0,6.2,961.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Plating machine setters, operators, and tenders, metal and plastic",51-4193,Line Item,0.4,0.1,1.3,0.4,0.1,1.5,0.0,-4.4,962.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Tool grinders, filers, and sharpeners",51-4194,Line Item,0.1,0.0,1.2,0.1,0.0,1.4,0.0,6.2,963.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Metal workers and plastic workers, all other",51-4199,Line Item,3.9,0.7,19.1,3.7,0.6,20.2,-0.2,-4.4,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Printing workers,51-5100,Summary,5.0,0.9,2.4,5.3,0.9,2.8,0.3,6.2,965.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Prepress technicians and workers,51-5111,Line Item,0.7,0.1,2.6,0.7,0.1,3.3,0.0,6.2,966.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Printing press operators,51-5112,Line Item,4.2,0.7,2.8,4.5,0.7,3.3,0.3,6.2,967.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Print binding and finishing workers,51-5113,Line Item,0.1,0.0,0.3,0.1,0.0,0.4,0.0,6.2,968.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Textile, apparel, and furnishings workers",51-6000,Summary,2.4,0.4,0.5,2.6,0.4,0.5,0.2,6.2,969.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Sewing machine operators,51-6031,Line Item,1.3,0.2,1.1,1.4,0.2,1.3,0.1,6.2,972.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Textile machine setters, operators, and tenders",51-6060,Summary,0.2,0.0,0.3,0.2,0.0,0.4,0.0,6.2,979.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Miscellaneous textile, apparel, and furnishings workers",51-6090,Summary,0.8,0.1,1.5,0.9,0.1,1.7,0.1,6.2,984.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",51-6091,Line Item,0.8,0.1,5.3,0.9,0.1,5.7,0.0,6.2,985.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Woodworkers,51-7000,Summary,0.6,0.1,0.2,0.6,0.1,0.3,0.0,6.2,989.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Woodworking machine setters, operators, and tenders",51-7040,Summary,0.4,0.1,0.3,0.4,0.1,0.4,0.0,6.2,995.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Sawing machine setters, operators, and tenders, wood",51-7041,Line Item,0.1,0.0,0.3,0.2,0.0,0.4,0.0,6.2,996.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Woodworking machine setters, operators, and tenders, except sawing",51-7042,Line Item,0.2,0.0,0.3,0.2,0.0,0.4,0.0,6.2,997.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Stationary engineers and boiler operators,51-8021,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,6.2,1004.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Other production occupations,51-9000,Summary,82.3,13.9,3.1,86.0,13.9,3.3,3.6,4.4,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Chemical processing machine setters, operators, and tenders",51-9010,Summary,1.0,0.2,0.5,1.1,0.2,0.6,0.1,6.2,1012.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Chemical equipment operators and tenders,51-9011,Line Item,1.0,0.2,0.8,1.1,0.2,0.8,0.1,6.2,1013.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,3.9,0.7,2.7,3.6,0.6,2.7,-0.3,-6.5,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.5,0.1,1.9,0.5,0.1,1.9,0.0,0.9,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Grinding and polishing workers, hand",51-9022,Line Item,1.0,0.2,8.7,0.9,0.1,9.4,-0.2,-15.0,1017.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,2.3,0.4,2.3,2.2,0.4,2.3,-0.1,-4.4,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Cutting workers,51-9030,Summary,3.5,0.6,6.2,3.6,0.6,6.7,0.1,3.8,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Cutters and trimmers, hand",51-9031,Line Item,0.5,0.1,7.6,0.5,0.1,8.3,-0.1,-9.7,1020.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,2.9,0.5,6.0,3.1,0.5,6.5,0.2,6.2,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",51-9041,Line Item,7.0,1.2,12.3,7.5,1.2,12.8,0.4,6.2,1022.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,29.4,5.0,4.9,31.2,5.0,5.2,1.8,6.2,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Packaging and filling machine operators and tenders,51-9111,Line Item,12.1,2.0,3.2,12.9,2.1,3.2,0.7,6.2,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Painting workers,51-9120,Summary,3.2,0.5,1.9,3.4,0.6,2.0,0.2,6.2,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Painting, coating, and decorating workers",51-9123,Line Item,0.1,0.0,1.6,0.2,0.0,1.7,0.0,6.2,1032.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,3.1,0.5,1.9,3.3,0.5,2.0,0.2,6.2,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Computer numerically controlled tool operators and programmers,51-9160,Summary,5.4,0.9,2.6,5.3,0.9,2.8,-0.1,-1.3,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Computer numerically controlled tool operators,51-9161,Line Item,4.7,0.8,2.6,4.5,0.7,2.8,-0.2,-4.4,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Computer numerically controlled tool programmers,51-9162,Line Item,0.7,0.1,2.4,0.8,0.1,2.5,0.1,20.0,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Miscellaneous production workers,51-9190,Summary,16.4,2.8,2.5,16.9,2.7,2.6,0.5,3.2,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Adhesive bonding machine operators and tenders,51-9191,Line Item,1.8,0.3,14.6,1.9,0.3,15.4,0.1,6.2,1040.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.1,0.0,0.6,0.1,0.0,0.6,0.0,6.2,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Molders, shapers, and casters, except metal and plastic",51-9195,Line Item,0.9,0.1,2.1,0.9,0.2,2.1,0.1,6.2,1044.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Paper goods machine setters, operators, and tenders",51-9196,Line Item,0.7,0.1,0.8,0.8,0.1,0.9,0.0,6.2,1045.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Helpers--production workers,51-9198,Line Item,4.6,0.8,2.7,4.4,0.7,2.8,-0.2,-4.4,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"Production workers, all other",51-9199,Line Item,8.4,1.4,2.9,8.9,1.4,3.0,0.5,6.2,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Transportation and material moving occupations,53-0000,Summary,66.1,11.2,0.5,70.0,11.3,0.5,3.9,5.9,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Supervisors of transportation and material moving workers,53-1000,Summary,2.5,0.4,0.4,2.7,0.4,0.4,0.2,6.2,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,2.5,0.4,0.4,2.7,0.4,0.4,0.2,6.2,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
3261,Motor vehicle operators,53-3000,Summary,3.7,0.6,0.1,3.9,0.6,0.1,0.2,6.2,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=326100&ioType=i
