naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3339,Public relations specialists,27-3031,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,0.8,393.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Writers and editors,27-3040,Summary,1.0,0.1,0.3,1.0,0.1,0.3,0.0,-4.0,394.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Technical writers,27-3042,Line Item,1.0,0.1,1.8,1.0,0.1,1.7,0.0,-4.2,396.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Media and communication equipment workers,27-4000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-0.6,402.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Healthcare practitioners and technical occupations,29-0000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.9,414.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Healthcare diagnosing or treating practitioners,29-1000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.9,415.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Registered nurses,29-1141,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.8,438.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Protective service occupations,33-0000,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-7.1,524.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Other protective service workers,33-9000,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-7.2,548.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Security guards and gambling surveillance officers,33-9030,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-7.2,551.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Security guards,33-9032,Line Item,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-7.2,553.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Food preparation and serving related occupations,35-0000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.2,560.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Food and beverage serving workers,35-3000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.8,573.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Bartenders,35-3011,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.8,574.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Building and grounds cleaning and maintenance occupations,37-0000,Summary,2.4,0.3,0.0,2.4,0.3,0.0,0.0,0.8,583.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Janitors and cleaners, except maids and housekeeping cleaners",37-2011,Line Item,2.3,0.3,0.1,2.3,0.3,0.1,0.0,0.8,589.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Grounds maintenance workers,37-3000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.8,593.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Landscaping and groundskeeping workers,37-3011,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.8,594.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Sales and related occupations,41-0000,Summary,28.1,3.6,0.2,27.5,3.5,0.2,-0.5,-2.0,646.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Supervisors of sales workers,41-1000,Summary,1.5,0.2,0.1,1.5,0.2,0.1,0.0,0.8,647.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,First-line supervisors of non-retail sales workers,41-1012,Line Item,1.4,0.2,0.4,1.4,0.2,0.5,0.0,0.8,649.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Retail sales workers,41-2000,Summary,1.3,0.2,0.0,1.3,0.2,0.0,0.0,0.7,650.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Counter and rental clerks and parts salespersons,41-2020,Summary,0.9,0.1,0.1,0.9,0.1,0.1,0.0,0.8,654.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Parts salespersons,41-2022,Line Item,0.9,0.1,0.3,0.9,0.1,0.3,0.0,0.8,656.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Retail salespersons,41-2031,Line Item,0.4,0.1,0.0,0.4,0.1,0.0,0.0,0.8,657.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Sales representatives, services",41-3000,Summary,1.2,0.1,0.0,1.1,0.1,0.0,0.0,-2.3,658.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Sales representatives of services, except advertising, insurance, financial services, and travel",41-3091,Line Item,1.1,0.1,0.1,1.1,0.1,0.1,0.0,-2.2,663.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Sales representatives, wholesale and manufacturing",41-4000,Summary,21.8,2.8,1.4,21.3,2.7,1.3,-0.5,-2.4,664.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Sales representatives, wholesale and manufacturing, technical and scientific products",41-4011,Line Item,2.0,0.3,0.7,1.9,0.2,0.6,-0.1,-4.2,665.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Sales representatives, wholesale and manufacturing, except technical and scientific products",41-4012,Line Item,19.9,2.5,1.5,19.4,2.5,1.5,-0.4,-2.2,666.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Other sales and related workers,41-9000,Summary,2.3,0.3,0.3,2.2,0.3,0.3,0.0,-1.2,667.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Sales engineers,41-9031,Line Item,2.1,0.3,3.7,2.1,0.3,3.4,0.0,-1.2,674.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Miscellaneous sales and related workers,41-9090,Summary,0.2,0.0,0.1,0.2,0.0,0.1,0.0,0.8,676.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Sales and related workers, all other",41-9099,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,0.8,678.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Office and administrative support occupations,43-0000,Summary,64.9,8.3,0.3,59.7,7.6,0.3,-5.2,-8.0,679.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Supervisors of office and administrative support workers,43-1000,Summary,4.7,0.6,0.3,4.5,0.6,0.3,-0.2,-4.2,680.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,First-line supervisors of office and administrative support workers,43-1011,Line Item,4.7,0.6,0.3,4.5,0.6,0.3,-0.2,-4.2,681.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Financial clerks,43-3000,Summary,9.0,1.2,0.3,8.1,1.0,0.3,-0.9,-9.9,686.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Bill and account collectors,43-3011,Line Item,0.3,0.0,0.2,0.3,0.0,0.2,0.0,-9.2,687.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Billing and posting clerks,43-3021,Line Item,0.4,0.1,0.1,0.4,0.0,0.1,0.0,-9.2,688.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Bookkeeping, accounting, and auditing clerks",43-3031,Line Item,7.0,0.9,0.4,6.3,0.8,0.4,-0.6,-9.2,689.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Payroll and timekeeping clerks,43-3051,Line Item,0.6,0.1,0.4,0.5,0.1,0.4,-0.1,-19.3,691.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Procurement clerks,43-3061,Line Item,0.7,0.1,1.1,0.6,0.1,1.1,-0.1,-9.2,692.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Information and record clerks,43-4000,Summary,10.8,1.4,0.2,9.8,1.2,0.2,-1.1,-10.0,695.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Customer service representatives,43-4051,Line Item,8.2,1.0,0.3,7.4,0.9,0.3,-0.8,-9.2,700.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,File clerks,43-4071,Line Item,0.2,0.0,0.2,0.1,0.0,0.2,0.0,-19.3,702.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Order clerks,43-4151,Line Item,1.1,0.1,1.2,0.9,0.1,1.2,-0.2,-19.3,708.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Human resources assistants, except payroll and timekeeping",43-4161,Line Item,0.4,0.1,0.4,0.4,0.0,0.4,0.0,-9.2,709.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Receptionists and information clerks,43-4171,Line Item,0.9,0.1,0.1,0.9,0.1,0.1,0.0,-5.2,710.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Material recording, scheduling, dispatching, and distributing workers",43-5000,Summary,27.0,3.5,1.1,25.0,3.2,1.0,-2.0,-7.5,713.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Dispatchers,43-5030,Summary,0.2,0.0,0.1,0.2,0.0,0.1,0.0,-4.2,716.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Dispatchers, except police, fire, and ambulance",43-5032,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,-4.2,718.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Production, planning, and expediting clerks",43-5061,Line Item,9.3,1.2,2.4,8.9,1.1,2.3,-0.4,-4.2,724.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Shipping, receiving, and inventory clerks",43-5071,Line Item,17.2,2.2,2.0,15.6,2.0,2.0,-1.6,-9.2,725.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Weighers, measurers, checkers, and samplers, recordkeeping",43-5111,Line Item,0.2,0.0,0.5,0.2,0.0,0.4,0.0,-9.2,726.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Secretaries and administrative assistants,43-6000,Summary,6.1,0.8,0.2,5.8,0.7,0.2,-0.3,-4.2,727.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Executive secretaries and executive administrative assistants,43-6011,Line Item,1.1,0.1,0.2,1.0,0.1,0.2,0.0,-4.2,728.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Secretaries and administrative assistants, except legal, medical, and executive",43-6014,Line Item,4.9,0.6,0.3,4.7,0.6,0.2,-0.2,-4.2,731.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Other office and administrative support workers,43-9000,Summary,7.2,0.9,0.2,6.5,0.8,0.2,-0.8,-10.4,732.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Data entry and information processing workers,43-9020,Summary,0.4,0.0,0.2,0.3,0.0,0.2,-0.1,-29.6,733.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Data entry keyers,43-9021,Line Item,0.4,0.0,0.3,0.3,0.0,0.3,-0.1,-29.4,734.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Office clerks, general",43-9061,Line Item,6.5,0.8,0.2,5.9,0.8,0.2,-0.6,-9.2,739.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Office and administrative support workers, all other",43-9199,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,-11.3,743.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Farming, fishing, and forestry occupations",45-0000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-1.9,744.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Agricultural workers,45-2000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-2.0,747.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Miscellaneous agricultural workers,45-2090,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-2.0,751.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Farmworkers and laborers, crop, nursery, and greenhouse",45-2092,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-4.2,753.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Construction and extraction occupations,47-0000,Summary,13.6,1.7,0.2,13.7,1.8,0.2,0.1,0.8,765.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Supervisors of construction and extraction workers,47-1000,Summary,1.1,0.1,0.1,1.1,0.1,0.1,0.0,0.8,766.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,First-line supervisors of construction trades and extraction workers,47-1011,Line Item,1.1,0.1,0.1,1.1,0.1,0.1,0.0,0.8,767.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Construction trades workers,47-2000,Summary,9.4,1.2,0.2,9.5,1.2,0.2,0.1,0.8,768.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Carpenters,47-2031,Line Item,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.8,773.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Construction laborers,47-2061,Line Item,0.6,0.1,0.0,0.6,0.1,0.0,0.0,0.8,782.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Construction equipment operators,47-2070,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.8,783.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Operating engineers and other construction equipment operators,47-2073,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.8,786.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Electricians,47-2111,Line Item,3.7,0.5,0.5,3.8,0.5,0.4,0.0,0.8,790.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Painters and paperhangers,47-2140,Summary,0.7,0.1,0.2,0.7,0.1,0.2,0.0,0.8,795.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Painters, construction and maintenance",47-2141,Line Item,0.7,0.1,0.2,0.7,0.1,0.2,0.0,0.8,796.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Pipelayers, plumbers, pipefitters, and steamfitters",47-2150,Summary,1.9,0.2,0.4,2.0,0.3,0.4,0.0,0.8,798.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Plumbers, pipefitters, and steamfitters",47-2152,Line Item,1.9,0.2,0.4,2.0,0.3,0.4,0.0,0.8,800.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Sheet metal workers,47-2211,Line Item,1.9,0.2,1.5,2.0,0.2,1.5,0.0,0.8,804.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Structural iron and steel workers,47-2221,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,0.8,805.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Helpers, construction trades",47-3000,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.8,807.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Helpers--electricians,47-3013,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.8,810.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Helpers, construction trades, all other",47-3019,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,0.8,814.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Other construction and related workers,47-4000,Summary,1.6,0.2,0.3,1.6,0.2,0.3,0.0,0.8,815.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Elevator and escalator installers and repairers,47-4021,Line Item,1.5,0.2,6.4,1.6,0.2,6.1,0.0,0.8,817.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Extraction workers,47-5000,Summary,1.4,0.2,0.6,1.4,0.2,0.6,0.0,0.8,824.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Derrick, rotary drill, and service unit operators, oil and gas",47-5010,Summary,0.9,0.1,1.4,1.0,0.1,1.4,0.0,0.8,825.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Service unit operators, oil and gas",47-5013,Line Item,0.9,0.1,2.0,0.9,0.1,2.0,0.0,0.8,828.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Roustabouts, oil and gas",47-5071,Line Item,0.4,0.0,0.8,0.4,0.0,0.8,0.0,0.8,839.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Installation, maintenance, and repair occupations",49-0000,Summary,42.5,5.4,0.7,46.2,5.9,0.7,3.7,8.7,842.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Supervisors of installation, maintenance, and repair workers",49-1000,Summary,4.0,0.5,0.7,4.1,0.5,0.6,0.0,0.8,843.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"First-line supervisors of mechanics, installers, and repairers",49-1011,Line Item,4.0,0.5,0.7,4.1,0.5,0.6,0.0,0.8,844.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Electrical and electronic equipment mechanics, installers, and repairers",49-2000,Summary,0.8,0.1,0.2,0.8,0.1,0.2,0.0,-1.9,845.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Miscellaneous electrical and electronic equipment mechanics, installers, and repairers",49-2090,Summary,0.8,0.1,0.3,0.8,0.1,0.3,0.0,-2.0,850.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Electrical and electronics repairers, commercial and industrial equipment",49-2094,Line Item,0.7,0.1,1.2,0.7,0.1,1.2,0.0,-2.2,854.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Vehicle and mobile equipment mechanics, installers, and repairers",49-3000,Summary,3.3,0.4,0.2,3.4,0.4,0.2,0.0,0.9,859.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Bus and truck mechanics and diesel engine specialists,49-3031,Line Item,0.3,0.0,0.1,0.3,0.0,0.1,0.0,0.8,865.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Heavy vehicle and mobile equipment service technicians and mechanics,49-3040,Summary,2.9,0.4,1.2,2.9,0.4,1.1,0.0,0.8,866.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Farm equipment mechanics and service technicians,49-3041,Line Item,0.9,0.1,2.3,0.9,0.1,2.1,0.0,0.8,867.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Mobile heavy equipment mechanics, except engines",49-3042,Line Item,2.0,0.3,1.1,2.0,0.3,1.0,0.0,0.8,868.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",49-3090,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.9,874.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Tire repairers and changers,49-3093,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.9,877.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Other installation, maintenance, and repair occupations",49-9000,Summary,34.3,4.4,1.0,37.9,4.8,1.0,3.6,10.6,878.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Control and valve installers and repairers,49-9010,Summary,0.1,0.0,0.2,0.2,0.0,0.2,0.0,0.8,879.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Control and valve installers and repairers, except mechanical door",49-9012,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,0.8,881.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Heating, air conditioning, and refrigeration mechanics and installers",49-9021,Line Item,4.0,0.5,0.9,4.1,0.5,0.9,0.0,0.8,882.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Industrial machinery installation, repair, and maintenance workers",49-9040,Summary,18.7,2.4,3.5,22.2,2.8,3.7,3.5,18.7,884.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Industrial machinery mechanics,49-9041,Line Item,16.9,2.2,3.8,20.4,2.6,4.0,3.5,21.0,885.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Maintenance workers, machinery",49-9043,Line Item,1.4,0.2,2.4,1.3,0.2,2.4,-0.1,-4.2,886.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Millwrights,49-9044,Line Item,0.5,0.1,1.1,0.5,0.1,1.2,0.0,5.9,887.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Precision instrument and equipment repairers, all other",49-9069,Line Item,0.1,0.0,1.0,0.1,0.0,1.0,0.0,0.8,897.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Maintenance and repair workers, general",49-9071,Line Item,8.9,1.1,0.5,9.0,1.2,0.5,0.1,0.8,898.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Miscellaneous installation, maintenance, and repair workers",49-9090,Summary,2.3,0.3,0.5,2.3,0.3,0.5,0.0,0.9,900.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Riggers,49-9096,Line Item,0.2,0.0,0.7,0.2,0.0,0.7,0.0,0.8,905.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Helpers--installation, maintenance, and repair workers",49-9098,Line Item,1.0,0.1,1.0,1.0,0.1,1.0,0.0,0.8,907.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Installation, maintenance, and repair workers, all other",49-9099,Line Item,1.0,0.1,0.5,1.0,0.1,0.5,0.0,0.8,908.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Production occupations,51-0000,Summary,373.3,47.8,4.1,370.5,47.3,4.2,-2.8,-0.8,909.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Supervisors of production workers,51-1000,Summary,26.8,3.4,3.8,27.0,3.5,3.8,0.2,0.8,910.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,First-line supervisors of production and operating workers,51-1011,Line Item,26.8,3.4,3.8,27.0,3.5,3.8,0.2,0.8,911.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Assemblers and fabricators,51-2000,Summary,145.3,18.6,7.7,145.5,18.6,7.8,0.2,0.1,912.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Electrical, electronics, and electromechanical assemblers",51-2020,Summary,16.3,2.1,6.0,16.4,2.1,5.7,0.0,0.3,914.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Coil winders, tapers, and finishers",51-2021,Line Item,0.9,0.1,7.6,0.8,0.1,7.4,-0.1,-9.2,915.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",51-2028,Line Item,15.4,2.0,5.9,15.5,2.0,5.7,0.1,0.8,916.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Engine and other machine assemblers,51-2031,Line Item,4.0,0.5,10.4,3.6,0.5,12.0,-0.4,-9.2,917.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Structural metal fabricators and fitters,51-2041,Line Item,2.8,0.4,5.2,2.2,0.3,5.0,-0.5,-19.3,918.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Fiberglass laminators and fabricators,51-2051,Line Item,0.6,0.1,3.1,0.6,0.1,3.0,0.0,0.8,919.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Miscellaneous assemblers and fabricators,51-2090,Line Item,121.6,15.6,8.3,122.7,15.7,8.4,1.0,0.8,921.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,Metal workers and plastic workers,51-4000,Summary,135.1,17.3,8.2,133.3,17.0,8.4,-1.8,-1.3,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
3339,"Forming machine setters, operators, and tenders, metal and plastic",51-4020,Summary,2.1,0.3,2.2,1.9,0.2,2.0,-0.2,-9.4,934.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3330A1&ioType=i
