naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3328,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,5.8,4.4,2.0,4.8,4.2,1.9,-0.9,-16.2,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,1.0,0.8,0.6,0.9,0.7,0.6,-0.2,-16.1,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",51-4033,Line Item,4.6,3.5,6.5,3.8,3.3,6.2,-0.7,-16.1,941.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",51-4034,Line Item,0.1,0.1,0.4,0.1,0.1,0.4,0.0,-16.1,942.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Milling and planing machine setters, operators, and tenders, metal and plastic",51-4035,Line Item,0.1,0.1,0.7,0.1,0.1,0.6,0.0,-20.8,943.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Machinists,51-4041,Line Item,0.7,0.5,0.2,0.6,0.6,0.2,0.0,-6.8,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Metal furnace operators, tenders, pourers, and casters",51-4050,Summary,0.6,0.5,2.4,0.6,0.5,2.2,-0.1,-11.3,945.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Metal-refining furnace operators and tenders,51-4051,Line Item,0.5,0.4,2.4,0.4,0.4,2.2,-0.1,-11.5,946.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,0.4,0.3,0.2,0.4,0.3,0.2,-0.1,-13.9,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Foundry mold and coremakers,51-4071,Line Item,0.1,0.1,0.6,0.1,0.0,0.6,0.0,-25.5,952.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,0.3,0.3,0.2,0.3,0.3,0.2,0.0,-11.5,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,0.6,0.5,0.5,0.6,0.5,0.4,0.0,-6.8,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Tool and die makers,51-4111,Line Item,0.2,0.1,0.3,0.2,0.1,0.3,0.0,-6.8,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Welding, soldering, and brazing workers",51-4120,Summary,1.2,0.9,0.2,1.1,0.9,0.2,-0.1,-10.0,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Welders, cutters, solderers, and brazers",51-4121,Line Item,0.8,0.6,0.2,0.7,0.6,0.2,-0.1,-6.8,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,0.4,0.3,1.0,0.3,0.3,1.0,-0.1,-16.1,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Miscellaneous metal workers and plastic workers,51-4190,Summary,24.3,18.7,30.9,20.3,17.5,29.3,-3.9,-16.1,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,3.9,3.0,26.7,3.3,2.8,25.6,-0.6,-16.1,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Plating machine setters, operators, and tenders, metal and plastic",51-4193,Line Item,19.8,15.3,62.5,16.6,14.3,60.7,-3.2,-16.1,962.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Metal workers and plastic workers, all other",51-4199,Line Item,0.4,0.3,2.2,0.4,0.3,2.0,-0.1,-16.1,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Printing workers,51-5100,Summary,0.3,0.2,0.1,0.3,0.2,0.1,0.0,-6.8,965.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Printing press operators,51-5112,Line Item,0.1,0.1,0.1,0.1,0.1,0.1,0.0,-6.8,967.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Plant and system operators,51-8000,Summary,0.4,0.3,0.1,0.3,0.3,0.1,-0.1,-15.4,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Water and wastewater treatment plant and system operators,51-8031,Line Item,0.3,0.2,0.2,0.3,0.2,0.2,-0.1,-16.1,1005.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Other production occupations,51-9000,Summary,31.9,24.6,1.2,29.0,25.0,1.1,-2.9,-9.2,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Chemical processing machine setters, operators, and tenders",51-9010,Summary,0.1,0.1,0.1,0.1,0.1,0.1,0.0,-6.8,1012.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Chemical equipment operators and tenders,51-9011,Line Item,0.1,0.1,0.1,0.1,0.1,0.1,0.0,-6.8,1013.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,1.1,0.9,0.8,0.9,0.8,0.7,-0.2,-19.2,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.4,0.3,1.4,0.4,0.3,1.3,0.0,-11.5,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Grinding and polishing workers, hand",51-9022,Line Item,0.6,0.4,4.9,0.4,0.4,4.6,-0.1,-25.5,1017.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,0.1,0.1,0.1,0.1,0.1,0.1,0.0,-16.1,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Cutting workers,51-9030,Summary,0.1,0.1,0.2,0.1,0.1,0.1,0.0,-8.0,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,0.1,0.1,0.2,0.1,0.1,0.2,0.0,-6.8,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Furnace, kiln, oven, drier, and kettle operators and tenders",51-9051,Line Item,0.1,0.1,0.8,0.1,0.1,0.8,0.0,-6.8,1023.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,6.2,4.8,1.0,5.5,4.8,0.9,-0.7,-11.5,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Packaging and filling machine operators and tenders,51-9111,Line Item,0.6,0.5,0.2,0.6,0.5,0.2,0.0,-6.8,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Painting workers,51-9120,Summary,16.5,12.7,9.5,15.4,13.2,8.7,-1.1,-6.8,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Painting, coating, and decorating workers",51-9123,Line Item,0.3,0.3,3.9,0.3,0.3,3.6,0.0,-6.8,1032.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,16.1,12.4,9.7,15.0,13.0,9.0,-1.1,-6.8,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Computer numerically controlled tool operators and programmers,51-9160,Summary,0.5,0.4,0.3,0.4,0.4,0.2,-0.1,-14.2,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Computer numerically controlled tool operators,51-9161,Line Item,0.5,0.4,0.3,0.4,0.3,0.3,-0.1,-16.1,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Miscellaneous production workers,51-9190,Summary,6.4,4.9,1.0,5.7,4.9,0.9,-0.7,-11.2,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.5,0.4,3.5,0.5,0.4,3.2,0.0,-6.8,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Etchers and engravers,51-9194,Line Item,0.8,0.6,9.4,0.8,0.7,8.8,-0.1,-6.8,1043.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Helpers--production workers,51-9198,Line Item,3.0,2.3,1.8,2.5,2.2,1.6,-0.5,-16.1,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Production workers, all other",51-9199,Line Item,2.0,1.6,0.7,1.9,1.6,0.6,-0.1,-6.8,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Transportation and material moving occupations,53-0000,Summary,16.0,12.4,0.1,14.8,12.8,0.1,-1.2,-7.6,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Supervisors of transportation and material moving workers,53-1000,Summary,0.4,0.3,0.1,0.3,0.3,0.1,0.0,-6.8,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,0.4,0.3,0.1,0.3,0.3,0.1,0.0,-6.8,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Motor vehicle operators,53-3000,Summary,2.3,1.7,0.0,2.1,1.8,0.0,-0.2,-6.8,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Driver/sales workers and truck drivers,53-3030,Summary,2.3,1.7,0.1,2.1,1.8,0.1,-0.2,-6.8,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Heavy and tractor-trailer truck drivers,53-3032,Line Item,1.6,1.3,0.1,1.5,1.3,0.1,-0.1,-6.8,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Light truck drivers,53-3033,Line Item,0.6,0.5,0.1,0.6,0.5,0.0,0.0,-6.8,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Material moving workers,53-7000,Summary,13.4,10.4,0.2,12.4,10.7,0.2,-1.0,-7.7,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Crane and tower operators,53-7021,Line Item,0.4,0.3,1.0,0.4,0.3,0.9,0.0,-6.8,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Hoist and winch operators,53-7041,Line Item,0.1,0.1,3.2,0.1,0.1,2.9,0.0,-9.6,1101.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Industrial truck and tractor operators,53-7051,Line Item,1.2,0.9,0.2,1.1,1.0,0.1,-0.1,-6.8,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Laborers and material movers,53-7060,Summary,11.5,8.9,0.2,10.6,9.2,0.2,-0.9,-7.9,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Cleaners of vehicles and equipment,53-7061,Line Item,0.1,0.1,0.0,0.1,0.1,0.0,0.0,-6.8,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,8.0,6.2,0.3,7.5,6.4,0.2,-0.5,-6.8,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Machine feeders and offbearers,53-7063,Line Item,0.8,0.7,1.8,0.7,0.6,1.7,-0.2,-20.8,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Packers and packagers, hand",53-7064,Line Item,1.8,1.4,0.3,1.6,1.4,0.3,-0.1,-6.8,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,Stockers and order fillers,53-7065,Line Item,0.8,0.6,0.0,0.7,0.6,0.0,-0.1,-6.8,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
3328,"Tank car, truck, and ship loaders",53-7121,Line Item,0.2,0.1,1.4,0.2,0.1,1.2,0.0,-6.8,1114.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332800&ioType=i
