naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3329,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,1.4,0.3,1.0,1.1,0.3,0.8,-0.3,-19.6,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.3,0.1,1.1,0.3,0.1,1.0,0.0,-12.0,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Grinding and polishing workers, hand",51-9022,Line Item,0.6,0.1,5.0,0.4,0.1,4.7,-0.2,-25.9,1017.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,0.5,0.1,0.5,0.4,0.1,0.4,-0.1,-16.6,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Cutting workers,51-9030,Summary,0.3,0.1,0.5,0.2,0.1,0.4,0.0,-11.5,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Cutters and trimmers, hand",51-9031,Line Item,0.1,0.0,1.1,0.1,0.0,1.1,0.0,-21.2,1020.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,0.2,0.0,0.4,0.2,0.0,0.4,0.0,-7.4,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",51-9041,Line Item,0.8,0.2,1.4,0.8,0.2,1.3,-0.1,-7.4,1022.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Furnace, kiln, oven, drier, and kettle operators and tenders",51-9051,Line Item,0.2,0.0,1.3,0.2,0.0,1.2,0.0,-7.4,1023.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,18.4,3.9,3.1,17.0,4.0,2.8,-1.4,-7.4,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Packaging and filling machine operators and tenders,51-9111,Line Item,2.3,0.5,0.6,2.1,0.5,0.5,-0.2,-7.4,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Painting workers,51-9120,Summary,4.5,1.0,2.6,4.2,1.0,2.4,-0.3,-7.4,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Painting, coating, and decorating workers",51-9123,Line Item,0.2,0.0,1.8,0.1,0.0,1.7,0.0,-7.4,1032.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,4.4,0.9,2.6,4.0,1.0,2.4,-0.3,-7.4,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Computer numerically controlled tool operators and programmers,51-9160,Summary,20.0,4.3,9.7,17.1,4.0,9.0,-2.9,-14.3,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Computer numerically controlled tool operators,51-9161,Line Item,17.8,3.8,10.1,14.9,3.5,9.4,-3.0,-16.6,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Computer numerically controlled tool programmers,51-9162,Line Item,2.1,0.5,7.6,2.2,0.5,7.0,0.1,4.7,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Miscellaneous production workers,51-9190,Summary,9.2,2.0,1.4,8.2,1.9,1.3,-1.0,-10.8,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Adhesive bonding machine operators and tenders,51-9191,Line Item,0.1,0.0,0.5,0.1,0.0,0.5,0.0,-7.4,1040.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.5,0.1,3.6,0.5,0.1,3.2,0.0,-7.4,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Etchers and engravers,51-9194,Line Item,0.2,0.0,1.9,0.1,0.0,1.7,0.0,-7.4,1043.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Molders, shapers, and casters, except metal and plastic",51-9195,Line Item,0.2,0.0,0.5,0.2,0.0,0.4,0.0,-7.4,1044.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Paper goods machine setters, operators, and tenders",51-9196,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-7.4,1045.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Helpers--production workers,51-9198,Line Item,3.4,0.7,2.0,2.8,0.7,1.8,-0.6,-16.6,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Production workers, all other",51-9199,Line Item,4.7,1.0,1.6,4.4,1.0,1.5,-0.3,-7.4,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Transportation and material moving occupations,53-0000,Summary,29.4,6.3,0.2,27.2,6.4,0.2,-2.2,-7.5,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Supervisors of transportation and material moving workers,53-1000,Summary,1.2,0.3,0.2,1.1,0.3,0.2,-0.1,-7.4,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,1.2,0.3,0.2,1.1,0.3,0.2,-0.1,-7.4,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Motor vehicle operators,53-3000,Summary,2.3,0.5,0.0,2.2,0.5,0.0,-0.2,-7.4,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Driver/sales workers and truck drivers,53-3030,Summary,2.3,0.5,0.1,2.1,0.5,0.1,-0.2,-7.4,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Heavy and tractor-trailer truck drivers,53-3032,Line Item,1.7,0.4,0.1,1.6,0.4,0.1,-0.1,-7.4,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Light truck drivers,53-3033,Line Item,0.6,0.1,0.1,0.5,0.1,0.0,0.0,-7.4,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Material moving workers,53-7000,Summary,25.9,5.5,0.3,23.9,5.6,0.3,-2.0,-7.5,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Crane and tower operators,53-7021,Line Item,0.2,0.0,0.5,0.2,0.0,0.4,0.0,-7.4,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Industrial truck and tractor operators,53-7051,Line Item,4.1,0.9,0.5,3.8,0.9,0.5,-0.3,-7.4,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Laborers and material movers,53-7060,Summary,21.5,4.6,0.3,19.9,4.7,0.3,-1.6,-7.6,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Cleaners of vehicles and equipment,53-7061,Line Item,0.2,0.0,0.0,0.1,0.0,0.0,0.0,-7.4,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,14.1,3.0,0.5,13.1,3.1,0.4,-1.0,-7.4,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Machine feeders and offbearers,53-7063,Line Item,0.4,0.1,0.8,0.3,0.1,0.7,-0.1,-21.2,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,"Packers and packagers, hand",53-7064,Line Item,3.5,0.7,0.6,3.2,0.8,0.6,-0.3,-7.4,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
3329,Stockers and order fillers,53-7065,Line Item,3.4,0.7,0.1,3.2,0.7,0.1,-0.3,-7.4,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3320A1&ioType=i
