naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
4411,Bill and account collectors,43-3011,Line Item,1.0,0.1,0.6,1.0,0.1,0.7,-0.1,-7.0,687.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Billing and posting clerks,43-3021,Line Item,4.6,0.4,1.1,4.2,0.3,1.0,-0.3,-7.0,688.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Bookkeeping, accounting, and auditing clerks",43-3031,Line Item,24.1,1.9,1.5,22.4,1.7,1.5,-1.7,-7.0,689.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Payroll and timekeeping clerks,43-3051,Line Item,2.3,0.2,1.4,1.9,0.1,1.4,-0.4,-17.4,691.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Procurement clerks,43-3061,Line Item,0.3,0.0,0.5,0.3,0.0,0.5,0.0,-7.0,692.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Financial clerks, all other",43-3099,Line Item,0.6,0.0,1.5,0.6,0.0,1.5,0.0,3.3,694.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Information and record clerks,43-4000,Summary,71.2,5.5,1.3,67.1,5.1,1.3,-4.1,-5.7,695.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Correspondence clerks,43-4021,Line Item,0.2,0.0,3.3,0.2,0.0,3.3,0.0,-7.0,697.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Court, municipal, and license clerks",43-4031,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,3.3,698.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Credit authorizers, checkers, and clerks",43-4041,Line Item,0.4,0.0,3.3,0.4,0.0,3.3,0.0,-7.0,699.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Customer service representatives,43-4051,Line Item,42.6,3.3,1.5,39.6,3.0,1.5,-3.0,-7.0,700.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,File clerks,43-4071,Line Item,2.1,0.2,2.5,1.7,0.1,2.4,-0.4,-17.4,702.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Loan interviewers and clerks,43-4131,Line Item,0.5,0.0,0.3,0.5,0.0,0.3,0.0,3.3,706.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Order clerks,43-4151,Line Item,0.3,0.0,0.3,0.3,0.0,0.3,-0.1,-17.4,708.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Human resources assistants, except payroll and timekeeping",43-4161,Line Item,0.5,0.0,0.5,0.4,0.0,0.5,0.0,-7.0,709.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Receptionists and information clerks,43-4171,Line Item,22.6,1.8,2.2,21.9,1.7,2.2,-0.7,-2.9,710.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Information and record clerks, all other",43-4199,Line Item,1.8,0.1,1.2,1.9,0.1,1.2,0.1,3.3,712.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Material recording, scheduling, dispatching, and distributing workers",43-5000,Summary,13.5,1.0,0.5,12.8,1.0,0.5,-0.6,-4.7,713.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Couriers and messengers,43-5021,Line Item,1.2,0.1,0.5,1.3,0.1,0.5,0.0,3.3,715.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Dispatchers,43-5030,Summary,1.9,0.1,0.6,1.8,0.1,0.6,0.0,-1.9,716.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Dispatchers, except police, fire, and ambulance",43-5032,Line Item,1.9,0.1,0.9,1.8,0.1,0.8,0.0,-1.9,718.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Production, planning, and expediting clerks",43-5061,Line Item,1.7,0.1,0.4,1.6,0.1,0.4,0.0,-1.9,724.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Shipping, receiving, and inventory clerks",43-5071,Line Item,8.6,0.7,1.0,8.0,0.6,1.0,-0.6,-7.0,725.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Secretaries and administrative assistants,43-6000,Summary,11.9,0.9,0.3,11.7,0.9,0.3,-0.2,-1.9,727.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Executive secretaries and executive administrative assistants,43-6011,Line Item,1.1,0.1,0.2,1.0,0.1,0.2,0.0,-1.9,728.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Secretaries and administrative assistants, except legal, medical, and executive",43-6014,Line Item,10.8,0.8,0.6,10.6,0.8,0.6,-0.2,-1.9,731.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Other office and administrative support workers,43-9000,Summary,36.8,2.9,1.1,34.0,2.6,1.1,-2.7,-7.4,732.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Data entry and information processing workers,43-9020,Summary,0.2,0.0,0.1,0.2,0.0,0.1,-0.1,-28.1,733.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Data entry keyers,43-9021,Line Item,0.2,0.0,0.2,0.2,0.0,0.2,-0.1,-27.7,734.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Insurance claims and policy processing clerks,43-9041,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,3.3,737.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Office clerks, general",43-9061,Line Item,32.4,2.5,1.2,30.1,2.3,1.2,-2.3,-7.0,739.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Office machine operators, except computer",43-9071,Line Item,0.2,0.0,0.8,0.2,0.0,0.8,0.0,-17.4,740.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Office and administrative support workers, all other",43-9199,Line Item,3.7,0.3,1.6,3.4,0.3,1.6,-0.3,-9.1,743.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Construction and extraction occupations,47-0000,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,3.3,765.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Construction trades workers,47-2000,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,3.3,768.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Painters and paperhangers,47-2140,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.3,795.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Painters, construction and maintenance",47-2141,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.3,796.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Installation, maintenance, and repair occupations",49-0000,Summary,332.5,25.8,5.1,353.8,26.8,5.2,21.3,6.4,842.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Supervisors of installation, maintenance, and repair workers",49-1000,Summary,31.7,2.5,5.1,32.7,2.5,5.1,1.0,3.3,843.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"First-line supervisors of mechanics, installers, and repairers",49-1011,Line Item,31.7,2.5,5.1,32.7,2.5,5.1,1.0,3.3,844.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Electrical and electronic equipment mechanics, installers, and repairers",49-2000,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,3.3,845.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Miscellaneous electrical and electronic equipment mechanics, installers, and repairers",49-2090,Summary,0.2,0.0,0.1,0.2,0.0,0.1,0.0,3.3,850.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Electronic equipment installers and repairers, motor vehicles",49-2096,Line Item,0.2,0.0,1.7,0.2,0.0,2.0,0.0,3.3,856.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Vehicle and mobile equipment mechanics, installers, and repairers",49-3000,Summary,292.1,22.7,15.2,312.5,23.6,15.6,20.4,7.0,859.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Automotive technicians and repairers,49-3020,Summary,288.4,22.4,28.9,308.6,23.3,29.8,20.2,7.0,861.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Automotive body and related repairers,49-3021,Line Item,26.8,2.1,15.5,24.9,1.9,14.2,-1.9,-7.0,862.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Automotive glass installers and repairers,49-3022,Line Item,0.6,0.0,3.1,0.7,0.0,3.1,0.0,3.3,863.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Automotive service technicians and mechanics,49-3023,Line Item,260.9,20.3,32.4,283.0,21.4,33.7,22.1,8.5,864.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Bus and truck mechanics and diesel engine specialists,49-3031,Line Item,2.0,0.2,0.6,2.1,0.2,0.6,0.1,3.3,865.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Small engine mechanics,49-3050,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,3.3,870.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",49-3090,Summary,1.6,0.1,1.1,1.7,0.1,1.1,0.1,6.1,874.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Recreational vehicle service technicians,49-3092,Line Item,0.2,0.0,0.8,0.2,0.0,0.8,0.0,3.3,876.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Tire repairers and changers,49-3093,Line Item,1.4,0.1,1.3,1.5,0.1,1.3,0.1,6.4,877.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Other installation, maintenance, and repair occupations",49-9000,Summary,8.5,0.7,0.2,8.4,0.6,0.2,-0.1,-1.3,878.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Maintenance and repair workers, general",49-9071,Line Item,4.1,0.3,0.2,4.2,0.3,0.2,0.1,3.3,898.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Miscellaneous installation, maintenance, and repair workers",49-9090,Summary,4.4,0.3,1.1,4.2,0.3,1.0,-0.2,-5.5,900.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Helpers--installation, maintenance, and repair workers",49-9098,Line Item,3.8,0.3,3.8,3.5,0.3,3.5,-0.3,-7.0,907.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Installation, maintenance, and repair workers, all other",49-9099,Line Item,0.7,0.1,0.3,0.7,0.1,0.3,0.0,3.3,908.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Production occupations,51-0000,Summary,7.0,0.5,0.1,7.0,0.5,0.1,0.1,0.8,909.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Supervisors of production workers,51-1000,Summary,0.3,0.0,0.0,0.3,0.0,0.0,0.0,3.3,910.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,First-line supervisors of production and operating workers,51-1011,Line Item,0.3,0.0,0.0,0.3,0.0,0.0,0.0,3.3,911.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Metal workers and plastic workers,51-4000,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1.0,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Welding, soldering, and brazing workers",51-4120,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.0,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Welders, cutters, solderers, and brazers",51-4121,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.3,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Other production occupations,51-9000,Summary,6.3,0.5,0.2,6.3,0.5,0.2,0.0,0.6,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,2.9,0.2,0.5,2.8,0.2,0.5,-0.1,-1.9,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Painting workers,51-9120,Summary,3.1,0.2,1.8,3.2,0.2,1.8,0.1,3.3,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,3.0,0.2,1.8,3.1,0.2,1.9,0.1,3.3,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Miscellaneous production workers,51-9190,Summary,0.3,0.0,0.0,0.3,0.0,0.0,0.0,-4.1,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Helpers--production workers,51-9198,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,-7.0,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Transportation and material moving occupations,53-0000,Summary,193.4,15.0,1.4,204.7,15.5,1.4,11.3,5.9,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Supervisors of transportation and material moving workers,53-1000,Summary,4.2,0.3,0.7,4.4,0.3,0.7,0.1,3.3,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,4.2,0.3,0.7,4.4,0.3,0.7,0.1,3.3,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Air transportation workers,53-2000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.3,1053.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Aircraft pilots and flight engineers,53-2010,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.3,1054.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Motor vehicle operators,53-3000,Summary,57.2,4.4,1.2,59.0,4.5,1.2,1.9,3.3,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Driver/sales workers and truck drivers,53-3030,Summary,30.0,2.3,0.8,31.0,2.3,0.8,1.0,3.3,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Driver/sales workers,53-3031,Line Item,5.6,0.4,1.2,5.7,0.4,1.2,0.2,3.3,1064.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Heavy and tractor-trailer truck drivers,53-3032,Line Item,4.0,0.3,0.2,4.1,0.3,0.2,0.1,3.3,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Light truck drivers,53-3033,Line Item,20.4,1.6,1.9,21.1,1.6,1.8,0.7,3.3,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Passenger vehicle drivers,53-3050,Summary,18.6,1.4,1.9,19.2,1.5,1.8,0.6,3.3,1067.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Shuttle drivers and chauffeurs,53-3053,Line Item,18.6,1.4,7.6,19.2,1.5,7.4,0.6,3.3,1070.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Motor vehicle operators, all other",53-3099,Line Item,8.6,0.7,10.9,8.9,0.7,10.6,0.3,3.3,1072.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Other transportation workers,53-6000,Summary,42.0,3.3,12.4,44.4,3.4,12.9,2.4,5.8,1087.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Parking attendants,53-6021,Line Item,21.3,1.7,15.7,22.0,1.7,15.7,0.7,3.3,1089.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Transportation service attendants,53-6030,Summary,20.3,1.6,15.8,22.0,1.7,17.1,1.7,8.5,1090.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Automotive and watercraft service attendants,53-6031,Line Item,20.3,1.6,20.3,22.0,1.7,22.2,1.7,8.5,1091.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Transportation inspectors,53-6051,Line Item,0.1,0.0,0.5,0.1,0.0,0.5,0.0,3.3,1094.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Transportation workers, all other",53-6099,Line Item,0.2,0.0,2.1,0.2,0.0,2.1,0.0,3.3,1096.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Material moving workers,53-7000,Summary,90.0,7.0,1.1,96.9,7.3,1.2,6.9,7.6,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Industrial truck and tractor operators,53-7051,Line Item,0.2,0.0,0.0,0.2,0.0,0.0,0.0,3.3,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Laborers and material movers,53-7060,Summary,84.9,6.6,1.2,91.6,6.9,1.3,6.7,7.9,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Cleaners of vehicles and equipment,53-7061,Line Item,75.7,5.9,18.5,82.1,6.2,19.3,6.4,8.5,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,2.8,0.2,0.1,2.9,0.2,0.1,0.1,3.3,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,Stockers and order fillers,53-7065,Line Item,6.2,0.5,0.2,6.4,0.5,0.2,0.2,3.3,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
4411,"Material moving workers, all other",53-7199,Line Item,5.0,0.4,17.9,5.1,0.4,17.7,0.2,3.3,1115.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=441100&ioType=i
