naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3252,Security guards,33-9032,Line Item,0.4,0.1,0.0,0.4,0.1,0.0,0.0,-5.7,553.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Building and grounds cleaning and maintenance occupations,37-0000,Summary,1.3,0.3,0.0,1.3,0.3,0.0,0.0,2.5,583.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Building cleaning and pest control workers,37-2000,Summary,1.0,0.3,0.0,1.1,0.3,0.0,0.0,2.5,587.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Building cleaning workers,37-2010,Summary,1.0,0.3,0.0,1.0,0.3,0.0,0.0,2.5,588.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Janitors and cleaners, except maids and housekeeping cleaners",37-2011,Line Item,1.0,0.3,0.0,1.0,0.3,0.0,0.0,2.5,589.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Grounds maintenance workers,37-3000,Summary,0.2,0.1,0.0,0.2,0.1,0.0,0.0,2.5,593.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Landscaping and groundskeeping workers,37-3011,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.5,594.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Sales and related occupations,41-0000,Summary,9.2,2.5,0.1,9.1,2.4,0.1,-0.1,-0.6,646.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Supervisors of sales workers,41-1000,Summary,0.5,0.1,0.0,0.5,0.1,0.0,0.0,2.5,647.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,First-line supervisors of non-retail sales workers,41-1012,Line Item,0.5,0.1,0.1,0.5,0.1,0.2,0.0,2.5,649.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Retail sales workers,41-2000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.5,650.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Retail salespersons,41-2031,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.5,657.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Sales representatives, services",41-3000,Summary,0.4,0.1,0.0,0.4,0.1,0.0,0.0,-0.6,658.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Sales representatives of services, except advertising, insurance, financial services, and travel",41-3091,Line Item,0.4,0.1,0.0,0.4,0.1,0.0,0.0,-0.6,663.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Sales representatives, wholesale and manufacturing",41-4000,Summary,7.9,2.2,0.5,7.9,2.1,0.5,-0.1,-0.9,664.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Sales representatives, wholesale and manufacturing, technical and scientific products",41-4011,Line Item,1.3,0.3,0.4,1.2,0.3,0.4,0.0,-2.6,665.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Sales representatives, wholesale and manufacturing, except technical and scientific products",41-4012,Line Item,6.7,1.8,0.5,6.6,1.8,0.5,0.0,-0.6,666.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Other sales and related workers,41-9000,Summary,0.2,0.1,0.0,0.2,0.1,0.0,0.0,1.2,667.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Sales engineers,41-9031,Line Item,0.2,0.0,0.3,0.2,0.0,0.3,0.0,0.5,674.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Office and administrative support occupations,43-0000,Summary,26.6,7.2,0.1,25.0,6.6,0.1,-1.6,-6.1,679.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Supervisors of office and administrative support workers,43-1000,Summary,2.2,0.6,0.1,2.2,0.6,0.1,-0.1,-2.6,680.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,First-line supervisors of office and administrative support workers,43-1011,Line Item,2.2,0.6,0.1,2.2,0.6,0.1,-0.1,-2.6,681.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Financial clerks,43-3000,Summary,3.0,0.8,0.1,2.8,0.7,0.1,-0.2,-8.2,686.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Billing and posting clerks,43-3021,Line Item,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-7.7,688.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Bookkeeping, accounting, and auditing clerks",43-3031,Line Item,2.4,0.7,0.2,2.2,0.6,0.1,-0.2,-7.7,689.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Payroll and timekeeping clerks,43-3051,Line Item,0.2,0.0,0.1,0.1,0.0,0.1,0.0,-18.0,691.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Procurement clerks,43-3061,Line Item,0.2,0.1,0.4,0.2,0.1,0.4,0.0,-7.7,692.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Information and record clerks,43-4000,Summary,4.2,1.1,0.1,3.9,1.0,0.1,-0.3,-8.0,695.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Customer service representatives,43-4051,Line Item,3.8,1.0,0.1,3.5,0.9,0.1,-0.3,-7.7,700.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Order clerks,43-4151,Line Item,0.2,0.0,0.2,0.1,0.0,0.2,0.0,-18.0,708.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Human resources assistants, except payroll and timekeeping",43-4161,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-7.7,709.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Receptionists and information clerks,43-4171,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-3.6,710.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Material recording, scheduling, dispatching, and distributing workers",43-5000,Summary,10.9,2.9,0.4,10.2,2.7,0.4,-0.6,-5.7,713.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Dispatchers,43-5030,Summary,0.2,0.1,0.1,0.2,0.1,0.1,0.0,-2.6,716.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Dispatchers, except police, fire, and ambulance",43-5032,Line Item,0.2,0.1,0.1,0.2,0.1,0.1,0.0,-2.6,718.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Production, planning, and expediting clerks",43-5061,Line Item,4.0,1.1,1.0,3.9,1.0,1.0,-0.1,-2.6,724.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Shipping, receiving, and inventory clerks",43-5071,Line Item,6.3,1.7,0.7,5.8,1.5,0.7,-0.5,-7.7,725.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Weighers, measurers, checkers, and samplers, recordkeeping",43-5111,Line Item,0.3,0.1,0.6,0.3,0.1,0.6,0.0,-7.7,726.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Secretaries and administrative assistants,43-6000,Summary,3.3,0.9,0.1,3.2,0.8,0.1,-0.1,-2.6,727.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Executive secretaries and executive administrative assistants,43-6011,Line Item,0.7,0.2,0.1,0.7,0.2,0.1,0.0,-2.6,728.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Secretaries and administrative assistants, except legal, medical, and executive",43-6014,Line Item,2.6,0.7,0.1,2.5,0.7,0.1,-0.1,-2.6,731.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Other office and administrative support workers,43-9000,Summary,3.0,0.8,0.1,2.7,0.7,0.1,-0.3,-8.8,732.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Data entry and information processing workers,43-9020,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-28.3,733.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Data entry keyers,43-9021,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-28.2,734.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Office clerks, general",43-9061,Line Item,2.6,0.7,0.1,2.4,0.6,0.1,-0.2,-7.7,739.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Office and administrative support workers, all other",43-9199,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,-9.8,743.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Farming, fishing, and forestry occupations",45-0000,Summary,0.3,0.1,0.0,0.3,0.1,0.0,0.0,0.4,744.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Agricultural workers,45-2000,Summary,0.3,0.1,0.0,0.3,0.1,0.0,0.0,0.3,747.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Miscellaneous agricultural workers,45-2090,Summary,0.3,0.1,0.0,0.3,0.1,0.0,0.0,0.3,751.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Agricultural equipment operators,45-2091,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,2.5,752.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Farmworkers and laborers, crop, nursery, and greenhouse",45-2092,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-2.6,753.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Construction and extraction occupations,47-0000,Summary,3.0,0.8,0.0,3.1,0.8,0.0,0.1,2.5,765.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Supervisors of construction and extraction workers,47-1000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.5,766.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,First-line supervisors of construction trades and extraction workers,47-1011,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.5,767.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Construction trades workers,47-2000,Summary,2.4,0.7,0.0,2.5,0.7,0.0,0.1,2.5,768.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Construction equipment operators,47-2070,Summary,0.2,0.1,0.0,0.2,0.1,0.0,0.0,2.5,783.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Operating engineers and other construction equipment operators,47-2073,Line Item,0.2,0.1,0.0,0.2,0.1,0.0,0.0,2.5,786.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Electricians,47-2111,Line Item,1.8,0.5,0.2,1.9,0.5,0.2,0.0,2.5,790.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Pipelayers, plumbers, pipefitters, and steamfitters",47-2150,Summary,0.3,0.1,0.1,0.3,0.1,0.1,0.0,2.5,798.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Plumbers, pipefitters, and steamfitters",47-2152,Line Item,0.3,0.1,0.1,0.3,0.1,0.1,0.0,2.5,800.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Other construction and related workers,47-4000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.5,815.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Extraction workers,47-5000,Summary,0.3,0.1,0.2,0.3,0.1,0.2,0.0,2.5,824.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Surface mining machine operators and earth drillers,47-5020,Summary,0.2,0.0,0.3,0.2,0.0,0.3,0.0,2.5,829.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Excavating and loading machine and dragline operators, surface mining",47-5022,Line Item,0.2,0.0,0.4,0.2,0.0,0.5,0.0,2.5,830.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Explosives workers, ordnance handling experts, and blasters",47-5032,Line Item,0.2,0.0,3.0,0.2,0.0,3.1,0.0,2.5,832.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Installation, maintenance, and repair occupations",49-0000,Summary,30.3,8.2,0.5,33.3,8.8,0.5,3.0,9.8,842.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Supervisors of installation, maintenance, and repair workers",49-1000,Summary,4.2,1.2,0.7,4.3,1.2,0.7,0.1,2.5,843.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"First-line supervisors of mechanics, installers, and repairers",49-1011,Line Item,4.2,1.2,0.7,4.3,1.2,0.7,0.1,2.5,844.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Electrical and electronic equipment mechanics, installers, and repairers",49-2000,Summary,1.7,0.5,0.3,1.7,0.4,0.3,0.0,-0.5,845.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Miscellaneous electrical and electronic equipment mechanics, installers, and repairers",49-2090,Summary,1.7,0.5,0.7,1.7,0.4,0.6,0.0,-0.5,850.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Electrical and electronics repairers, commercial and industrial equipment",49-2094,Line Item,1.6,0.4,2.7,1.6,0.4,2.7,0.0,-0.6,854.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Vehicle and mobile equipment mechanics, installers, and repairers",49-3000,Summary,0.8,0.2,0.0,0.8,0.2,0.0,0.0,2.5,859.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Bus and truck mechanics and diesel engine specialists,49-3031,Line Item,0.5,0.1,0.2,0.5,0.1,0.2,0.0,2.5,865.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Heavy vehicle and mobile equipment service technicians and mechanics,49-3040,Summary,0.2,0.1,0.1,0.2,0.1,0.1,0.0,2.5,866.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Mobile heavy equipment mechanics, except engines",49-3042,Line Item,0.2,0.1,0.1,0.2,0.1,0.1,0.0,2.5,868.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Other installation, maintenance, and repair occupations",49-9000,Summary,23.6,6.4,0.7,26.5,7.0,0.7,2.8,12.0,878.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Control and valve installers and repairers,49-9010,Summary,0.4,0.1,0.5,0.4,0.1,0.5,0.0,2.5,879.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Control and valve installers and repairers, except mechanical door",49-9012,Line Item,0.4,0.1,0.8,0.4,0.1,0.8,0.0,2.5,881.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Heating, air conditioning, and refrigeration mechanics and installers",49-9021,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.5,882.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Industrial machinery installation, repair, and maintenance workers",49-9040,Summary,13.3,3.6,2.5,15.9,4.2,2.6,2.6,19.5,884.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Industrial machinery mechanics,49-9041,Line Item,11.2,3.1,2.6,13.8,3.7,2.7,2.6,23.0,885.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Maintenance workers, machinery",49-9043,Line Item,1.5,0.4,2.6,1.5,0.4,2.6,0.0,-2.6,886.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Millwrights,49-9044,Line Item,0.6,0.2,1.4,0.6,0.2,1.5,0.0,7.6,887.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Precision instrument and equipment repairers,49-9060,Summary,0.1,0.0,0.2,0.1,0.0,0.1,0.0,2.5,892.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Precision instrument and equipment repairers, all other",49-9069,Line Item,0.1,0.0,1.3,0.1,0.0,1.3,0.0,2.5,897.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Maintenance and repair workers, general",49-9071,Line Item,9.2,2.5,0.6,9.5,2.5,0.6,0.2,2.5,898.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Miscellaneous installation, maintenance, and repair workers",49-9090,Summary,0.5,0.1,0.1,0.5,0.1,0.1,0.0,2.5,900.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Helpers--installation, maintenance, and repair workers",49-9098,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,2.5,907.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Installation, maintenance, and repair workers, all other",49-9099,Line Item,0.4,0.1,0.2,0.4,0.1,0.2,0.0,2.5,908.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Production occupations,51-0000,Summary,154.7,42.0,1.7,155.5,41.3,1.7,0.8,0.5,909.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Supervisors of production workers,51-1000,Summary,18.6,5.1,2.7,19.1,5.1,2.7,0.5,2.5,910.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,First-line supervisors of production and operating workers,51-1011,Line Item,18.6,5.1,2.7,19.1,5.1,2.7,0.5,2.5,911.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Assemblers and fabricators,51-2000,Summary,3.5,1.0,0.2,3.6,1.0,0.2,0.1,2.5,912.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Miscellaneous assemblers and fabricators,51-2090,Line Item,3.5,0.9,0.2,3.6,0.9,0.2,0.1,2.5,921.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Food processing workers,51-3000,Summary,0.3,0.1,0.0,0.3,0.1,0.0,0.0,2.5,922.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Miscellaneous food processing workers,51-3090,Summary,0.3,0.1,0.1,0.3,0.1,0.1,0.0,2.5,928.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Food batchmakers,51-3092,Line Item,0.3,0.1,0.2,0.3,0.1,0.1,0.0,2.5,930.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Metal workers and plastic workers,51-4000,Summary,6.1,1.6,0.4,5.9,1.6,0.4,-0.2,-2.8,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Forming machine setters, operators, and tenders, metal and plastic",51-4020,Summary,3.0,0.8,3.1,2.9,0.8,3.1,-0.1,-3.9,934.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",51-4021,Line Item,2.6,0.7,3.9,2.5,0.7,3.7,-0.1,-2.6,935.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Forging machine setters, operators, and tenders, metal and plastic",51-4022,Line Item,0.3,0.1,3.2,0.2,0.1,3.5,0.0,-12.9,936.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Rolling machine setters, operators, and tenders, metal and plastic",51-4023,Line Item,0.2,0.0,0.7,0.1,0.0,0.7,0.0,-7.7,937.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,0.7,0.2,0.2,0.6,0.2,0.3,-0.1,-8.2,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,0.5,0.1,0.3,0.4,0.1,0.3,0.0,-7.7,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Milling and planing machine setters, operators, and tenders, metal and plastic",51-4035,Line Item,0.1,0.0,0.4,0.1,0.0,0.4,0.0,-12.9,943.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Machinists,51-4041,Line Item,0.8,0.2,0.3,0.8,0.2,0.3,0.0,2.5,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,0.8,0.2,0.5,0.7,0.2,0.5,0.0,-2.6,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,0.8,0.2,0.5,0.7,0.2,0.5,0.0,-2.6,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Tool and die makers,51-4111,Line Item,0.1,0.0,0.2,0.1,0.0,0.3,0.0,2.5,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Welding, soldering, and brazing workers",51-4120,Summary,0.6,0.2,0.1,0.6,0.2,0.1,0.0,1.3,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Welders, cutters, solderers, and brazers",51-4121,Line Item,0.5,0.1,0.1,0.6,0.1,0.1,0.0,2.5,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,-7.7,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Miscellaneous metal workers and plastic workers,51-4190,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-7.7,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Textile, apparel, and furnishings workers",51-6000,Summary,6.5,1.8,1.2,6.6,1.8,1.3,0.2,2.5,969.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Textile machine setters, operators, and tenders",51-6060,Summary,1.6,0.4,3.1,1.6,0.4,3.5,0.0,2.5,979.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Textile winding, twisting, and drawing out machine setters, operators, and tenders",51-6064,Line Item,1.6,0.4,7.3,1.6,0.4,8.3,0.0,2.5,983.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Miscellaneous textile, apparel, and furnishings workers",51-6090,Summary,4.9,1.3,8.8,5.0,1.3,9.4,0.1,2.5,984.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",51-6091,Line Item,4.8,1.3,31.7,4.9,1.3,32.9,0.1,2.5,985.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Plant and system operators,51-8000,Summary,15.1,4.1,5.1,14.2,3.8,5.0,-0.9,-5.9,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Stationary engineers and boiler operators,51-8021,Line Item,0.5,0.1,1.6,0.6,0.1,1.6,0.0,2.5,1004.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Water and wastewater treatment plant and system operators,51-8031,Line Item,0.3,0.1,0.3,0.3,0.1,0.3,0.0,-7.7,1005.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Miscellaneous plant and system operators,51-8090,Summary,14.2,3.9,16.6,13.4,3.5,16.2,-0.9,-6.2,1006.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Chemical plant and system operators,51-8091,Line Item,11.9,3.2,65.4,10.9,2.9,64.3,-0.9,-7.7,1007.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Gas plant operators,51-8092,Line Item,0.2,0.1,1.2,0.2,0.0,1.2,0.0,-7.7,1008.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Petroleum pump system operators, refinery operators, and gaugers",51-8093,Line Item,0.8,0.2,2.3,0.8,0.2,2.4,0.0,2.5,1009.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Plant and system operators, all other",51-8099,Line Item,1.4,0.4,8.5,1.4,0.4,8.6,0.0,2.5,1010.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Other production occupations,51-9000,Summary,104.6,28.4,4.0,105.7,28.1,4.1,1.1,1.0,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,"Chemical processing machine setters, operators, and tenders",51-9010,Summary,69.1,18.7,37.7,70.5,18.7,38.1,1.4,2.1,1012.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
3252,Chemical equipment operators and tenders,51-9011,Line Item,66.3,18.0,51.4,67.9,18.0,51.0,1.7,2.5,1013.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=3250A1&ioType=i
