naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3315,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",51-4032,Line Item,0.3,0.2,4.9,0.2,0.2,4.4,-0.1,-28.2,940.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",51-4033,Line Item,8.8,8.3,12.5,7.1,7.8,11.5,-1.7,-19.2,941.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",51-4034,Line Item,0.3,0.3,1.4,0.2,0.2,1.3,-0.1,-19.2,942.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Milling and planing machine setters, operators, and tenders, metal and plastic",51-4035,Line Item,0.1,0.1,0.9,0.1,0.1,0.8,0.0,-23.7,943.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Machinists,51-4041,Line Item,2.6,2.4,0.9,2.3,2.6,0.8,-0.3,-10.2,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Metal furnace operators, tenders, pourers, and casters",51-4050,Summary,6.0,5.7,22.5,5.2,5.7,19.8,-0.9,-14.4,945.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Metal-refining furnace operators and tenders,51-4051,Line Item,3.7,3.5,17.9,3.2,3.5,15.7,-0.5,-14.7,946.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Pourers and casters, metal",51-4052,Line Item,2.3,2.2,38.5,2.0,2.2,34.8,-0.3,-13.8,947.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Model makers and patternmakers, metal and plastic",51-4060,Summary,0.9,0.9,19.2,0.7,0.7,17.3,-0.3,-28.2,948.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Model makers, metal and plastic",51-4061,Line Item,0.1,0.1,4.0,0.1,0.1,3.5,0.0,-28.2,949.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Patternmakers, metal and plastic",51-4062,Line Item,0.8,0.7,50.6,0.6,0.6,48.1,-0.2,-28.2,950.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,22.4,21.2,13.4,18.0,19.9,11.4,-4.5,-19.9,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Foundry mold and coremakers,51-4071,Line Item,8.7,8.2,68.0,6.2,6.9,66.0,-2.4,-28.2,952.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,13.8,13.0,8.9,11.7,13.0,7.9,-2.0,-14.7,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,0.8,0.8,0.6,0.8,0.8,0.6,-0.1,-10.2,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Tool and die makers,51-4111,Line Item,2.3,2.1,4.1,1.9,2.1,3.9,-0.3,-14.7,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Welding, soldering, and brazing workers",51-4120,Summary,1.8,1.7,0.4,1.6,1.8,0.3,-0.2,-10.6,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Welders, cutters, solderers, and brazers",51-4121,Line Item,1.7,1.6,0.4,1.5,1.7,0.3,-0.2,-10.2,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,0.1,0.1,0.2,0.1,0.1,0.2,0.0,-19.2,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Miscellaneous metal workers and plastic workers,51-4190,Summary,1.3,1.2,1.7,1.1,1.2,1.5,-0.3,-19.2,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,0.5,0.5,3.5,0.4,0.5,3.3,-0.1,-19.2,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Plating machine setters, operators, and tenders, metal and plastic",51-4193,Line Item,0.3,0.3,1.0,0.3,0.3,1.0,-0.1,-19.2,962.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Tool grinders, filers, and sharpeners",51-4194,Line Item,0.1,0.1,1.2,0.1,0.1,1.0,0.0,-23.7,963.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Metal workers and plastic workers, all other",51-4199,Line Item,0.4,0.3,1.7,0.3,0.3,1.6,-0.1,-19.2,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Plant and system operators,51-8000,Summary,0.1,0.1,0.0,0.1,0.1,0.0,0.0,-18.2,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Water and wastewater treatment plant and system operators,51-8031,Line Item,0.1,0.1,0.1,0.1,0.1,0.1,0.0,-19.2,1005.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Other production occupations,51-9000,Summary,14.5,13.7,0.6,12.3,13.7,0.5,-2.2,-14.8,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Chemical processing machine setters, operators, and tenders",51-9010,Summary,0.1,0.1,0.1,0.1,0.1,0.1,0.0,-10.2,1012.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Chemical equipment operators and tenders,51-9011,Line Item,0.1,0.1,0.1,0.1,0.1,0.1,0.0,-10.2,1013.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,0.5,0.5,0.4,0.4,0.5,0.3,-0.1,-22.6,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.1,0.1,0.5,0.1,0.1,0.4,0.0,-14.7,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Grinding and polishing workers, hand",51-9022,Line Item,0.3,0.3,2.3,0.2,0.2,2.1,-0.1,-28.2,1017.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,0.1,0.1,0.1,0.1,0.1,0.1,0.0,-19.2,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",51-9041,Line Item,0.1,0.1,0.1,0.1,0.1,0.1,0.0,-10.2,1022.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Furnace, kiln, oven, drier, and kettle operators and tenders",51-9051,Line Item,0.1,0.1,0.6,0.1,0.1,0.6,0.0,-10.2,1023.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,5.8,5.5,1.0,4.9,5.5,0.8,-0.8,-14.7,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Packaging and filling machine operators and tenders,51-9111,Line Item,0.1,0.0,0.0,0.0,0.1,0.0,0.0,-10.2,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Painting workers,51-9120,Summary,0.8,0.7,0.4,0.7,0.8,0.4,-0.1,-10.2,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Painting, coating, and decorating workers",51-9123,Line Item,0.1,0.1,1.2,0.1,0.1,1.1,0.0,-10.2,1032.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,0.7,0.6,0.4,0.6,0.7,0.4,-0.1,-10.2,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Computer numerically controlled tool operators and programmers,51-9160,Summary,3.7,3.5,1.8,3.0,3.4,1.6,-0.6,-17.0,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Computer numerically controlled tool operators,51-9161,Line Item,3.3,3.1,1.8,2.6,2.9,1.7,-0.6,-19.2,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Computer numerically controlled tool programmers,51-9162,Line Item,0.4,0.4,1.4,0.4,0.4,1.2,0.0,1.5,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Miscellaneous production workers,51-9190,Summary,3.3,3.1,0.5,2.9,3.2,0.4,-0.4,-13.1,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.1,0.1,0.5,0.1,0.1,0.5,0.0,-10.2,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Helpers--production workers,51-9198,Line Item,1.0,1.0,0.6,0.8,0.9,0.5,-0.2,-19.2,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Production workers, all other",51-9199,Line Item,2.1,2.0,0.7,1.9,2.1,0.6,-0.2,-10.2,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Transportation and material moving occupations,53-0000,Summary,4.1,3.9,0.0,3.7,4.1,0.0,-0.4,-10.4,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Supervisors of transportation and material moving workers,53-1000,Summary,0.2,0.2,0.0,0.2,0.2,0.0,0.0,-10.2,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,0.2,0.2,0.0,0.2,0.2,0.0,0.0,-10.2,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Motor vehicle operators,53-3000,Summary,0.3,0.3,0.0,0.3,0.3,0.0,0.0,-10.2,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Driver/sales workers and truck drivers,53-3030,Summary,0.3,0.3,0.0,0.3,0.3,0.0,0.0,-10.2,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Heavy and tractor-trailer truck drivers,53-3032,Line Item,0.3,0.3,0.0,0.3,0.3,0.0,0.0,-10.2,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Light truck drivers,53-3033,Line Item,0.1,0.1,0.0,0.0,0.1,0.0,0.0,-10.2,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Material moving workers,53-7000,Summary,3.6,3.4,0.0,3.3,3.6,0.0,-0.4,-10.4,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Crane and tower operators,53-7021,Line Item,0.2,0.2,0.5,0.2,0.2,0.4,0.0,-10.2,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Industrial truck and tractor operators,53-7051,Line Item,0.9,0.9,0.1,0.8,0.9,0.1,-0.1,-10.2,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Laborers and material movers,53-7060,Summary,2.5,2.3,0.0,2.2,2.5,0.0,-0.3,-10.5,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Cleaners of vehicles and equipment,53-7061,Line Item,0.1,0.1,0.0,0.1,0.1,0.0,0.0,-10.2,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,1.9,1.7,0.1,1.7,1.8,0.1,-0.2,-10.2,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,"Packers and packagers, hand",53-7064,Line Item,0.1,0.1,0.0,0.1,0.1,0.0,0.0,-10.2,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
3315,Stockers and order fillers,53-7065,Line Item,0.4,0.4,0.0,0.3,0.4,0.0,0.0,-10.2,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331500&ioType=i
