naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3313,Metal-refining furnace operators and tenders,51-4051,Line Item,2.7,4.5,12.9,2.6,4.4,12.7,-0.1,-3.5,946.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Pourers and casters, metal",51-4052,Line Item,0.3,0.5,4.7,0.3,0.5,4.8,0.0,-2.5,947.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,1.0,1.7,0.6,1.0,1.7,0.6,0.0,-3.6,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,1.0,1.7,0.7,1.0,1.7,0.7,0.0,-3.5,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,1.0,1.8,0.8,1.1,1.8,0.8,0.0,1.6,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Tool and die makers,51-4111,Line Item,0.8,1.3,1.4,0.8,1.3,1.6,0.0,1.6,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Welding, soldering, and brazing workers",51-4120,Summary,0.6,1.0,0.1,0.6,1.0,0.1,0.0,0.4,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Welders, cutters, solderers, and brazers",51-4121,Line Item,0.5,0.9,0.1,0.5,0.9,0.1,0.0,1.6,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,0.1,0.1,0.2,0.1,0.1,0.2,0.0,-8.6,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Miscellaneous metal workers and plastic workers,51-4190,Summary,1.1,1.9,1.5,1.0,1.8,1.5,-0.1,-8.3,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,0.3,0.4,1.8,0.2,0.4,1.8,0.0,-8.6,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Plating machine setters, operators, and tenders, metal and plastic",51-4193,Line Item,0.6,1.0,1.8,0.5,0.9,1.9,0.0,-8.6,962.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Metal workers and plastic workers, all other",51-4199,Line Item,0.3,0.4,1.3,0.2,0.4,1.3,0.0,-8.6,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Plant and system operators,51-8000,Summary,0.2,0.3,0.1,0.2,0.3,0.1,0.0,-3.5,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Power plant operators, distributors, and dispatchers",51-8010,Summary,0.1,0.2,0.3,0.1,0.2,0.3,0.0,-3.5,1000.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Power plant operators,51-8013,Line Item,0.1,0.2,0.4,0.1,0.2,0.5,0.0,-3.5,1003.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Other production occupations,51-9000,Summary,5.7,9.6,0.2,5.6,9.6,0.2,-0.1,-1.9,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Chemical equipment operators and tenders,51-9011,Line Item,0.7,1.2,0.6,0.7,1.2,0.5,0.0,1.6,1013.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,0.1,0.1,0.1,0.1,0.1,0.1,0.0,-6.7,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Cutting workers,51-9030,Summary,0.1,0.1,0.2,0.1,0.1,0.2,0.0,-1.9,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Furnace, kiln, oven, drier, and kettle operators and tenders",51-9051,Line Item,0.4,0.7,2.5,0.4,0.7,2.4,0.0,1.6,1023.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,1.4,2.3,0.2,1.3,2.3,0.2,0.0,-3.5,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Packaging and filling machine operators and tenders,51-9111,Line Item,0.3,0.5,0.1,0.3,0.5,0.1,0.0,1.6,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Painting workers,51-9120,Summary,0.4,0.7,0.2,0.4,0.7,0.2,0.0,1.6,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,0.4,0.7,0.3,0.4,0.7,0.3,0.0,1.6,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Computer numerically controlled tool operators and programmers,51-9160,Summary,0.7,1.3,0.4,0.7,1.2,0.4,-0.1,-7.4,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Computer numerically controlled tool operators,51-9161,Line Item,0.7,1.2,0.4,0.6,1.1,0.4,-0.1,-8.6,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Miscellaneous production workers,51-9190,Summary,1.5,2.5,0.2,1.4,2.5,0.2,0.0,-1.7,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.1,0.1,0.5,0.1,0.1,0.5,0.0,1.6,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Helpers--production workers,51-9198,Line Item,0.5,0.8,0.3,0.4,0.7,0.3,0.0,-8.6,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Production workers, all other",51-9199,Line Item,0.9,1.5,0.3,0.9,1.6,0.3,0.0,1.6,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Transportation and material moving occupations,53-0000,Summary,7.0,11.7,0.0,7.0,12.0,0.0,0.0,0.6,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Supervisors of transportation and material moving workers,53-1000,Summary,0.2,0.3,0.0,0.2,0.3,0.0,0.0,1.6,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,0.2,0.3,0.0,0.2,0.3,0.0,0.0,1.6,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Motor vehicle operators,53-3000,Summary,0.3,0.6,0.0,0.3,0.6,0.0,0.0,1.6,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Driver/sales workers and truck drivers,53-3030,Summary,0.3,0.6,0.0,0.3,0.6,0.0,0.0,1.6,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Heavy and tractor-trailer truck drivers,53-3032,Line Item,0.3,0.5,0.0,0.3,0.5,0.0,0.0,1.6,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Light truck drivers,53-3033,Line Item,0.1,0.1,0.0,0.1,0.1,0.0,0.0,1.6,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Material moving workers,53-7000,Summary,6.4,10.8,0.1,6.5,11.1,0.1,0.0,0.5,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Crane and tower operators,53-7021,Line Item,0.3,0.6,0.8,0.4,0.6,0.8,0.0,1.6,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Industrial truck and tractor operators,53-7051,Line Item,1.5,2.5,0.2,1.5,2.5,0.2,0.0,1.6,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Laborers and material movers,53-7060,Summary,4.6,7.7,0.1,4.6,7.8,0.1,0.0,0.0,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,2.1,3.6,0.1,2.2,3.7,0.1,0.0,1.6,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Machine feeders and offbearers,53-7063,Line Item,0.5,0.8,1.0,0.4,0.7,1.0,-0.1,-13.7,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,"Packers and packagers, hand",53-7064,Line Item,1.8,3.0,0.3,1.8,3.1,0.3,0.0,1.6,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
3313,Stockers and order fillers,53-7065,Line Item,0.2,0.3,0.0,0.2,0.3,0.0,0.0,1.6,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=331300&ioType=i
