naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
4841,Data entry keyers,43-9021,Line Item,1.3,0.1,0.9,0.9,0.1,0.8,-0.4,-28.7,734.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Office clerks, general",43-9061,Line Item,36.3,2.4,1.4,33.2,2.2,1.3,-3.0,-8.4,739.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Office and administrative support workers, all other",43-9199,Line Item,0.4,0.0,0.2,0.4,0.0,0.2,0.0,-10.4,743.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Farming, fishing, and forestry occupations",45-0000,Summary,1.5,0.1,0.1,1.5,0.1,0.2,0.0,1.3,744.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Supervisors of farming, fishing, and forestry workers",45-1000,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,1.8,745.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"First-line supervisors of farming, fishing, and forestry workers",45-1011,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,1.8,746.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Agricultural workers,45-2000,Summary,1.0,0.1,0.1,1.0,0.1,0.1,0.0,-0.8,747.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Miscellaneous agricultural workers,45-2090,Summary,1.0,0.1,0.1,1.0,0.1,0.1,0.0,-0.8,751.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Agricultural equipment operators,45-2091,Line Item,0.4,0.0,0.6,0.4,0.0,0.6,0.0,1.8,752.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Farmworkers, farm, ranch, and aquacultural animals",45-2093,Line Item,0.5,0.0,0.2,0.4,0.0,0.2,0.0,-3.3,754.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Forest, conservation, and logging workers",45-4000,Summary,0.4,0.0,0.8,0.4,0.0,0.8,0.0,6.4,758.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Logging workers,45-4020,Summary,0.4,0.0,0.9,0.4,0.0,1.0,0.0,6.4,760.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Logging equipment operators,45-4022,Line Item,0.4,0.0,1.2,0.4,0.0,1.3,0.0,6.9,762.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Construction and extraction occupations,47-0000,Summary,6.2,0.4,0.1,6.3,0.4,0.1,0.1,1.8,765.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Supervisors of construction and extraction workers,47-1000,Summary,0.3,0.0,0.0,0.3,0.0,0.0,0.0,1.8,766.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,First-line supervisors of construction trades and extraction workers,47-1011,Line Item,0.3,0.0,0.0,0.3,0.0,0.0,0.0,1.8,767.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Construction trades workers,47-2000,Summary,4.9,0.3,0.1,5.0,0.3,0.1,0.1,1.8,768.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Construction laborers,47-2061,Line Item,1.3,0.1,0.1,1.4,0.1,0.1,0.0,1.8,782.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Construction equipment operators,47-2070,Summary,3.4,0.2,0.6,3.5,0.2,0.6,0.1,1.8,783.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Operating engineers and other construction equipment operators,47-2073,Line Item,3.3,0.2,0.7,3.4,0.2,0.7,0.1,1.8,786.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Extraction workers,47-5000,Summary,0.9,0.1,0.4,0.9,0.1,0.4,0.0,1.8,824.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Surface mining machine operators and earth drillers,47-5020,Summary,0.3,0.0,0.5,0.3,0.0,0.5,0.0,1.8,829.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Excavating and loading machine and dragline operators, surface mining",47-5022,Line Item,0.3,0.0,0.7,0.3,0.0,0.8,0.0,1.8,830.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Roustabouts, oil and gas",47-5071,Line Item,0.2,0.0,0.5,0.2,0.0,0.5,0.0,1.8,839.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Installation, maintenance, and repair occupations",49-0000,Summary,77.8,5.1,1.2,79.2,5.1,1.2,1.4,1.8,842.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Supervisors of installation, maintenance, and repair workers",49-1000,Summary,6.0,0.4,1.0,6.2,0.4,1.0,0.1,1.8,843.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"First-line supervisors of mechanics, installers, and repairers",49-1011,Line Item,6.0,0.4,1.0,6.2,0.4,1.0,0.1,1.8,844.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Electrical and electronic equipment mechanics, installers, and repairers",49-2000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.6,845.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Miscellaneous electrical and electronic equipment mechanics, installers, and repairers",49-2090,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.6,850.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Vehicle and mobile equipment mechanics, installers, and repairers",49-3000,Summary,62.1,4.1,3.2,63.2,4.1,3.2,1.1,1.8,859.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Automotive technicians and repairers,49-3020,Summary,2.0,0.1,0.2,2.0,0.1,0.2,0.0,1.8,861.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Automotive body and related repairers,49-3021,Line Item,0.5,0.0,0.3,0.6,0.0,0.3,0.0,1.8,862.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Automotive service technicians and mechanics,49-3023,Line Item,1.4,0.1,0.2,1.4,0.1,0.2,0.0,1.8,864.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Bus and truck mechanics and diesel engine specialists,49-3031,Line Item,57.0,3.7,17.8,58.0,3.8,17.7,1.0,1.8,865.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Heavy vehicle and mobile equipment service technicians and mechanics,49-3040,Summary,2.5,0.2,1.0,2.6,0.2,1.0,0.0,1.8,866.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Farm equipment mechanics and service technicians,49-3041,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,1.8,867.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Mobile heavy equipment mechanics, except engines",49-3042,Line Item,2.5,0.2,1.3,2.5,0.2,1.3,0.0,1.8,868.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Miscellaneous vehicle and mobile equipment mechanics, installers, and repairers",49-3090,Summary,0.6,0.0,0.4,0.7,0.0,0.4,0.0,1.8,874.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Tire repairers and changers,49-3093,Line Item,0.6,0.0,0.6,0.7,0.0,0.5,0.0,1.8,877.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Other installation, maintenance, and repair occupations",49-9000,Summary,9.6,0.6,0.3,9.8,0.6,0.3,0.2,2.1,878.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Heating, air conditioning, and refrigeration mechanics and installers",49-9021,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,1.8,882.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Industrial machinery installation, repair, and maintenance workers",49-9040,Summary,1.0,0.1,0.2,1.0,0.1,0.2,0.0,1.6,884.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Industrial machinery mechanics,49-9041,Line Item,1.0,0.1,0.2,1.0,0.1,0.2,0.0,1.8,885.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Maintenance and repair workers, general",49-9071,Line Item,3.6,0.2,0.2,3.7,0.2,0.2,0.1,1.8,898.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Miscellaneous installation, maintenance, and repair workers",49-9090,Summary,4.7,0.3,1.1,4.8,0.3,1.1,0.1,2.5,900.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Riggers,49-9096,Line Item,0.9,0.1,3.7,0.9,0.1,3.6,0.0,1.8,905.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Helpers--installation, maintenance, and repair workers",49-9098,Line Item,2.1,0.1,2.1,2.1,0.1,2.1,0.0,1.8,907.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Installation, maintenance, and repair workers, all other",49-9099,Line Item,1.0,0.1,0.5,1.1,0.1,0.5,0.0,1.8,908.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Production occupations,51-0000,Summary,3.1,0.2,0.0,3.1,0.2,0.0,0.0,0.3,909.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Supervisors of production workers,51-1000,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1.8,910.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,First-line supervisors of production and operating workers,51-1011,Line Item,0.2,0.0,0.0,0.2,0.0,0.0,0.0,1.8,911.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Metal workers and plastic workers,51-4000,Summary,0.7,0.0,0.0,0.7,0.0,0.0,0.0,1.8,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Welding, soldering, and brazing workers",51-4120,Summary,0.7,0.0,0.1,0.7,0.0,0.1,0.0,1.8,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Welders, cutters, solderers, and brazers",51-4121,Line Item,0.7,0.0,0.2,0.7,0.0,0.2,0.0,1.8,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Plant and system operators,51-8000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.4,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Miscellaneous plant and system operators,51-8090,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,1.8,1006.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Petroleum pump system operators, refinery operators, and gaugers",51-8093,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,1.8,1009.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Other production occupations,51-9000,Summary,1.3,0.1,0.1,1.3,0.1,0.1,0.0,-1.5,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,0.7,0.0,0.1,0.7,0.0,0.1,0.0,-3.3,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Miscellaneous production workers,51-9190,Summary,0.4,0.0,0.1,0.4,0.0,0.1,0.0,1.2,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Production workers, all other",51-9199,Line Item,0.3,0.0,0.1,0.3,0.0,0.1,0.0,1.8,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Transportation and material moving occupations,53-0000,Summary,1132.9,74.4,8.0,1158.4,75.1,7.8,25.5,2.3,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Supervisors of transportation and material moving workers,53-1000,Summary,40.6,2.7,6.5,41.3,2.7,6.4,0.7,1.8,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,40.6,2.7,6.7,41.3,2.7,6.5,0.7,1.8,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Motor vehicle operators,53-3000,Summary,953.5,62.6,19.7,975.8,63.2,19.1,22.3,2.3,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Driver/sales workers and truck drivers,53-3030,Summary,952.7,62.6,25.3,974.9,63.2,24.5,22.3,2.3,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Driver/sales workers,53-3031,Line Item,15.9,1.0,3.5,16.2,1.0,3.3,0.3,1.8,1064.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Heavy and tractor-trailer truck drivers,53-3032,Line Item,887.2,58.3,39.7,903.2,58.5,38.9,16.0,1.8,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Light truck drivers,53-3033,Line Item,49.6,3.3,4.6,55.5,3.6,4.8,5.9,12.0,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Passenger vehicle drivers,53-3050,Summary,0.6,0.0,0.1,0.6,0.0,0.1,0.0,1.8,1067.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Shuttle drivers and chauffeurs,53-3053,Line Item,0.5,0.0,0.2,0.5,0.0,0.2,0.0,1.8,1070.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Motor vehicle operators, all other",53-3099,Line Item,0.3,0.0,0.3,0.3,0.0,0.3,0.0,1.8,1072.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Rail transportation workers,53-4000,Summary,0.2,0.0,0.2,0.2,0.0,0.2,0.0,1.8,1073.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Other transportation workers,53-6000,Summary,1.3,0.1,0.4,1.3,0.1,0.4,0.0,1.8,1087.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Transportation service attendants,53-6030,Summary,0.4,0.0,0.3,0.4,0.0,0.3,0.0,1.8,1090.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Automotive and watercraft service attendants,53-6031,Line Item,0.4,0.0,0.4,0.4,0.0,0.4,0.0,1.8,1091.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Transportation inspectors,53-6051,Line Item,0.6,0.0,2.3,0.6,0.0,2.3,0.0,1.8,1094.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Transportation workers, all other",53-6099,Line Item,0.2,0.0,2.1,0.2,0.0,2.0,0.0,1.8,1096.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Material moving workers,53-7000,Summary,137.3,9.0,1.7,139.7,9.1,1.7,2.5,1.8,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Crane and tower operators,53-7021,Line Item,0.7,0.0,1.6,0.7,0.0,1.6,0.0,1.8,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Industrial truck and tractor operators,53-7051,Line Item,20.4,1.3,2.6,20.7,1.3,2.6,0.4,1.8,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Laborers and material movers,53-7060,Summary,115.1,7.6,1.7,117.2,7.6,1.7,2.1,1.8,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Cleaners of vehicles and equipment,53-7061,Line Item,3.7,0.2,0.9,3.8,0.2,0.9,0.1,1.8,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,106.7,7.0,3.6,108.6,7.0,3.6,1.9,1.8,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Packers and packagers, hand",53-7064,Line Item,1.9,0.1,0.3,2.0,0.1,0.4,0.0,1.8,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,Stockers and order fillers,53-7065,Line Item,2.8,0.2,0.1,2.8,0.2,0.1,0.1,1.8,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Tank car, truck, and ship loaders",53-7121,Line Item,0.2,0.0,2.1,0.3,0.0,2.0,0.0,1.8,1114.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
4841,"Material moving workers, all other",53-7199,Line Item,0.3,0.0,1.2,0.3,0.0,1.2,0.0,1.8,1115.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=484000&ioType=i
