naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3272,Payroll and timekeeping clerks,43-3051,Line Item,0.4,0.1,0.2,0.3,0.1,0.2,-0.1,-18.4,691.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Procurement clerks,43-3061,Line Item,0.2,0.1,0.4,0.2,0.0,0.4,0.0,-8.2,692.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Information and record clerks,43-4000,Summary,5.0,1.2,0.1,4.6,1.1,0.1,-0.4,-8.7,695.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Customer service representatives,43-4051,Line Item,3.5,0.8,0.1,3.2,0.8,0.1,-0.3,-8.2,700.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Order clerks,43-4151,Line Item,0.5,0.1,0.6,0.4,0.1,0.6,-0.1,-18.4,708.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Human resources assistants, except payroll and timekeeping",43-4161,Line Item,0.2,0.0,0.2,0.1,0.0,0.2,0.0,-8.2,709.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Receptionists and information clerks,43-4171,Line Item,0.7,0.2,0.1,0.7,0.2,0.1,0.0,-4.1,710.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Material recording, scheduling, dispatching, and distributing workers",43-5000,Summary,11.3,2.7,0.5,10.7,2.5,0.4,-0.6,-5.1,713.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Dispatchers,43-5030,Summary,4.2,1.0,1.3,4.1,0.9,1.2,-0.1,-3.1,716.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Dispatchers, except police, fire, and ambulance",43-5032,Line Item,4.2,1.0,1.9,4.1,0.9,1.9,-0.1,-3.1,718.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Production, planning, and expediting clerks",43-5061,Line Item,2.6,0.6,0.7,2.5,0.6,0.7,-0.1,-3.1,724.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Shipping, receiving, and inventory clerks",43-5071,Line Item,4.1,1.0,0.5,3.7,0.9,0.5,-0.3,-8.2,725.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Weighers, measurers, checkers, and samplers, recordkeeping",43-5111,Line Item,0.4,0.1,0.9,0.4,0.1,0.9,0.0,-8.2,726.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Secretaries and administrative assistants,43-6000,Summary,3.1,0.7,0.1,3.0,0.7,0.1,-0.1,-3.1,727.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Executive secretaries and executive administrative assistants,43-6011,Line Item,0.3,0.1,0.1,0.3,0.1,0.1,0.0,-3.1,728.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Secretaries and administrative assistants, except legal, medical, and executive",43-6014,Line Item,2.8,0.7,0.1,2.7,0.6,0.1,-0.1,-3.1,731.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Other office and administrative support workers,43-9000,Summary,7.3,1.7,0.2,6.7,1.6,0.2,-0.6,-8.6,732.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Data entry and information processing workers,43-9020,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-28.6,733.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Data entry keyers,43-9021,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-28.6,734.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Office clerks, general",43-9061,Line Item,7.1,1.7,0.3,6.5,1.5,0.3,-0.6,-8.2,739.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Office and administrative support workers, all other",43-9199,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-10.2,743.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Construction and extraction occupations,47-0000,Summary,33.9,8.0,0.4,36.0,8.4,0.5,2.1,6.1,765.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Supervisors of construction and extraction workers,47-1000,Summary,2.7,0.6,0.3,2.7,0.6,0.3,0.1,2.1,766.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,First-line supervisors of construction trades and extraction workers,47-1011,Line Item,2.7,0.6,0.3,2.7,0.6,0.3,0.1,2.1,767.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Construction trades workers,47-2000,Summary,29.0,6.9,0.5,30.9,7.2,0.5,1.9,6.7,768.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Brickmasons, blockmasons, and stonemasons",47-2020,Summary,1.1,0.3,1.3,1.1,0.3,1.3,0.0,1.6,770.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Brickmasons and blockmasons,47-2021,Line Item,0.3,0.1,0.4,0.4,0.1,0.5,0.1,27.6,771.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Stonemasons,47-2022,Line Item,0.8,0.2,6.5,0.7,0.2,6.2,-0.1,-8.2,772.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Carpenters,47-2031,Line Item,1.7,0.4,0.2,1.7,0.4,0.2,0.0,2.1,773.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Carpet, floor, and tile installers and finishers",47-2040,Summary,5.0,1.2,4.5,5.6,1.3,4.7,0.6,12.3,774.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Tile and stone setters,47-2044,Line Item,5.0,1.2,9.6,5.6,1.3,9.7,0.6,12.3,778.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Cement masons, concrete finishers, and terrazzo workers",47-2050,Summary,4.1,1.0,2.0,5.0,1.2,2.4,0.9,22.5,779.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Cement masons and concrete finishers,47-2051,Line Item,4.1,1.0,2.0,5.0,1.2,2.4,0.9,22.5,780.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Construction laborers,47-2061,Line Item,7.9,1.9,0.5,8.0,1.9,0.5,0.2,2.1,782.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Construction equipment operators,47-2070,Summary,6.4,1.5,1.2,6.5,1.5,1.2,0.1,2.1,783.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Paving, surfacing, and tamping equipment operators",47-2071,Line Item,0.5,0.1,1.0,0.5,0.1,1.0,0.0,2.1,784.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Operating engineers and other construction equipment operators,47-2073,Line Item,5.9,1.4,1.2,6.1,1.4,1.2,0.1,2.1,786.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Electricians,47-2111,Line Item,1.6,0.4,0.2,1.7,0.4,0.2,0.0,2.1,790.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Glaziers,47-2121,Line Item,0.5,0.1,0.8,0.5,0.1,0.8,0.0,2.1,791.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Painters and paperhangers,47-2140,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.1,795.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Painters, construction and maintenance",47-2141,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.1,796.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Reinforcing iron and rebar workers,47-2171,Line Item,0.2,0.0,1.0,0.2,0.0,1.0,0.0,2.1,802.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Sheet metal workers,47-2211,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,2.1,804.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Structural iron and steel workers,47-2221,Line Item,0.3,0.1,0.5,0.3,0.1,0.5,0.0,2.1,805.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Helpers, construction trades",47-3000,Summary,0.2,0.1,0.1,0.3,0.1,0.1,0.0,12.6,807.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Helpers--brickmasons, blockmasons, stonemasons, and tile and marble setters",47-3011,Line Item,0.1,0.0,0.7,0.1,0.0,1.0,0.0,22.5,808.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Other construction and related workers,47-4000,Summary,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.7,815.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Construction and building inspectors,47-4011,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-3.1,816.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Miscellaneous construction and related workers,47-4090,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,2.1,823.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Extraction workers,47-5000,Summary,1.8,0.4,0.8,1.9,0.4,0.8,0.0,2.1,824.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Surface mining machine operators and earth drillers,47-5020,Summary,1.0,0.2,1.9,1.0,0.2,1.9,0.0,2.1,829.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Excavating and loading machine and dragline operators, surface mining",47-5022,Line Item,0.9,0.2,2.7,1.0,0.2,2.7,0.0,2.1,830.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Earth drillers, except oil and gas",47-5023,Line Item,0.1,0.0,0.4,0.1,0.0,0.4,0.0,2.1,831.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Explosives workers, ordnance handling experts, and blasters",47-5032,Line Item,0.1,0.0,0.9,0.1,0.0,0.9,0.0,2.1,832.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Underground mining machine operators,47-5040,Summary,0.3,0.1,1.1,0.3,0.1,1.3,0.0,2.1,833.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Loading and moving machine operators, underground mining",47-5044,Line Item,0.1,0.0,1.6,0.1,0.0,2.1,0.0,2.1,836.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Rock splitters, quarry",47-5051,Line Item,0.4,0.1,11.5,0.4,0.1,11.2,0.0,2.1,838.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Installation, maintenance, and repair occupations",49-0000,Summary,28.2,6.7,0.4,30.1,7.0,0.4,1.9,6.6,842.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Supervisors of installation, maintenance, and repair workers",49-1000,Summary,2.5,0.6,0.4,2.6,0.6,0.4,0.1,2.1,843.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"First-line supervisors of mechanics, installers, and repairers",49-1011,Line Item,2.5,0.6,0.4,2.6,0.6,0.4,0.1,2.1,844.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Electrical and electronic equipment mechanics, installers, and repairers",49-2000,Summary,0.3,0.1,0.1,0.3,0.1,0.1,0.0,-1.0,845.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Miscellaneous electrical and electronic equipment mechanics, installers, and repairers",49-2090,Summary,0.3,0.1,0.1,0.3,0.1,0.1,0.0,-1.0,850.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Electrical and electronics repairers, commercial and industrial equipment",49-2094,Line Item,0.3,0.1,0.6,0.3,0.1,0.6,0.0,-1.0,854.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Vehicle and mobile equipment mechanics, installers, and repairers",49-3000,Summary,6.9,1.6,0.4,7.0,1.6,0.4,0.1,2.1,859.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Automotive technicians and repairers,49-3020,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.1,861.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Automotive service technicians and mechanics,49-3023,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.1,864.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Bus and truck mechanics and diesel engine specialists,49-3031,Line Item,5.7,1.4,1.8,5.8,1.4,1.8,0.1,2.1,865.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Heavy vehicle and mobile equipment service technicians and mechanics,49-3040,Summary,1.1,0.2,0.4,1.1,0.3,0.4,0.0,2.1,866.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Mobile heavy equipment mechanics, except engines",49-3042,Line Item,1.1,0.2,0.6,1.1,0.3,0.5,0.0,2.1,868.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Other installation, maintenance, and repair occupations",49-9000,Summary,18.5,4.4,0.5,20.2,4.7,0.6,1.7,9.1,878.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Heating, air conditioning, and refrigeration mechanics and installers",49-9021,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.1,882.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Industrial machinery installation, repair, and maintenance workers",49-9040,Summary,8.1,1.9,1.5,9.6,2.2,1.6,1.5,18.2,884.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Industrial machinery mechanics,49-9041,Line Item,6.6,1.6,1.5,8.1,1.9,1.6,1.5,22.5,885.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Maintenance workers, machinery",49-9043,Line Item,1.2,0.3,2.0,1.1,0.3,2.0,0.0,-3.1,886.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Millwrights,49-9044,Line Item,0.3,0.1,0.7,0.3,0.1,0.7,0.0,7.2,887.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Maintenance and repair workers, general",49-9071,Line Item,8.9,2.1,0.5,9.1,2.1,0.5,0.2,2.1,898.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Miscellaneous installation, maintenance, and repair workers",49-9090,Summary,1.3,0.3,0.3,1.3,0.3,0.3,0.0,2.1,900.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Riggers,49-9096,Line Item,0.1,0.0,0.4,0.1,0.0,0.4,0.0,2.1,905.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Helpers--installation, maintenance, and repair workers",49-9098,Line Item,0.4,0.1,0.4,0.4,0.1,0.4,0.0,2.1,907.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Installation, maintenance, and repair workers, all other",49-9099,Line Item,0.9,0.2,0.4,0.9,0.2,0.4,0.0,2.1,908.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Production occupations,51-0000,Summary,144.2,34.1,1.6,145.6,33.9,1.6,1.5,1.0,909.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Supervisors of production workers,51-1000,Summary,15.3,3.6,2.2,15.6,3.6,2.2,0.3,2.1,910.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,First-line supervisors of production and operating workers,51-1011,Line Item,15.3,3.6,2.2,15.6,3.6,2.2,0.3,2.1,911.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Assemblers and fabricators,51-2000,Summary,18.7,4.4,1.0,19.1,4.4,1.0,0.4,1.9,912.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Electrical, electronics, and electromechanical assemblers",51-2020,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.1,914.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",51-2028,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.1,916.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Structural metal fabricators and fitters,51-2041,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,-18.4,918.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Fiberglass laminators and fabricators,51-2051,Line Item,0.5,0.1,2.8,0.5,0.1,2.7,0.0,2.1,919.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Miscellaneous assemblers and fabricators,51-2090,Line Item,18.0,4.3,1.2,18.3,4.3,1.3,0.4,2.1,921.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Metal workers and plastic workers,51-4000,Summary,7.2,1.7,0.4,7.1,1.6,0.4,-0.1,-1.9,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Forming machine setters, operators, and tenders, metal and plastic",51-4020,Summary,0.3,0.1,0.3,0.3,0.1,0.3,0.0,-5.9,934.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",51-4021,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,-3.1,935.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Rolling machine setters, operators, and tenders, metal and plastic",51-4023,Line Item,0.2,0.0,0.7,0.1,0.0,0.7,0.0,-8.2,937.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,1.4,0.3,0.5,1.3,0.3,0.5,-0.1,-8.2,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,0.7,0.2,0.4,0.7,0.2,0.4,-0.1,-8.2,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",51-4033,Line Item,0.6,0.2,0.9,0.6,0.1,0.9,-0.1,-8.2,941.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Machinists,51-4041,Line Item,1.0,0.2,0.3,1.0,0.2,0.3,0.0,2.1,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Metal furnace operators, tenders, pourers, and casters",51-4050,Summary,0.2,0.1,0.8,0.2,0.1,0.8,0.0,-3.1,945.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Metal-refining furnace operators and tenders,51-4051,Line Item,0.2,0.1,1.1,0.2,0.1,1.1,0.0,-3.1,946.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,1.0,0.2,0.6,0.9,0.2,0.6,0.0,-4.1,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Foundry mold and coremakers,51-4071,Line Item,0.1,0.0,0.5,0.1,0.0,0.6,0.0,-18.4,952.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,0.9,0.2,0.6,0.9,0.2,0.6,0.0,-3.1,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,0.3,0.1,0.2,0.3,0.1,0.2,0.0,2.1,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Tool and die makers,51-4111,Line Item,0.2,0.1,0.4,0.2,0.1,0.5,0.0,2.1,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Welders, cutters, solderers, and brazers",51-4121,Line Item,2.3,0.6,0.5,2.4,0.6,0.5,0.0,2.1,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Miscellaneous metal workers and plastic workers,51-4190,Summary,0.4,0.1,0.5,0.4,0.1,0.5,0.0,-7.9,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,0.3,0.1,1.9,0.3,0.1,2.1,0.0,-8.2,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Metal workers and plastic workers, all other",51-4199,Line Item,0.1,0.0,0.4,0.1,0.0,0.4,0.0,-8.2,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Printing workers,51-5100,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.1,965.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Printing press operators,51-5112,Line Item,0.1,0.0,0.0,0.1,0.0,0.0,0.0,2.1,967.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Textile, apparel, and furnishings workers",51-6000,Summary,2.5,0.6,0.5,2.6,0.6,0.5,0.1,2.1,969.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Sewing machine operators,51-6031,Line Item,0.2,0.1,0.2,0.2,0.1,0.2,0.0,2.1,972.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Textile machine setters, operators, and tenders",51-6060,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,2.1,979.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Miscellaneous textile, apparel, and furnishings workers",51-6090,Summary,2.2,0.5,4.0,2.3,0.5,4.3,0.0,2.1,984.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers",51-6091,Line Item,2.2,0.5,14.7,2.3,0.5,15.2,0.0,2.1,985.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Woodworkers,51-7000,Summary,0.2,0.1,0.1,0.2,0.1,0.1,0.0,2.1,989.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Cabinetmakers and bench carpenters,51-7011,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,2.1,990.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Woodworking machine setters, operators, and tenders",51-7040,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,2.1,995.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Sawing machine setters, operators, and tenders, wood",51-7041,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,2.1,996.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Plant and system operators,51-8000,Summary,2.4,0.6,0.8,2.4,0.6,0.9,0.0,1.7,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Stationary engineers and boiler operators,51-8021,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,2.1,1004.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Miscellaneous plant and system operators,51-8090,Summary,2.2,0.5,2.5,2.2,0.5,2.7,0.0,2.1,1006.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Chemical plant and system operators,51-8091,Line Item,0.1,0.0,0.5,0.1,0.0,0.5,0.0,2.1,1007.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Plant and system operators, all other",51-8099,Line Item,2.1,0.5,12.7,2.1,0.5,12.8,0.0,2.1,1010.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Other production occupations,51-9000,Summary,97.8,23.2,3.7,98.6,23.0,3.8,0.8,0.9,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Chemical processing machine setters, operators, and tenders",51-9010,Summary,0.2,0.1,0.1,0.2,0.1,0.1,0.0,2.1,1012.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,Chemical equipment operators and tenders,51-9011,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,2.1,1013.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Separating, filtering, clarifying, precipitating, and still machine setters, operators, and tenders",51-9012,Line Item,0.1,0.0,0.2,0.1,0.0,0.2,0.0,2.1,1014.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,19.5,4.6,13.7,18.0,4.2,13.7,-1.5,-7.5,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,5.4,1.3,18.8,5.2,1.2,18.7,-0.2,-3.1,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Grinding and polishing workers, hand",51-9022,Line Item,1.4,0.3,11.7,1.1,0.3,12.2,-0.3,-18.4,1017.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
3272,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,12.7,3.0,12.5,11.6,2.7,12.4,-1.0,-8.2,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=327000&ioType=i
