naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3335,Engine and other machine assemblers,51-2031,Line Item,0.4,0.3,1.1,0.4,0.3,1.2,-0.1,-13.4,917.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Miscellaneous assemblers and fabricators,51-2090,Line Item,9.2,5.9,0.6,8.9,6.0,0.6,-0.4,-3.8,921.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Metal workers and plastic workers,51-4000,Summary,53.8,34.2,3.3,49.3,33.4,3.1,-4.5,-8.4,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Forming machine setters, operators, and tenders, metal and plastic",51-4020,Summary,0.3,0.2,0.3,0.3,0.2,0.3,0.0,-10.2,934.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",51-4021,Line Item,0.2,0.1,0.3,0.2,0.1,0.3,0.0,-8.6,935.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Rolling machine setters, operators, and tenders, metal and plastic",51-4023,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,-13.4,937.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,8.8,5.6,3.1,7.6,5.2,3.1,-1.2,-13.8,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,3.3,2.1,1.9,2.8,1.9,1.8,-0.4,-13.4,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",51-4032,Line Item,0.2,0.1,3.0,0.1,0.1,2.9,0.0,-23.0,940.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",51-4033,Line Item,4.0,2.6,5.7,3.5,2.4,5.6,-0.5,-13.4,941.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",51-4034,Line Item,0.9,0.6,4.9,0.8,0.5,4.9,-0.1,-13.4,942.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Milling and planing machine setters, operators, and tenders, metal and plastic",51-4035,Line Item,0.5,0.3,3.3,0.4,0.3,3.1,-0.1,-18.2,943.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Machinists,51-4041,Line Item,21.7,13.8,7.2,20.8,14.1,7.0,-0.8,-3.8,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Metal furnace operators, tenders, pourers, and casters",51-4050,Summary,0.1,0.0,0.2,0.1,0.0,0.2,0.0,-8.6,945.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Metal-refining furnace operators and tenders,51-4051,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,-8.6,946.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Model makers and patternmakers, metal and plastic",51-4060,Summary,0.3,0.2,6.7,0.2,0.2,6.5,-0.1,-23.0,948.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Model makers, metal and plastic",51-4061,Line Item,0.1,0.1,3.1,0.1,0.1,3.0,0.0,-23.0,949.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Patternmakers, metal and plastic",51-4062,Line Item,0.2,0.1,14.1,0.2,0.1,14.3,-0.1,-23.0,950.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,6.2,3.9,3.7,5.6,3.8,3.5,-0.6,-9.9,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Foundry mold and coremakers,51-4071,Line Item,0.6,0.4,4.4,0.4,0.3,4.6,-0.1,-23.0,952.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,5.6,3.6,3.6,5.1,3.5,3.5,-0.5,-8.6,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,1.3,0.8,1.0,1.2,0.8,0.9,0.0,-3.8,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Tool and die makers,51-4111,Line Item,9.8,6.2,17.7,8.5,5.7,17.2,-1.3,-13.4,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Welding, soldering, and brazing workers",51-4120,Summary,4.3,2.8,0.9,4.1,2.8,0.8,-0.2,-5.2,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Welders, cutters, solderers, and brazers",51-4121,Line Item,3.7,2.4,0.8,3.6,2.4,0.8,-0.1,-3.8,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,0.6,0.4,1.6,0.5,0.4,1.5,-0.1,-13.4,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Miscellaneous metal workers and plastic workers,51-4190,Summary,1.0,0.6,1.3,0.9,0.6,1.2,-0.1,-14.3,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,0.3,0.2,2.0,0.2,0.2,1.9,0.0,-13.4,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Layout workers, metal and plastic",51-4192,Line Item,0.1,0.0,1.0,0.1,0.0,1.1,0.0,-3.8,961.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Plating machine setters, operators, and tenders, metal and plastic",51-4193,Line Item,0.2,0.1,0.6,0.2,0.1,0.6,0.0,-13.4,962.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Tool grinders, filers, and sharpeners",51-4194,Line Item,0.3,0.2,5.2,0.2,0.2,4.6,-0.1,-18.2,963.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Metal workers and plastic workers, all other",51-4199,Line Item,0.2,0.1,0.8,0.1,0.1,0.8,0.0,-13.4,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Printing workers,51-5100,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-3.8,965.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Other production occupations,51-9000,Summary,23.0,14.7,0.9,21.2,14.4,0.8,-1.8,-7.8,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,0.5,0.3,0.4,0.4,0.3,0.3,-0.1,-18.9,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.1,0.1,0.4,0.1,0.1,0.3,0.0,-8.6,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,0.1,0.1,0.1,0.1,0.0,0.1,0.0,-13.4,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,4.2,2.7,0.7,4.0,2.7,0.7,-0.2,-3.8,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Packaging and filling machine operators and tenders,51-9111,Line Item,0.3,0.2,0.1,0.2,0.2,0.1,0.0,-3.8,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Painting workers,51-9120,Summary,0.8,0.5,0.5,0.8,0.5,0.4,0.0,-3.8,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,0.8,0.5,0.5,0.8,0.5,0.5,0.0,-3.8,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Computer numerically controlled tool operators and programmers,51-9160,Summary,15.4,9.8,7.5,14.0,9.5,7.4,-1.4,-8.8,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Computer numerically controlled tool operators,51-9161,Line Item,12.2,7.8,6.9,10.6,7.2,6.7,-1.6,-13.4,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Computer numerically controlled tool programmers,51-9162,Line Item,3.2,2.0,11.3,3.5,2.4,10.9,0.3,8.7,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Miscellaneous production workers,51-9190,Summary,1.7,1.1,0.3,1.5,1.0,0.2,-0.1,-7.9,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Molders, shapers, and casters, except metal and plastic",51-9195,Line Item,0.1,0.1,0.4,0.1,0.1,0.3,0.0,-3.8,1044.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Helpers--production workers,51-9198,Line Item,0.7,0.5,0.4,0.6,0.4,0.4,-0.1,-13.4,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Production workers, all other",51-9199,Line Item,0.7,0.5,0.2,0.7,0.5,0.2,0.0,-3.8,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Transportation and material moving occupations,53-0000,Summary,4.7,3.0,0.0,4.5,3.0,0.0,-0.2,-4.1,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Supervisors of transportation and material moving workers,53-1000,Summary,0.1,0.1,0.0,0.1,0.1,0.0,0.0,-3.8,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,0.1,0.1,0.0,0.1,0.1,0.0,0.0,-3.8,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Motor vehicle operators,53-3000,Summary,1.1,0.7,0.0,1.0,0.7,0.0,0.0,-3.8,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Driver/sales workers and truck drivers,53-3030,Summary,1.1,0.7,0.0,1.0,0.7,0.0,0.0,-3.8,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Heavy and tractor-trailer truck drivers,53-3032,Line Item,0.5,0.3,0.0,0.5,0.4,0.0,0.0,-3.8,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Light truck drivers,53-3033,Line Item,0.5,0.3,0.0,0.5,0.4,0.0,0.0,-3.8,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Material moving workers,53-7000,Summary,3.4,2.2,0.0,3.3,2.2,0.0,-0.1,-4.3,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Industrial truck and tractor operators,53-7051,Line Item,0.3,0.2,0.0,0.3,0.2,0.0,0.0,-3.8,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Cleaners of vehicles and equipment,53-7061,Line Item,0.1,0.1,0.0,0.1,0.1,0.0,0.0,-3.8,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,2.0,1.3,0.1,1.9,1.3,0.1,-0.1,-3.8,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,"Packers and packagers, hand",53-7064,Line Item,0.5,0.3,0.1,0.4,0.3,0.1,0.0,-3.8,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
3335,Stockers and order fillers,53-7065,Line Item,0.5,0.3,0.0,0.4,0.3,0.0,0.0,-3.8,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=333500&ioType=i
