naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
3327,"First-line supervisors of mechanics, installers, and repairers",49-1011,Line Item,0.9,0.3,0.1,0.9,0.3,0.1,0.0,-0.8,844.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Electrical and electronic equipment mechanics, installers, and repairers",49-2000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-1.2,845.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Miscellaneous electrical and electronic equipment mechanics, installers, and repairers",49-2090,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,-1.2,850.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Electrical and electronics repairers, commercial and industrial equipment",49-2094,Line Item,0.1,0.0,0.1,0.1,0.0,0.1,0.0,-1.2,854.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Vehicle and mobile equipment mechanics, installers, and repairers",49-3000,Summary,0.5,0.2,0.0,0.5,0.2,0.0,0.0,3.1,859.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Automotive technicians and repairers,49-3020,Summary,0.2,0.1,0.0,0.2,0.1,0.0,0.0,3.1,861.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Automotive service technicians and mechanics,49-3023,Line Item,0.2,0.1,0.0,0.2,0.1,0.0,0.0,3.1,864.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Heavy vehicle and mobile equipment service technicians and mechanics,49-3040,Summary,0.3,0.1,0.1,0.3,0.1,0.1,0.0,3.1,866.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Mobile heavy equipment mechanics, except engines",49-3042,Line Item,0.3,0.1,0.1,0.3,0.1,0.1,0.0,3.1,868.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Other installation, maintenance, and repair occupations",49-9000,Summary,9.0,2.7,0.3,9.0,2.8,0.2,0.0,-0.3,878.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Control and valve installers and repairers,49-9010,Summary,0.1,0.0,0.1,0.1,0.0,0.1,0.0,3.1,879.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Industrial machinery installation, repair, and maintenance workers",49-9040,Summary,4.6,1.4,0.9,4.7,1.5,0.8,0.1,1.4,884.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Industrial machinery mechanics,49-9041,Line Item,3.5,1.0,0.8,3.6,1.1,0.7,0.1,2.3,885.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Maintenance workers, machinery",49-9043,Line Item,0.5,0.2,0.9,0.5,0.2,0.9,0.0,-5.7,886.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Millwrights,49-9044,Line Item,0.6,0.2,1.4,0.6,0.2,1.4,0.0,2.4,887.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Maintenance and repair workers, general",49-9071,Line Item,3.8,1.1,0.2,3.7,1.2,0.2,-0.1,-2.6,898.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Miscellaneous installation, maintenance, and repair workers",49-9090,Summary,0.5,0.1,0.1,0.5,0.2,0.1,0.0,2.3,900.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Helpers--installation, maintenance, and repair workers",49-9098,Line Item,0.2,0.1,0.2,0.2,0.1,0.2,0.0,1.5,907.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Installation, maintenance, and repair workers, all other",49-9099,Line Item,0.2,0.1,0.1,0.2,0.1,0.1,0.0,2.9,908.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Production occupations,51-0000,Summary,220.6,66.2,2.5,211.0,66.0,2.4,-9.6,-4.4,909.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Supervisors of production workers,51-1000,Summary,16.3,4.9,2.3,16.2,5.1,2.3,-0.2,-1.1,910.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,First-line supervisors of production and operating workers,51-1011,Line Item,16.3,4.9,2.3,16.2,5.1,2.3,-0.2,-1.1,911.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Assemblers and fabricators,51-2000,Summary,15.3,4.6,0.8,14.9,4.6,0.8,-0.5,-3.1,912.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Electrical, electronics, and electromechanical assemblers",51-2020,Summary,0.5,0.1,0.2,0.5,0.2,0.2,0.0,-0.1,914.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",51-2028,Line Item,0.5,0.1,0.2,0.5,0.1,0.2,0.0,0.3,916.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Engine and other machine assemblers,51-2031,Line Item,0.5,0.2,1.4,0.5,0.2,1.7,0.0,-7.5,917.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Structural metal fabricators and fitters,51-2041,Line Item,0.7,0.2,1.2,0.5,0.2,1.2,-0.1,-17.9,918.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Miscellaneous assemblers and fabricators,51-2090,Line Item,13.6,4.1,0.9,13.3,4.2,0.9,-0.3,-2.3,921.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Metal workers and plastic workers,51-4000,Summary,124.6,37.4,7.6,120.1,37.6,7.6,-4.5,-3.6,933.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Forming machine setters, operators, and tenders, metal and plastic",51-4020,Summary,1.9,0.6,1.9,1.5,0.5,1.5,-0.4,-22.4,934.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Extruding and drawing machine setters, operators, and tenders, metal and plastic",51-4021,Line Item,0.4,0.1,0.6,0.3,0.1,0.5,0.0,-9.8,935.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Forging machine setters, operators, and tenders, metal and plastic",51-4022,Line Item,0.9,0.3,9.9,0.6,0.2,8.9,-0.2,-27.1,936.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Rolling machine setters, operators, and tenders, metal and plastic",51-4023,Line Item,0.6,0.2,2.9,0.5,0.2,2.4,-0.1,-23.3,937.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Machine tool cutting setters, operators, and tenders, metal and plastic",51-4030,Summary,23.4,7.0,8.3,19.9,6.2,8.0,-3.4,-14.7,938.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Cutting, punching, and press machine setters, operators, and tenders, metal and plastic",51-4031,Line Item,5.7,1.7,3.2,4.8,1.5,3.1,-0.8,-15.0,939.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Drilling and boring machine tool setters, operators, and tenders, metal and plastic",51-4032,Line Item,0.7,0.2,13.2,0.5,0.2,12.0,-0.2,-26.9,940.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic",51-4033,Line Item,8.0,2.4,11.4,7.1,2.2,11.5,-0.9,-11.3,941.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Lathe and turning machine tool setters, operators, and tenders, metal and plastic",51-4034,Line Item,6.5,2.0,34.4,5.4,1.7,33.1,-1.1,-16.8,942.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Milling and planing machine setters, operators, and tenders, metal and plastic",51-4035,Line Item,2.5,0.7,18.0,2.1,0.6,17.6,-0.4,-16.5,943.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Machinists,51-4041,Line Item,73.3,22.0,24.5,73.5,23.0,24.5,0.2,0.3,944.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Metal furnace operators, tenders, pourers, and casters",51-4050,Summary,0.1,0.0,0.3,0.1,0.0,0.3,0.0,-15.3,945.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Metal-refining furnace operators and tenders,51-4051,Line Item,0.1,0.0,0.4,0.1,0.0,0.3,0.0,-15.3,946.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Molders and molding machine setters, operators, and tenders, metal and plastic",51-4070,Summary,0.5,0.2,0.3,0.5,0.2,0.3,0.0,-8.0,951.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,0.5,0.1,0.3,0.4,0.1,0.3,0.0,-6.3,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,4.5,1.3,3.4,4.2,1.3,3.3,-0.2,-4.6,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Tool and die makers,51-4111,Line Item,2.5,0.8,4.5,2.1,0.7,4.3,-0.4,-15.7,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Welding, soldering, and brazing workers",51-4120,Summary,16.5,5.0,3.3,16.7,5.2,3.3,0.1,0.9,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Welders, cutters, solderers, and brazers",51-4121,Line Item,15.2,4.6,3.3,15.5,4.8,3.3,0.3,1.7,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,1.3,0.4,3.4,1.2,0.4,3.4,-0.1,-8.6,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Miscellaneous metal workers and plastic workers,51-4190,Summary,1.9,0.6,2.4,1.6,0.5,2.2,-0.3,-17.5,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,0.5,0.1,3.2,0.4,0.1,2.9,-0.1,-20.4,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Plating machine setters, operators, and tenders, metal and plastic",51-4193,Line Item,0.7,0.2,2.1,0.5,0.2,1.9,-0.1,-19.8,962.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Tool grinders, filers, and sharpeners",51-4194,Line Item,0.2,0.1,3.8,0.2,0.1,3.5,0.0,-13.2,963.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Metal workers and plastic workers, all other",51-4199,Line Item,0.5,0.2,2.7,0.5,0.1,2.5,-0.1,-14.6,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Woodworkers,51-7000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,3.1,989.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Other production occupations,51-9000,Summary,64.1,19.3,2.4,59.7,18.7,2.3,-4.5,-7.0,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,1.0,0.3,0.7,0.9,0.3,0.7,-0.2,-16.8,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.2,0.1,0.6,0.2,0.1,0.6,0.0,-2.4,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Grinding and polishing workers, hand",51-9022,Line Item,0.9,0.3,7.3,0.7,0.2,7.4,-0.2,-19.7,1017.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Cutting workers,51-9030,Summary,0.2,0.1,0.4,0.2,0.1,0.4,0.0,-2.6,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,0.2,0.1,0.4,0.2,0.1,0.4,0.0,-1.1,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,13.3,4.0,2.2,12.6,3.9,2.1,-0.7,-5.3,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Packaging and filling machine operators and tenders,51-9111,Line Item,0.2,0.1,0.1,0.2,0.1,0.1,0.0,-5.3,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Painting workers,51-9120,Summary,2.0,0.6,1.1,2.0,0.6,1.1,0.0,0.4,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Painting, coating, and decorating workers",51-9123,Line Item,0.1,0.0,1.2,0.1,0.0,1.2,0.0,3.1,1032.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,1.9,0.6,1.1,1.9,0.6,1.1,0.0,0.2,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Computer numerically controlled tool operators and programmers,51-9160,Summary,41.9,12.6,20.4,38.7,12.1,20.4,-3.2,-7.6,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Computer numerically controlled tool operators,51-9161,Line Item,36.3,10.9,20.5,32.4,10.1,20.5,-4.0,-10.9,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Computer numerically controlled tool programmers,51-9162,Line Item,5.6,1.7,19.8,6.4,2.0,19.9,0.8,13.6,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Miscellaneous production workers,51-9190,Summary,5.2,1.6,0.8,4.8,1.5,0.7,-0.4,-6.8,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.4,0.1,2.4,0.3,0.1,2.3,0.0,-3.2,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Etchers and engravers,51-9194,Line Item,0.1,0.0,0.8,0.1,0.0,0.8,0.0,2.0,1043.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Helpers--production workers,51-9198,Line Item,3.4,1.0,2.0,3.0,1.0,2.0,-0.3,-9.4,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Production workers, all other",51-9199,Line Item,1.4,0.4,0.5,1.4,0.4,0.5,0.0,-1.9,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Transportation and material moving occupations,53-0000,Summary,12.7,3.8,0.1,12.4,3.9,0.1,-0.4,-2.9,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Supervisors of transportation and material moving workers,53-1000,Summary,0.6,0.2,0.1,0.6,0.2,0.1,0.0,-2.7,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,0.6,0.2,0.1,0.6,0.2,0.1,0.0,-2.7,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Motor vehicle operators,53-3000,Summary,2.5,0.7,0.1,2.5,0.8,0.0,0.0,1.3,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Driver/sales workers and truck drivers,53-3030,Summary,2.5,0.7,0.1,2.5,0.8,0.1,0.0,1.3,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Heavy and tractor-trailer truck drivers,53-3032,Line Item,1.3,0.4,0.1,1.3,0.4,0.1,0.0,0.8,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Light truck drivers,53-3033,Line Item,1.1,0.3,0.1,1.1,0.4,0.1,0.0,1.8,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Material moving workers,53-7000,Summary,9.6,2.9,0.1,9.3,2.9,0.1,-0.4,-3.9,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Crane and tower operators,53-7021,Line Item,0.1,0.0,0.3,0.1,0.0,0.3,0.0,-0.3,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Industrial truck and tractor operators,53-7051,Line Item,0.7,0.2,0.1,0.7,0.2,0.1,0.0,-5.7,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Laborers and material movers,53-7060,Summary,8.8,2.6,0.1,8.4,2.6,0.1,-0.3,-3.9,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Cleaners of vehicles and equipment,53-7061,Line Item,0.2,0.1,0.0,0.2,0.1,0.0,0.0,1.5,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,6.0,1.8,0.2,5.9,1.9,0.2,-0.1,-2.0,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Machine feeders and offbearers,53-7063,Line Item,0.3,0.1,0.6,0.2,0.1,0.5,-0.1,-23.4,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,"Packers and packagers, hand",53-7064,Line Item,1.2,0.4,0.2,1.1,0.3,0.2,-0.1,-9.0,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
3327,Stockers and order fillers,53-7065,Line Item,1.0,0.3,0.0,1.0,0.3,0.0,0.0,-4.5,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=332700&ioType=i
