segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
1,1. Materials & Processing,13-1111,Management Analysts,2031,0.15118993314134577,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1111,Management Analysts,2032,0.14931739082663195,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1111,Management Analysts,2033,0.1468300177779825,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1111,Management Analysts,2034,0.14418229596920043,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2024,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2025,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2026,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2027,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2028,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2029,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2030,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2031,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2032,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2033,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1141,"Compensation, Benefits, and Job Analysis Specialists",2034,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1151,Training and Development Specialists,2024,0.38756731133665084,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1151,Training and Development Specialists,2025,0.3839795642238386,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1151,Training and Development Specialists,2026,0.38563739625939886,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1151,Training and Development Specialists,2027,0.385238640236451,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1151,Training and Development Specialists,2028,0.38503209433664154,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1151,Training and Development Specialists,2029,0.38379546636513023,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1151,Training and Development Specialists,2030,0.3824818696691006,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1151,Training and Development Specialists,2031,0.38023723631694434,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1151,Training and Development Specialists,2032,0.37614927667610565,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1151,Training and Development Specialists,2033,0.37049433639515483,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1151,Training and Development Specialists,2034,0.36441341928990784,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1161,Market Research Analysts and Marketing Specialists,2024,0.4858335680923973,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1161,Market Research Analysts and Marketing Specialists,2025,0.480531666873872,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1161,Market Research Analysts and Marketing Specialists,2026,0.4818010914961768,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1161,Market Research Analysts and Marketing Specialists,2027,0.48050114204027833,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1161,Market Research Analysts and Marketing Specialists,2028,0.479444857805445,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1161,Market Research Analysts and Marketing Specialists,2029,0.4771115446624704,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1161,Market Research Analysts and Marketing Specialists,2030,0.4746904422565299,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1161,Market Research Analysts and Marketing Specialists,2031,0.47112377413836143,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1161,Market Research Analysts and Marketing Specialists,2032,0.4652887348324243,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1161,Market Research Analysts and Marketing Specialists,2033,0.4575378181277108,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1161,Market Research Analysts and Marketing Specialists,2034,0.4492872377781867,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1199,"Business Operations Specialists, All Other",2024,0.4097553799814996,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1199,"Business Operations Specialists, All Other",2025,0.4052837199499555,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1199,"Business Operations Specialists, All Other",2026,0.4063543614260328,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1199,"Business Operations Specialists, All Other",2027,0.4052579750949074,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1199,"Business Operations Specialists, All Other",2028,0.4043670976907131,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1199,"Business Operations Specialists, All Other",2029,0.4023991653033538,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1199,"Business Operations Specialists, All Other",2030,0.40035719084651344,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1199,"Business Operations Specialists, All Other",2031,0.3973490383720634,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1199,"Business Operations Specialists, All Other",2032,0.3924277260028931,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1199,"Business Operations Specialists, All Other",2033,0.3858905494302344,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-1199,"Business Operations Specialists, All Other",2034,0.37893195309556493,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2011,Accountants and Auditors,2024,1.1584307428205691,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2011,Accountants and Auditors,2025,1.146430563889287,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2011,Accountants and Auditors,2026,1.1501025692645002,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2011,Accountants and Auditors,2027,1.147641206694491,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2011,Accountants and Auditors,2028,1.1457586734949914,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2011,Accountants and Auditors,2029,1.1408198192998324,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2011,Accountants and Auditors,2030,1.135664702727057,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2011,Accountants and Auditors,2031,1.1277609008754266,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2011,Accountants and Auditors,2032,1.114414588750054,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2011,Accountants and Auditors,2033,1.0964614075887917,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2011,Accountants and Auditors,2034,1.077289442236425,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2051,Financial and Investment Analysts,2024,0.12964844922774185,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2051,Financial and Investment Analysts,2025,0.12823359583743485,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2051,Financial and Investment Analysts,2026,0.12857235162645853,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2051,Financial and Investment Analysts,2027,0.12822545004925084,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2051,Financial and Investment Analysts,2028,0.12794357242287036,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2051,Financial and Investment Analysts,2029,0.12732090974491428,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2051,Financial and Investment Analysts,2030,0.12667481982242454,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2051,Financial and Investment Analysts,2031,0.12572302682004674,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2051,Financial and Investment Analysts,2032,0.12416590140327483,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2051,Financial and Investment Analysts,2033,0.12209750926889602,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,13-2051,Financial and Investment Analysts,2034,0.11989577802223739,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1211,Computer Systems Analysts,2024,0.1361370043116137,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1211,Computer Systems Analysts,2025,0.1346513413264886,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1211,Computer Systems Analysts,2026,0.1350070509287677,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1211,Computer Systems Analysts,2027,0.13464278786358388,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1211,Computer Systems Analysts,2028,0.13434680302252727,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1211,Computer Systems Analysts,2029,0.13369297775752403,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1211,Computer Systems Analysts,2030,0.13301455277760643,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1211,Computer Systems Analysts,2031,0.13201512510345928,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1211,Computer Systems Analysts,2032,0.1303800697608039,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1211,Computer Systems Analysts,2033,0.1282081601807564,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1211,Computer Systems Analysts,2034,0.1258962382256171,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1232,Computer User Support Specialists,2024,0.3012223917012724,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1232,Computer User Support Specialists,2025,0.29793515205688387,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1232,Computer User Support Specialists,2026,0.2987222099012327,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1232,Computer User Support Specialists,2027,0.2979162263094978,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1232,Computer User Support Specialists,2028,0.2972613179531606,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1232,Computer User Support Specialists,2029,0.29581463700792554,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1232,Computer User Support Specialists,2030,0.2943135257114488,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1232,Computer User Support Specialists,2031,0.2921021505173102,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1232,Computer User Support Specialists,2032,0.28848435913598053,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1232,Computer User Support Specialists,2033,0.283678701764798,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1232,Computer User Support Specialists,2034,0.2785632471955194,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1244,Network and Computer Systems Administrators,2024,0.214331548417251,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1244,Network and Computer Systems Administrators,2025,0.21088121758245904,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1244,Network and Computer Systems Administrators,2026,0.21032403761787175,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1244,Network and Computer Systems Administrators,2027,0.2086453012122328,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1244,Network and Computer Systems Administrators,2028,0.20707781946900833,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1244,Network and Computer Systems Administrators,2029,0.2049666132225118,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1244,Network and Computer Systems Administrators,2030,0.20282868839095655,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1244,Network and Computer Systems Administrators,2031,0.2002151270904136,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1244,Network and Computer Systems Administrators,2032,0.19665931154123384,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1244,Network and Computer Systems Administrators,2033,0.19232515009700477,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1244,Network and Computer Systems Administrators,2034,0.18781796282995283,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1251,Computer Programmers,2024,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1251,Computer Programmers,2025,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1251,Computer Programmers,2026,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1251,Computer Programmers,2027,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1251,Computer Programmers,2028,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1251,Computer Programmers,2029,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1251,Computer Programmers,2030,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1251,Computer Programmers,2031,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1251,Computer Programmers,2032,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1251,Computer Programmers,2033,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1251,Computer Programmers,2034,,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1252,Software Developers,2024,0.21374714556870358,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1252,Software Developers,2025,0.21252585406545818,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1252,Software Developers,2026,0.21420155211961164,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1252,Software Developers,2027,0.2147348743301925,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1252,Software Developers,2028,0.21537164068975,lightcast,Moody,lightcast_Moody,True
1,1. Materials & Processing,15-1252,Software Developers,2029,0.21542691315870474,lightcast,Moody,lightcast_Moody,True
