segment_id,segment_name,year,methodology,occcd,soctitle,employment,share,share_2024,share_2034,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,empl_2021,ep_openings_annual_avg,openings
3,3.Forging and foundries,2024,lightcast_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",45.98599874371857,0.004396984924623113,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.037148340768108405
3,3.Forging and foundries,2024,lightcast_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",45.98599874371857,0.004396984924623113,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.037148340768108405
3,3.Forging and foundries,2025,bea_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.634729833862172,0.004452726069580789,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.047676192913521584
3,3.Forging and foundries,2025,bea_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.449955910753577,0.004452726069580789,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.04652234498501444
3,3.Forging and foundries,2025,lightcast_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",46.05566652898412,0.004452726069580789,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.0372046196942665
3,3.Forging and foundries,2025,lightcast_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",44.94103819620437,0.004452726069580789,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.03630420230055823
3,3.Forging and foundries,2026,bea_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.645276813202379,0.004508572650451934,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.04774205507663945
3,3.Forging and foundries,2026,bea_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.398543171626363,0.004508572650451934,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.04620129057677985
3,3.Forging and foundries,2026,lightcast_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",46.119290019788764,0.004508572650451934,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.03725601592750783
3,3.Forging and foundries,2026,lightcast_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",44.63089651207004,0.004508572650451934,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.03605366410886155
3,3.Forging and foundries,2027,bea_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.654841035771247,0.004564524966672155,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.047801780270612756
3,3.Forging and foundries,2027,bea_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.28831964009909,0.004564524966672155,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.04551298352897885
3,3.Forging and foundries,2027,lightcast_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",46.17698513865036,0.004564524966672155,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.03730262311218748
3,3.Forging and foundries,2027,lightcast_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",43.96598520254973,0.004564524966672155,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.035516536448673384
3,3.Forging and foundries,2028,bea_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.663441428889861,0.0046205833188119804,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.04785548668988074
3,3.Forging and foundries,2028,bea_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.195933302638672,0.0046205833188119804,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.04493606346197126
3,3.Forging and foundries,2028,lightcast_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",46.22886606254791,0.0046205833188119804,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.037344533482581994
3,3.Forging and foundries,2028,lightcast_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",43.408674800937426,0.0046205833188119804,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.03506633079307624
3,3.Forging and foundries,2029,bea_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.671096634452641,0.004676748008582254,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.047903290746493854
3,3.Forging and foundries,2029,bea_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.0967343969829955,0.004676748008582254,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.04431660131127748
3,3.Forging and foundries,2029,lightcast_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",46.27504524665559,0.004676748008582254,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.037381837882062056
3,3.Forging and foundries,2029,lightcast_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",42.81026833229532,0.004676748008582254,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.03458292697403896
3,3.Forging and foundries,2030,bea_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.677825012811132,0.004733019338839541,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.047945307094366674
3,3.Forging and foundries,2030,bea_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.007518051947805,0.004733019338839541,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.043759476728024826
3,3.Forging and foundries,2030,lightcast_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",46.315633447771106,0.004733019338839541,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.03741462578201845
3,3.Forging and foundries,2030,lightcast_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",42.27208056071875,0.004733019338839541,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.034148168932853946
3,3.Forging and foundries,2031,bea_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.683644646607846,0.004789397613591575,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.04798164865321891
3,3.Forging and foundries,2031,bea_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",6.911861289694008,0.004789397613591575,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.043162134012573704
3,3.Forging and foundries,2031,lightcast_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",46.350739747443086,0.004789397613591575,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.037442985300544726
3,3.Forging and foundries,2031,lightcast_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",41.69504168187547,0.004789397613591575,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.033682026248269
3,3.Forging and foundries,2032,bea_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.688573344560745,0.00484588313800273,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.04801242663220811
3,3.Forging and foundries,2032,bea_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",6.7938818603091855,0.00484588313800273,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.042425394120321015
3,3.Forging and foundries,2032,lightcast_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",46.38047157480051,0.00484588313800273,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.0374670032208793
3,3.Forging and foundries,2032,lightcast_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",40.983343773073564,0.00484588313800273,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.0331071035073829
3,3.Forging and foundries,2033,bea_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.6926286451989965,0.004902476218399526,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.048037750553258214
3,3.Forging and foundries,2033,bea_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",6.656433406290487,0.004902476218399526,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.04156707704138572
3,3.Forging and foundries,2033,lightcast_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",46.40493472908812,0.004902476218399526,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.03748676500960989
3,3.Forging and foundries,2033,lightcast_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",40.154201118263046,0.004902476218399526,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.0324373067273253
3,3.Forging and foundries,2034,bea_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",7.695827820550599,0.004959177162276169,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.04805772827408741
3,3.Forging and foundries,2034,bea_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",6.513086891969625,0.004959177162276169,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.04067192865775456
3,3.Forging and foundries,2034,lightcast_bls,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",46.424233401911835,0.004959177162276169,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.03750235483464388
3,3.Forging and foundries,2034,lightcast_moody,51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",39.28947906452742,0.004959177162276169,0.004396984924623113,0.004959177162276169,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,45.323285175879235,1.6,0.03173876825040993
3,3.Forging and foundries,2024,bea_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2024,bea_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2024,lightcast_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2024,lightcast_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2025,bea_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2025,bea_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2025,lightcast_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2025,lightcast_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2026,bea_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2026,bea_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2026,lightcast_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2026,lightcast_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2027,bea_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2027,bea_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2027,lightcast_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2027,lightcast_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2028,bea_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2028,bea_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2028,lightcast_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2028,lightcast_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2029,bea_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2029,bea_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2029,lightcast_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2029,lightcast_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2030,bea_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2030,bea_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2030,lightcast_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2030,lightcast_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2031,bea_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2031,bea_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2031,lightcast_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2031,lightcast_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2032,bea_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2032,bea_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2032,lightcast_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2032,lightcast_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2033,bea_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2033,bea_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2033,lightcast_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2033,lightcast_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2034,bea_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2034,bea_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2034,lightcast_bls,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2034,lightcast_moody,51-9199,"Production Workers, All Other",0.0,0.0,0.0,0.0,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,0.0,31.6,0.0
3,3.Forging and foundries,2024,bea_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",6.5341550409158,0.003768844221105511,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.013665179312210849
3,3.Forging and foundries,2024,bea_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",6.5341550409158,0.003768844221105511,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.013665179312210849
3,3.Forging and foundries,2024,lightcast_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",39.41657035175862,0.003768844221105511,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.1068977080407167
3,3.Forging and foundries,2024,lightcast_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",39.41657035175862,0.003768844221105511,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.1068977080407167
3,3.Forging and foundries,2025,bea_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",6.4924370513224146,0.0037865182321600707,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.013577932559605687
3,3.Forging and foundries,2025,bea_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",6.335308627578102,0.0037865182321600707,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.013249322651811068
3,3.Forging and foundries,2025,lightcast_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",39.164911176020546,0.0037865182321600707,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.10621520855246237
3,3.Forging and foundries,2025,lightcast_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",38.2170512721774,0.0037865182321600707,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.10364461323277074
3,3.Forging and foundries,2026,bea_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",6.450901558706313,0.0038042256740941295,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.013491067471332469
3,3.Forging and foundries,2026,bea_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",6.242713618371775,0.0038042256740941295,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.013055674445379327
3,3.Forging and foundries,2026,lightcast_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",38.91435289319045,0.0038042256740941295,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.10553569468491553
3,3.Forging and foundries,2026,lightcast_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",37.65848208124933,0.0038042256740941295,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.1021297740227758
3,3.Forging and foundries,2027,bea_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",6.409549142792179,0.0038219666418506273,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.013404585259796122
3,3.Forging and foundries,2027,bea_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",6.102653560445344,0.0038219666418506273,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.012762760396958603
3,3.Forging and foundries,2027,lightcast_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",38.664899000393596,0.0038219666418506273,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.10485917592227721
3,3.Forging and foundries,2027,lightcast_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",36.81358521361168,0.0038219666418506273,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.09983841437694056
3,3.Forging and foundries,2028,bea_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",6.368380352326741,0.003839741230732359,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.013318487072615948
3,3.Forging and foundries,2028,bea_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",5.979877407090235,0.003839741230732359,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.012505992974031658
3,3.Forging and foundries,2028,lightcast_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",38.41655280788415,0.003839741230732359,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.10418566124195411
3,3.Forging and foundries,2028,lightcast_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",36.072951595961605,0.003839741230732359,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.09782981658372425
3,3.Forging and foundries,2029,bea_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",6.32739570565643,0.0038575495364036806,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.013232773993833708
3,3.Forging and foundries,2029,bea_moody,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",5.85364112687371,0.0038575495364036806,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.01224198922847261
3,3.Forging and foundries,2029,lightcast_bls,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",38.169317442529895,0.0038575495364036806,0.003768844221105511,0.003947100190383006,High school diploma or equivalent,Less than 5 years,,HS or less,38.84853015075348,61.3,0.10351515912400917
