segment_id,segment_name,year,methodology,occcd,soctitle,employment,share,share_2024,share_2034,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,empl_2021,ep_openings_annual_avg,openings
1,1. Materials & Processing,2030,bea_bls,49-9044,Millwrights,32.956585431854705,0.007150270913979413,0.007073312806856946,0.007201186629337513,High school diploma or equivalent,,Apprenticeship,HS or less,187.9251185820074,3.6,0.0069920602321798045
1,1. Materials & Processing,2030,bea_moody,49-9044,Millwrights,31.873563180345837,0.007150270913979413,0.007073312806856946,0.007201186629337513,High school diploma or equivalent,,Apprenticeship,HS or less,187.9251185820074,3.6,0.006762286524858123
1,1. Materials & Processing,2030,lightcast_bls,49-9044,Millwrights,192.3882091028149,0.007150270913979413,0.007073312806856946,0.007201186629337513,High school diploma or equivalent,,Apprenticeship,HS or less,187.9251185820074,3.6,0.0364212152434667
1,1. Materials & Processing,2030,lightcast_moody,49-9044,Millwrights,186.06593060654518,0.007150270913979413,0.007073312806856946,0.007201186629337513,High school diploma or equivalent,,Apprenticeship,HS or less,187.9251185820074,3.6,0.0352243380179049
1,1. Materials & Processing,2030,bea_bls,49-9071,"Maintenance and Repair Workers, General",45.043275366773095,0.009772602880579361,0.009736207040026663,0.00979668247826036,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,258.6733985187643,159.8,0.2642785426853562
1,1. Materials & Processing,2030,bea_moody,49-9071,"Maintenance and Repair Workers, General",43.56305923200616,0.009772602880579361,0.009736207040026663,0.00979668247826036,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,258.6733985187643,159.8,0.25559379763140033
1,1. Materials & Processing,2030,lightcast_bls,49-9071,"Maintenance and Repair Workers, General",262.9457805286574,0.009772602880579361,0.009736207040026663,0.00979668247826036,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,258.6733985187643,159.8,1.260657347182721
1,1. Materials & Processing,2030,lightcast_moody,49-9071,"Maintenance and Repair Workers, General",254.30483282363056,0.009772602880579361,0.009736207040026663,0.00979668247826036,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,258.6733985187643,159.8,1.21922951293848
1,1. Materials & Processing,2030,bea_bls,51-1011,First-Line Supervisors of Production and Operating Workers,159.02440695108623,0.03450198425399153,0.034367978696846324,0.03459064273402861,High school diploma or equivalent,Less than 5 years,,HS or less,913.0949879337596,67.7,0.1556220433236346
1,1. Materials & Processing,2030,bea_moody,51-1011,First-Line Supervisors of Production and Operating Workers,153.79853269851398,0.03450198425399153,0.034367978696846324,0.03459064273402861,High school diploma or equivalent,Less than 5 years,,HS or less,913.0949879337596,67.7,0.1505079778482148
1,1. Materials & Processing,2030,lightcast_bls,51-1011,First-Line Supervisors of Production and Operating Workers,928.3249601272465,0.03450198425399153,0.034367978696846324,0.03459064273402861,High school diploma or equivalent,Less than 5 years,,HS or less,913.0949879337596,67.7,0.6405278547530397
1,1. Materials & Processing,2030,lightcast_moody,51-1011,First-Line Supervisors of Production and Operating Workers,897.8182624437809,0.03450198425399153,0.034367978696846324,0.03459064273402861,High school diploma or equivalent,Less than 5 years,,HS or less,913.0949879337596,67.7,0.6194787712294089
1,1. Materials & Processing,2030,bea_bls,51-2051,Fiberglass Laminators and Fabricators,1.17884062078783,0.00025576162374180443,0.00024964633435960165,0.00025980751760742586,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,6.632651244069382,2.1,0.19759291027543036
1,1. Materials & Processing,2030,bea_moody,51-2051,Fiberglass Laminators and Fabricators,1.140101455107707,0.00025576162374180443,0.00024964633435960165,0.00025980751760742586,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,6.632651244069382,2.1,0.19109959442475843
1,1. Materials & Processing,2030,lightcast_bls,51-2051,Fiberglass Laminators and Fabricators,6.881630268401801,0.00025576162374180443,0.00024964633435960165,0.00025980751760742586,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,6.632651244069382,2.1,0.1975929102754304
1,1. Materials & Processing,2030,lightcast_moody,51-2051,Fiberglass Laminators and Fabricators,6.655485520404564,0.00025576162374180443,0.00024964633435960165,0.00025980751760742586,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,6.632651244069382,2.1,0.1910995944247584
1,1. Materials & Processing,2030,bea_bls,51-2090,Miscellaneous Assemblers and Fabricators,1608.232234519266,0.3489225603539741,0.3450112340850484,0.35151030558872065,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,9166.324019305983,156.3,0.31962196086083455
1,1. Materials & Processing,2030,bea_moody,51-2090,Miscellaneous Assemblers and Fabricators,1555.3823633097727,0.3489225603539741,0.3450112340850484,0.35151030558872065,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,9166.324019305983,156.3,0.30911851545994684
1,1. Materials & Processing,2030,lightcast_bls,51-2090,Miscellaneous Assemblers and Fabricators,9388.257775076409,0.3489225603539741,0.3450112340850484,0.35151030558872065,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,9166.324019305983,156.3,1.6104983479694184
1,1. Materials & Processing,2030,lightcast_moody,51-2090,Miscellaneous Assemblers and Fabricators,9079.740010263273,0.3489225603539741,0.3450112340850484,0.35151030558872065,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,9166.324019305983,156.3,1.5575740075374975
1,1. Materials & Processing,2030,bea_bls,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",54.93164628781716,0.01191798687764359,0.012066239494050078,0.011819902500307832,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,320.5781434634242,6.5,0.5627969133485107
1,1. Materials & Processing,2030,bea_moody,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",53.12647762540418,0.01191798687764359,0.012066239494050078,0.011819902500307832,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,320.5781434634242,6.5,0.5443022309580285
1,1. Materials & Processing,2030,lightcast_bls,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",320.6703884489069,0.01191798687764359,0.012066239494050078,0.011819902500307832,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,320.5781434634242,6.5,0.547940755017943
1,1. Materials & Processing,2030,lightcast_moody,51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",310.13248952705806,0.01191798687764359,0.012066239494050078,0.011819902500307832,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,320.5781434634242,6.5,0.5299342770282841
1,1. Materials & Processing,2030,bea_bls,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",21.328129260274064,0.004627357485643152,0.004909711242406531,0.0044405513901297055,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,130.44214113339194,1.9,0.01471166526371202
1,1. Materials & Processing,2030,bea_moody,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",20.627242373199667,0.004627357485643152,0.004909711242406531,0.0044405513901297055,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,130.44214113339194,1.9,0.014228209206946209
1,1. Materials & Processing,2030,lightcast_bls,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",124.50563485655834,0.004627357485643152,0.004909711242406531,0.0044405513901297055,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,130.44214113339194,1.9,0.03745524653125601
1,1. Materials & Processing,2030,lightcast_moody,51-4023,"Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",120.41411957301328,0.004627357485643152,0.004909711242406531,0.0044405513901297055,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,130.44214113339194,1.9,0.036224388877237876
1,1. Materials & Processing,2030,bea_bls,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",142.99561523539504,0.031024372672296456,0.03253723891154211,0.030023455813859082,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,864.4555454772384,14.4,0.015375533862358683
1,1. Materials & Processing,2030,bea_moody,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",138.29648056659397,0.031024372672296456,0.03253723891154211,0.030023455813859082,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,864.4555454772384,14.4,0.014870261696460475
1,1. Materials & Processing,2030,lightcast_bls,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",834.7548741533756,0.031024372672296456,0.03253723891154211,0.030023455813859082,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,864.4555454772384,14.4,0.07656583506625438
1,1. Materials & Processing,2030,lightcast_moody,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",807.3230849853823,0.031024372672296456,0.03253723891154211,0.030023455813859082,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,864.4555454772384,14.4,0.07404972176156832
1,1. Materials & Processing,2030,bea_bls,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",30.86584885729353,0.006696664063573479,0.007239743696430047,0.006337360943509699,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,192.34688607805455,5.5,0.02454828162465045
1,1. Materials & Processing,2030,bea_moody,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",29.851532577675325,0.006696664063573479,0.007239743696430047,0.006337360943509699,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,192.34688607805455,5.5,0.023741573803211367
1,1. Materials & Processing,2030,lightcast_bls,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",180.18327160656585,0.006696664063573479,0.007239743696430047,0.006337360943509699,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,192.34688607805455,5.5,0.05368174859550492
1,1. Materials & Processing,2030,lightcast_moody,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",174.26207285546707,0.006696664063573479,0.007239743696430047,0.006337360943509699,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,192.34688607805455,5.5,0.05191765418259761
1,1. Materials & Processing,2030,bea_bls,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1.5117305946926292,0.00032798553488965594,0.00033286177914620214,0.00032475939700937046,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,8.843534992094279,1.5,0.0010022449925166073
1,1. Materials & Processing,2030,bea_moody,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",1.4620519689829297,0.00032798553488965594,0.00033286177914620214,0.00032475939700937046,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,8.843534992094279,1.5,0.0009693091281321358
1,1. Materials & Processing,2030,lightcast_bls,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",8.824917325255823,0.00032798553488965594,0.00033286177914620214,0.00032475939700937046,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,8.843534992094279,1.5,0.0018292032920818725
1,1. Materials & Processing,2030,lightcast_moody,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",8.53491210457722,0.00032798553488965594,0.00033286177914620214,0.00032475939700937046,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,8.843534992094279,1.5,0.0017690918502592883
1,1. Materials & Processing,2030,bea_bls,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",1.769013221663747,0.00038380565278711465,0.00041607722393270267,0.0003624546841621645,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,11.054418740116521,1.1,0.0024215205022647284
1,1. Materials & Processing,2030,bea_moody,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",1.7108797513066087,0.00038380565278711465,0.00041607722393270267,0.0003624546841621645,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,11.054418740116521,1.1,0.0023419442794227
1,1. Materials & Processing,2030,lightcast_bls,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",10.326836992831511,0.00038380565278711465,0.00041607722393270267,0.0003624546841621645,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,11.054418740116521,1.1,0.004005472714897508
1,1. Materials & Processing,2030,lightcast_moody,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",9.987475554005652,0.00038380565278711465,0.00041607722393270267,0.0003624546841621645,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,11.054418740116521,1.1,0.0038738445130919678
1,1. Materials & Processing,2030,bea_bls,51-4041,Machinists,15.20830124948859,0.0032995977177340506,0.003328617791462021,0.003280397949589377,High school diploma or equivalent,,Long-term on-the-job training,HS or less,88.43534992094278,29.5,0.010917359617919023
1,1. Materials & Processing,2030,bea_moody,51-4041,Machinists,14.708524696638367,0.0032995977177340506,0.003328617791462021,0.003280397949589377,High school diploma or equivalent,,Long-term on-the-job training,HS or less,88.43534992094278,29.5,0.010558592371889275
1,1. Materials & Processing,2030,lightcast_bls,51-4041,Machinists,88.78036976661848,0.0032995977177340506,0.003328617791462021,0.003280397949589377,High school diploma or equivalent,,Long-term on-the-job training,HS or less,88.43534992094278,29.5,0.028730751781378114
1,1. Materials & Processing,2030,lightcast_moody,51-4041,Machinists,85.86286133258339,0.0032995977177340506,0.003328617791462021,0.003280397949589377,High school diploma or equivalent,,Long-term on-the-job training,HS or less,88.43534992094278,29.5,0.02778659925240479
1,1. Materials & Processing,2030,bea_bls,51-4051,Metal-Refining Furnace Operators and Tenders,11.993749924721346,0.002602167673395756,0.002662894233169617,0.0025619907986293065,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,70.74827993675423,2.0,0.04023896566827775
1,1. Materials & Processing,2030,bea_moody,51-4051,Metal-Refining Furnace Operators and Tenders,11.599610244372338,0.002602167673395756,0.002662894233169617,0.0025619907986293065,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,70.74827993675423,2.0,0.038916629187559594
1,1. Materials & Processing,2030,lightcast_bls,51-4051,Metal-Refining Furnace Operators and Tenders,70.01502243657357,0.002602167673395756,0.002662894233169617,0.0025619907986293065,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,70.74827993675423,2.0,0.038541476777271495
1,1. Materials & Processing,2030,lightcast_moody,51-4051,Metal-Refining Furnace Operators and Tenders,67.71418252111893,0.002602167673395756,0.002662894233169617,0.0025619907986293065,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,70.74827993675423,2.0,0.03727492332797356
1,1. Materials & Processing,2030,bea_bls,51-4052,"Pourers and Casters, Metal",1.8896632433655094,0.00040998191861200983,0.00041607722393270267,0.0004059492462616463,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,11.054418740116521,0.6,0.0026479674838633927
1,1. Materials & Processing,2030,bea_moody,51-4052,"Pourers and Casters, Metal",1.8275649612283942,0.00040998191861200983,0.00041607722393270267,0.0004059492462616463,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,11.054418740116521,0.6,0.00256094974010393
1,1. Materials & Processing,2030,lightcast_bls,51-4052,"Pourers and Casters, Metal",11.031146656568163,0.00040998191861200983,0.00041607722393270267,0.0004059492462616463,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,11.054418740116521,0.6,0.002566515177976533
1,1. Materials & Processing,2030,lightcast_moody,51-4052,"Pourers and Casters, Metal",10.668640130719963,0.00040998191861200983,0.00041607722393270267,0.0004059492462616463,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,11.054418740116521,0.6,0.00248217412716193
1,1. Materials & Processing,2030,bea_bls,51-4061,"Model Makers, Metal and Plastic",11.233103850075699,0.002437137667037318,0.0027461096779562177,0.0022327208544391172,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,72.95916368477913,0.3,0.004711627560533486
1,1. Materials & Processing,2030,bea_moody,51-4061,"Model Makers, Metal and Plastic",10.863960588911787,0.002437137667037318,0.0027461096779562177,0.0022327208544391172,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,72.95916368477913,0.3,0.004556793635173367
1,1. Materials & Processing,2030,lightcast_bls,51-4061,"Model Makers, Metal and Plastic",65.57465538566193,0.002437137667037318,0.0027461096779562177,0.0022327208544391172,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,72.95916368477913,0.3,0.011149913178985065
1,1. Materials & Processing,2030,lightcast_moody,51-4061,"Model Makers, Metal and Plastic",63.41973520849291,0.002437137667037318,0.0027461096779562177,0.0022327208544391172,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,72.95916368477913,0.3,0.010783503737078471
1,1. Materials & Processing,2030,bea_bls,51-4071,Foundry Mold and Coremakers,7.55865297346117,0.001639927674447851,0.0016643088957310106,0.0016237969850461404,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,44.21767496047139,0.9,0.0012498156269537593
1,1. Materials & Processing,2030,bea_moody,51-4071,Foundry Mold and Coremakers,7.310259844912737,0.001639927674447851,0.0016643088957310106,0.0016237969850461404,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,44.21767496047139,0.9,0.0012087440742871989
1,1. Materials & Processing,2030,lightcast_bls,51-4071,Foundry Mold and Coremakers,44.124586626267586,0.001639927674447851,0.0016643088957310106,0.0016237969850461404,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,44.21767496047139,0.9,0.003765201905454939
1,1. Materials & Processing,2030,lightcast_moody,51-4071,Foundry Mold and Coremakers,42.67456052287495,0.001639927674447851,0.0016643088957310106,0.0016237969850461404,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,44.21767496047139,0.9,0.00364146950443108
1,1. Materials & Processing,2030,bea_bls,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",213.90739666807337,0.046409414587059244,0.04693351085961581,0.04606267091532022,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,1246.9384338853279,15.9,0.12075558829780271
1,1. Materials & Processing,2030,bea_moody,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",206.87795270966086,0.046409414587059244,0.04693351085961581,0.04606267091532022,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,1246.9384338853279,15.9,0.11678730737892586
1,1. Materials & Processing,2030,lightcast_bls,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1248.7113097292763,0.046409414587059244,0.04693351085961581,0.04606267091532022,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,1246.9384338853279,15.9,0.371593923032292
1,1. Materials & Processing,2030,lightcast_moody,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",1207.6760472338954,0.046409414587059244,0.04693351085961581,0.04606267091532022,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,1246.9384338853279,15.9,0.35938257037254523
1,1. Materials & Processing,2030,bea_bls,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",65.56588206233167,0.014225193942772827,0.013980194724140891,0.014387286163400983,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,371.4284696679704,12.8,0.025794521939223113
1,1. Materials & Processing,2030,bea_moody,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",63.41125019489689,0.014225193942772827,0.013980194724140891,0.014387286163400983,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,371.4284696679704,12.8,0.024946860057351996
1,1. Materials & Processing,2030,lightcast_bls,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",382.74907618390614,0.014225193942772827,0.013980194724140891,0.014387286163400983,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,371.4284696679704,12.8,0.11032927408821598
1,1. Materials & Processing,2030,lightcast_moody,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",370.1711418858047,0.014225193942772827,0.013980194724140891,0.014387286163400983,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,371.4284696679704,12.8,0.10670362363733929
1,1. Materials & Processing,2030,bea_bls,51-4111,Tool and Die Makers,44.97398519210572,0.009757569662967265,0.009902637929599764,0.009661592061028604,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,263.0951660148114,4.7,0.004668520486186136
1,1. Materials & Processing,2030,bea_moody,51-4111,Tool and Die Makers,43.49604607724216,0.009757569662967265,0.009902637929599764,0.009661592061028604,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,263.0951660148114,4.7,0.004515103149350097
1,1. Materials & Processing,2030,lightcast_bls,51-4111,Tool and Die Makers,262.5412904263608,0.009757569662967265,0.009902637929599764,0.009661592061028604,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,263.0951660148114,4.7,0.020749424248679784
1,1. Materials & Processing,2030,lightcast_moody,51-4111,Tool and Die Makers,253.91363511117234,0.009757569662967265,0.009902637929599764,0.009661592061028604,Postsecondary nondegree award,,Long-term on-the-job training,SC or associate's,263.0951660148114,4.7,0.020067554817340055
1,1. Materials & Processing,2030,bea_bls,51-4121,"Welders, Cutters, Solderers, and Brazers",13.051216757799104,0.002831596002816845,0.002829325122742718,0.002833098423910475,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,75.17004743280137,45.6,0.017208803008714968
1,1. Materials & Processing,2030,bea_moody,51-4121,"Welders, Cutters, Solderers, and Brazers",12.622326508013105,0.002831596002816845,0.002829325122742718,0.002833098423910475,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,75.17004743280137,45.6,0.016643285788528174
1,1. Materials & Processing,2030,lightcast_bls,51-4121,"Welders, Cutters, Solderers, and Brazers",76.18811796620976,0.002831596002816845,0.002829325122742718,0.002833098423910475,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,75.17004743280137,45.6,0.0727861940830085
1,1. Materials & Processing,2030,lightcast_moody,51-4121,"Welders, Cutters, Solderers, and Brazers",73.68441723457286,0.002831596002816845,0.002829325122742718,0.002833098423910475,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,75.17004743280137,45.6,0.07039428767760922
1,1. Materials & Processing,2030,bea_bls,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",16.227384434681003,0.0035206983191016826,0.0037446950153948244,0.003372501430481923,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,99.48976866106197,3.2,0.001838575949153931
1,1. Materials & Processing,2030,bea_moody,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",15.694118679255958,0.0035206983191016826,0.0037446950153948244,0.003372501430481923,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,99.48976866106197,3.2,0.0017781565022382297
1,1. Materials & Processing,2030,lightcast_bls,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",94.72939592806226,0.0035206983191016826,0.0037446950153948244,0.003372501430481923,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,99.48976866106197,3.2,0.009162162434170356
1,1. Materials & Processing,2030,lightcast_moody,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",91.61639006541843,0.0035206983191016826,0.0037446950153948244,0.003372501430481923,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,99.48976866106197,3.2,0.008861074634626832
1,1. Materials & Processing,2030,bea_bls,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",20.271105907126543,0.004398025373764158,0.004909711242406531,0.004059492462616841,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,130.44214113339194,1.2,0.013970691983542264
1,1. Materials & Processing,2030,bea_moody,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",19.604955015812095,0.004398025373764158,0.004909711242406531,0.004059492462616841,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,130.44214113339194,1.2,0.01351158585683388
1,1. Materials & Processing,2030,lightcast_bls,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",118.33512819674691,0.004398025373764158,0.004909711242406531,0.004059492462616841,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,130.44214113339194,1.2,0.030031821937308294
1,1. Materials & Processing,2030,lightcast_moody,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",114.44638865371289,0.004398025373764158,0.004909711242406531,0.004059492462616841,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,130.44214113339194,1.2,0.029044913524763235
1,1. Materials & Processing,2030,bea_bls,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",103.19891605834862,0.022390068575884204,0.02496463343596586,0.020686728713609857,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,663.2651244070895,2.5,0.12173214776071578
1,1. Materials & Processing,2030,bea_moody,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",99.80758406936297,0.022390068575884204,0.02496463343596586,0.020686728713609857,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,663.2651244070895,2.5,0.11773177505762046
1,1. Materials & Processing,2030,lightcast_bls,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",602.4366414679288,0.022390068575884204,0.02496463343596586,0.020686728713609857,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,663.2651244070895,2.5,0.1703361955649402
1,1. Materials & Processing,2030,lightcast_moody,51-4193,"Plating Machine Setters, Operators, and Tenders, Metal and Plastic",582.6393147945348,0.022390068575884204,0.02496463343596586,0.020686728713609857,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,663.2651244070895,2.5,0.16473859230547486
1,1. Materials & Processing,2030,bea_bls,51-4199,"Metal Workers and Plastic Workers, All Other",13.528986464604728,0.0029352530653853097,0.00307897145710242,0.002840168544754531,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,81.8026986768734,1.7,0.020246201090773578
1,1. Materials & Processing,2030,bea_moody,51-4199,"Metal Workers and Plastic Workers, All Other",13.08439570407749,0.0029352530653853097,0.00307897145710242,0.002840168544754531,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,81.8026986768734,1.7,0.019580868623756627
1,1. Materials & Processing,2030,lightcast_bls,51-4199,"Metal Workers and Plastic Workers, All Other",78.9771586708656,0.0029352530653853097,0.00307897145710242,0.002840168544754531,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,81.8026986768734,1.7,0.033003065617605264
1,1. Materials & Processing,2030,lightcast_moody,51-4199,"Metal Workers and Plastic Workers, All Other",76.38180423469818,0.0029352530653853097,0.00307897145710242,0.002840168544754531,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,81.8026986768734,1.7,0.03191851593008435
1,1. Materials & Processing,2030,bea_bls,51-5112,Printing Press Operators,5.889307161030456,0.0012777458934293759,0.001248231671798208,0.0012972725913144598,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,33.16325622035222,13.7,0.9466325723595315
1,1. Materials & Processing,2030,bea_moody,51-5112,Printing Press Operators,5.695772223542621,0.0012777458934293759,0.001248231671798208,0.0012972725913144598,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,33.16325622035222,13.7,0.9155242482891165
1,1. Materials & Processing,2030,lightcast_bls,51-5112,Printing Press Operators,34.3795706600078,0.0012777458934293759,0.001248231671798208,0.0012972725913144598,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,33.16325622035222,13.7,0.7752333951653714
1,1. Materials & Processing,2030,lightcast_moody,51-5112,Printing Press Operators,33.24978614094409,0.0012777458934293759,0.001248231671798208,0.0012972725913144598,High school diploma or equivalent,,Moderate-term on-the-job training,HS or less,33.16325622035222,13.7,0.7497576061515816
